u,g,r,i,z,y,time
20.6318,19.9933,19.7376,19.9633,19.7999,19.8622,0.05
20.3966,19.3729,18.9088,19.2142,19.0415,19.1776,0.15
20.4766,19.0933,18.4743,18.8092,18.6295,18.7130,0.25
20.5578,18.9067,18.2179,18.4889,18.3266,18.3574,0.35
20.4947,18.8499,17.9845,18.2413,18.0501,18.1428,0.45
20.5625,18.8307,17.8024,18.0508,17.8439,17.9346,0.55
20.6986,18.9261,17.6721,17.8811,17.6804,17.7951,0.65
20.5972,18.9623,17.5669,17.7498,17.5485,17.6722,0.75
20.6395,19.0533,17.5053,17.6670,17.4172,17.5710,0.85
20.6048,19.1577,17.4396,17.5847,17.3121,17.4770,0.95
20.6462,19.3073,17.4148,17.5187,17.2123,17.3828,1.05
20.6600,19.3792,17.4068,17.4712,17.1534,17.2879,1.15
20.6786,19.4647,17.3875,17.4097,17.0821,17.1971,1.25
20.7598,19.5356,17.4015,17.3959,17.0032,17.1509,1.35
20.9056,19.6099,17.4289,17.3704,16.9730,17.0701,1.45
20.8592,19.7241,17.4685,17.3714,16.9320,17.0174,1.55
20.9884,19.7502,17.4847,17.3586,16.9070,16.9673,1.65
21.1933,19.9131,17.5639,17.3747,16.8791,16.9448,1.75
21.2072,19.9049,17.5869,17.3611,16.8726,16.9137,1.85
21.2964,20.0630,17.6749,17.3932,16.8481,16.8888,1.95
21.3527,20.0808,17.7074,17.3740,16.8088,16.8101,2.05
21.5727,20.2630,17.8315,17.4434,16.8240,16.8008,2.15
21.5407,20.2462,17.8876,17.4296,16.7846,16.7920,2.25
21.8036,20.4222,18.0079,17.5080,16.7898,16.7566,2.35
21.8916,20.4494,18.0967,17.5512,16.7930,16.7516,2.45
21.8281,20.5509,18.2040,17.5796,16.7903,16.7177,2.55
22.1295,20.7587,18.2782,17.6899,16.7979,16.7263,2.65
22.1732,20.7359,18.3944,17.7187,16.7983,16.7229,2.75
22.4956,21.0163,18.4822,17.7314,16.7805,16.7224,2.85
22.6329,21.0459,18.5886,17.8326,16.8324,16.7282,2.95
22.6525,21.1111,18.7011,17.8770,16.8483,16.7383,3.05
22.9762,21.3166,18.7382,17.9451,16.8712,16.7545,3.15
23.0127,21.4477,18.8423,18.0061,16.8986,16.7475,3.25
23.1030,21.4028,18.9193,18.0640,16.9411,16.7867,3.35
23.4814,21.6043,18.9923,18.1492,16.9835,16.8125,3.45
23.5293,21.7443,19.0639,18.1969,17.0370,16.8410,3.55
23.7600,21.7638,19.1225,18.2474,17.0867,16.8613,3.65
23.6657,21.9331,19.2398,18.3397,17.1506,16.8996,3.75
23.8808,22.1650,19.3247,18.3847,17.2264,16.9601,3.85
24.1559,22.2283,19.3473,18.3987,17.2998,17.0257,3.95
24.4484,22.1659,19.4381,18.4869,17.3358,17.0294,4.05
