u,g,r,i,z,y,time
32.8821,30.2384,28.8388,28.6020,28.6974,28.8900,0.05
32.7204,29.9481,28.4181,28.1513,28.3351,28.5616,0.15
33.4181,30.7828,28.8929,28.0879,28.1894,28.4713,0.25
34.3927,31.7090,29.6891,28.4396,28.1363,28.5020,0.35
35.5879,32.4816,30.2710,29.0371,28.2579,28.3837,0.45
36.4321,33.0813,30.6693,29.4638,28.5411,28.2569,0.55
37.2283,33.5914,31.0252,29.9395,28.8209,28.2875,0.65
38.5122,34.0665,31.3578,30.5072,29.0984,28.4586,0.75
38.5497,34.5994,31.6889,30.9308,29.4038,28.7060,0.85
39.4989,35.0591,32.0564,31.2595,29.7519,29.0072,0.95
40.5342,35.5788,32.3704,31.5473,30.0512,29.3180,1.05
42.3135,35.9034,32.7042,31.8421,30.3302,29.5840,1.15
41.5818,36.3873,32.9824,32.0551,30.5417,29.7811,1.25
41.0792,36.5203,33.2037,32.2103,30.7283,29.9624,1.35
42.5545,36.8131,33.4483,32.3671,30.8654,30.0962,1.45
42.0395,36.9431,33.5694,32.5151,30.9737,30.2066,1.55
42.1731,37.1206,33.7251,32.5817,31.0735,30.3049,1.65
42.7615,37.2629,33.8454,32.6629,31.1774,30.4039,1.75
45.5494,37.2892,33.9532,32.7316,31.2239,30.4365,1.85
-9999.0000,37.6497,34.0099,32.7951,31.3054,30.5151,1.95
-9999.0000,37.6523,34.1182,32.8054,31.3542,30.5817,2.05
45.6540,37.5218,34.2313,32.9045,31.4117,30.6182,2.15
-9999.0000,37.7185,34.2774,32.8986,31.4638,30.6685,2.25
-9999.0000,37.8422,34.3285,32.9767,31.4991,30.7277,2.35
-9999.0000,37.8817,34.4011,33.0248,31.5475,30.7759,2.45
-9999.0000,37.8403,34.4161,33.0313,31.5587,30.8146,2.55
-9999.0000,38.1804,34.5232,33.1007,31.6075,30.8831,2.65
-9999.0000,38.0152,34.5492,33.0661,31.6744,30.8958,2.75
-9999.0000,38.1921,34.5793,33.0861,31.6761,30.9465,2.85
41.8164,38.1371,34.6431,33.1466,31.7078,30.9726,2.95
42.6496,38.1108,34.7151,33.1841,31.7497,31.0221,3.05
48.4308,38.2015,34.7143,33.1969,31.7702,31.0818,3.15
-9999.0000,38.1429,34.8210,33.2256,31.7740,31.1018,3.25
-9999.0000,38.2513,34.8565,33.2295,31.8335,31.1379,3.35
-9999.0000,38.3206,34.9057,33.2612,31.8549,31.1804,3.45
-9999.0000,38.6803,35.0008,33.2810,31.8737,31.2316,3.55
-9999.0000,38.5114,35.0585,33.3186,31.9080,31.2578,3.65
-9999.0000,38.5344,35.0871,33.3521,31.9451,31.3093,3.75
-9999.0000,38.9516,35.1113,33.4109,31.9792,31.3476,3.85
-9999.0000,38.8692,35.2109,33.4136,31.9946,31.3902,3.95
-9999.0000,38.9891,35.3008,33.4602,32.0350,31.4134,4.05
-9999.0000,38.8171,35.3049,33.4428,32.0485,31.4357,4.15
-9999.0000,38.6754,35.3479,33.5009,32.0977,31.4814,4.25
-9999.0000,39.6231,35.3278,33.5644,32.0930,31.5202,4.35
-9999.0000,39.4053,35.4884,33.5748,32.1252,31.5705,4.45
-9999.0000,39.1780,35.5466,33.5635,32.1471,31.5857,4.55
-9999.0000,39.2594,35.5303,33.6082,32.1817,31.6151,4.65
-9999.0000,39.4902,35.6455,33.6247,32.2053,31.6502,4.75
-9999.0000,39.1201,35.7182,33.6796,32.1973,31.6753,4.85
-9999.0000,39.2574,35.7268,33.6549,32.2524,31.7162,4.95
