u,g,r,i,z,y,time
23.5510,22.5648,21.5091,21.4305,21.0339,21.0991,0.05
23.6176,22.6777,21.1054,20.8980,20.3373,20.3853,0.15
23.9654,22.8595,21.1038,20.7047,19.9581,19.9618,0.25
24.3647,23.0650,21.1949,20.6244,19.7442,19.6925,0.35
24.9037,23.3996,21.3393,20.6051,19.6073,19.4938,0.45
25.2474,23.7015,21.5434,20.6943,19.5845,19.3781,0.55
25.8869,24.1260,21.7975,20.8772,19.6607,19.3339,0.65
26.4617,24.4072,21.9730,21.0157,19.7540,19.3381,0.75
26.6856,24.7491,22.1133,21.1204,19.8592,19.3988,0.85
27.1674,25.0418,22.2656,21.2344,19.9654,19.4988,0.95
27.8100,25.3627,22.4507,21.3253,20.0641,19.6123,1.05
28.0360,25.6263,22.5924,21.4339,20.1648,19.7327,1.15
28.1094,25.8247,22.7682,21.5421,20.2522,19.8155,1.25
29.1978,26.0522,22.9384,21.6484,20.3243,19.8978,1.35
29.4118,26.4635,23.1137,21.7649,20.4407,20.0083,1.45
30.2025,26.7209,23.3199,21.9057,20.5202,20.0611,1.55
30.5517,26.8647,23.4690,22.0286,20.6125,20.1452,1.65
30.0204,27.0634,23.6170,22.1062,20.7251,20.2139,1.75
31.3216,27.1855,23.7924,22.2875,20.7819,20.2571,1.85
30.6487,27.5242,23.9476,22.4061,20.9296,20.3661,1.95
30.8320,28.1387,24.1038,22.4907,20.9574,20.4123,2.05
32.9680,28.0316,24.1862,22.5733,21.1244,20.4848,2.15
31.4580,27.8021,24.2774,22.6409,21.1359,20.5491,2.25
-9999.0000,28.1533,24.4086,22.7578,21.2147,20.5769,2.35
32.9481,28.5801,24.5167,22.8131,21.3273,20.6724,2.45
31.0254,28.4082,24.7195,22.9790,21.3411,20.6895,2.55
31.8110,29.2165,24.7996,22.9712,21.4612,20.7367,2.65
31.1058,28.7724,24.8681,23.0015,21.4993,20.8069,2.75
33.0442,29.0444,24.9404,23.1534,21.5503,20.8295,2.85
33.2699,29.0445,25.0611,23.1687,21.6451,20.8954,2.95
31.8375,29.0782,25.0790,23.2017,21.6916,20.9457,3.05
33.1121,29.2995,25.2415,23.3851,21.7530,20.9837,3.15
-9999.0000,29.5021,25.3467,23.3890,21.8389,21.0553,3.25
31.4506,29.2458,25.3921,23.4719,21.8702,21.1115,3.35
-9999.0000,29.0795,25.4596,23.5245,21.9350,21.1773,3.45
-9999.0000,29.2425,25.5680,23.5682,21.9724,21.2270,3.55
-9999.0000,29.4001,25.6234,23.6202,22.0664,21.2319,3.65
-9999.0000,28.7794,25.5986,23.6968,22.1305,21.3494,3.75
-9999.0000,29.4900,25.9619,23.7191,22.1603,21.3969,3.85
-9999.0000,28.9926,25.7818,23.8228,22.2333,21.4432,3.95
-9999.0000,29.3479,25.6471,23.8490,22.3300,21.4524,4.05
-9999.0000,29.1867,25.9190,23.8942,22.3841,21.5382,4.15
-9999.0000,29.5307,25.9514,23.9270,22.4301,21.6085,4.25
31.8331,29.5774,26.0578,23.9670,22.5066,21.6763,4.35
-9999.0000,29.2990,25.9561,24.0306,22.5620,21.7275,4.45
32.4690,28.9023,26.0540,24.0540,22.5702,21.7980,4.55
-9999.0000,29.6212,26.1215,24.1025,22.7692,21.8399,4.65
-9999.0000,29.1410,26.1072,24.1005,22.7436,21.9000,4.75
-9999.0000,29.6541,26.2093,24.2152,22.7835,21.9570,4.85
-9999.0000,29.9133,26.1712,24.1812,22.9178,22.0320,4.95
-9999.0000,29.3187,26.1629,24.2571,22.8761,22.0953,5.05
-9999.0000,29.0803,26.3287,24.2375,22.9588,22.1425,5.15
-9999.0000,29.1683,26.2252,24.2523,23.0122,22.2082,5.25
-9999.0000,29.4859,26.1502,24.2491,23.0208,22.2813,5.35
-9999.0000,29.1435,26.2216,24.2346,23.0219,22.3652,5.45
-9999.0000,29.4581,26.2364,24.2859,23.1491,22.4214,5.55
-9999.0000,29.0780,26.2325,24.2471,23.1080,22.4839,5.65
-9999.0000,29.4102,26.3167,24.2125,23.1993,22.5155,5.75
-9999.0000,29.4570,26.2860,24.2200,23.2345,22.5991,5.85
-9999.0000,29.3933,26.2318,24.2047,23.2504,22.6557,5.95
-9999.0000,29.2448,26.2644,24.2469,23.2435,22.7174,6.05
-9999.0000,29.4830,26.1821,24.2143,23.2605,22.7443,6.15
-9999.0000,29.2105,26.1905,24.2747,23.2909,22.7984,6.25
-9999.0000,29.7660,26.2707,24.2051,23.3039,22.8407,6.35
-9999.0000,29.1552,26.3147,24.2500,23.2917,22.9460,6.45
-9999.0000,29.5675,26.2863,24.3039,23.3743,23.0222,6.55
-9999.0000,29.3665,26.3289,24.2450,23.3952,23.0422,6.65
31.9777,29.5337,26.1938,24.2725,23.3461,23.0737,6.75
-9999.0000,29.2581,26.2969,24.2953,23.4592,23.1280,6.85
-9999.0000,29.1476,26.2427,24.2932,23.4980,23.1577,6.95
-9999.0000,29.9783,26.1491,24.2753,23.4401,23.1893,7.05
-9999.0000,29.2144,26.2979,24.2998,23.4223,23.2386,7.15
-9999.0000,29.2401,26.3393,24.2805,23.4653,23.3246,7.25
-9999.0000,29.9061,26.2708,24.3817,23.5887,23.3187,7.35
-9999.0000,29.3503,26.4229,24.3706,23.4837,23.3913,7.45
-9999.0000,29.4361,26.1614,24.3032,23.5061,23.4355,7.55
-9999.0000,29.1321,26.3097,24.2331,23.5249,23.4009,7.65
-9999.0000,29.1813,26.3602,24.3125,23.5284,23.5192,7.75
-9999.0000,29.8372,26.2792,24.3362,23.5871,23.5198,7.85
-9999.0000,29.3461,26.3257,24.3272,23.5382,23.4937,7.95
-9999.0000,29.5948,26.3899,24.3305,23.4926,23.5478,8.05
-9999.0000,29.3204,26.3811,24.3578,23.5723,23.6012,8.15
-9999.0000,29.4638,26.3732,24.3329,23.6278,23.5802,8.25
-9999.0000,29.3739,26.3870,24.3321,23.5431,23.6232,8.35
-9999.0000,29.3157,26.2058,24.4909,23.5919,23.7045,8.45
-9999.0000,29.4864,26.2634,24.3277,23.6144,23.6947,8.55
-9999.0000,29.9157,26.3103,24.4429,23.5886,23.7629,8.65
-9999.0000,29.2726,26.4866,24.4293,23.6139,23.7779,8.75
-9999.0000,29.4579,26.4009,24.4478,23.5513,23.7877,8.85
-9999.0000,29.3345,26.4091,24.4912,23.5997,23.7893,8.95
