u,g,r,i,z,y,time
31.0616,29.8489,29.4406,29.6171,29.7128,29.9396,0.05
30.1280,28.8642,28.5896,28.8292,29.0391,29.2824,0.15
30.1879,28.7408,28.3645,28.5382,28.6962,28.9662,0.25
30.5245,28.8631,28.3081,28.4242,28.5109,28.7431,0.35
30.8838,29.0242,28.2932,28.3538,28.4155,28.5760,0.45
31.3008,29.2921,28.3299,28.3287,28.3585,28.4953,0.55
32.0006,29.7270,28.4543,28.3068,28.3505,28.4441,0.65
32.5923,30.1434,28.6307,28.3120,28.3340,28.4218,0.75
33.1354,30.5816,28.8818,28.3403,28.2775,28.3749,0.85
33.6559,31.0437,29.2121,28.4710,28.2220,28.3550,0.95
34.1029,31.5183,29.5862,28.7002,28.1990,28.3302,1.05
34.5622,31.9002,29.9182,28.9458,28.2204,28.3130,1.15
35.0090,32.2662,30.1912,29.1827,28.2768,28.2899,1.25
35.5376,32.6039,30.4990,29.4146,28.3844,28.3175,1.35
36.0930,33.1331,30.8979,29.7504,28.5555,28.4447,1.45
36.3640,33.4118,31.0779,29.9167,28.7186,28.4885,1.55
37.0216,33.5808,31.2716,30.1144,28.9383,28.6496,1.65
37.2751,33.9828,31.5132,30.4144,29.3291,28.7833,1.75
36.9815,34.0094,31.5692,30.5063,29.5477,28.8672,1.85
37.8007,34.3576,31.8613,30.8418,30.1567,29.0286,1.95
38.1008,34.5696,31.8736,30.8744,30.2571,29.0744,2.05
38.8023,35.0658,32.2495,31.3019,30.7648,29.3241,2.15
38.8032,35.1723,32.2964,31.3788,30.8197,29.3917,2.25
39.7287,35.6954,32.6298,31.7383,31.1434,29.6549,2.35
39.9592,35.9741,32.8234,31.9129,31.3217,29.9047,2.45
41.6551,36.2406,32.9942,32.0920,31.4376,29.9833,2.55
41.1276,36.7942,33.3449,32.4142,31.6787,30.3343,2.65
43.4601,36.7332,33.5142,32.4529,31.7411,30.4026,2.75
41.1730,37.4600,33.7433,32.7419,31.9599,30.5346,2.85
-9999.0000,37.5005,34.0538,32.9512,32.1545,30.7336,2.95
-9999.0000,37.6078,34.1213,33.0185,32.1651,30.7528,3.05
-9999.0000,38.1808,34.3440,33.2754,32.3282,30.9100,3.15
-9999.0000,38.2580,34.6686,33.3896,32.4947,31.0702,3.25
-9999.0000,38.5909,34.5435,33.3886,32.4440,31.0774,3.35
-9999.0000,38.7787,34.7399,33.6778,32.5651,31.1263,3.45
-9999.0000,38.8693,35.1171,33.7409,32.7625,31.2937,3.55
-9999.0000,38.4460,35.1498,33.7586,32.6904,31.3086,3.65
41.1490,39.0017,35.1836,33.8403,32.7370,31.2862,3.75
-9999.0000,39.5629,35.1396,33.9898,32.9043,31.4110,3.85
-9999.0000,39.2513,35.5546,34.1026,33.0385,31.5336,3.95
-9999.0000,39.5808,35.3301,34.0447,32.9887,31.4979,4.05
-9999.0000,39.6376,35.3549,34.0743,32.9381,31.4836,4.15
-9999.0000,40.6005,35.5074,34.2148,33.1426,31.5585,4.25
-9999.0000,39.3963,35.7135,34.3025,33.1069,31.7155,4.35
-9999.0000,39.8107,35.7764,34.2691,33.0874,31.6670,4.45
