u,g,r,i,z,y,time
29.9128,28.5282,28.5765,28.7790,29.0287,29.3730,0.05
29.5105,28.0159,28.0634,28.2527,28.5661,29.0417,0.15
29.9629,28.1926,27.9474,28.0836,28.3478,28.8998,0.25
30.8238,28.5716,27.9822,28.0441,28.2717,28.7827,0.35
31.8522,29.0627,28.1396,28.0705,28.3353,28.7906,0.45
32.6745,29.7630,28.5418,28.1648,28.4857,28.9314,0.55
33.3056,30.6155,29.1058,28.3269,28.5564,29.1024,0.65
34.2731,31.5131,29.7385,28.5918,28.4608,28.9472,0.75
35.0182,32.1649,30.2406,28.8623,28.4933,28.6561,0.85
35.7555,32.6279,30.6060,29.1329,28.6422,28.5181,0.95
36.5565,33.0652,30.8752,29.4091,28.8361,28.5530,1.05
36.8778,33.4591,31.1395,29.6393,29.0062,28.6490,1.15
37.4705,33.7680,31.3137,29.8078,29.1499,28.7606,1.25
38.6517,34.0861,31.4387,29.9328,29.2663,28.8849,1.35
38.5381,34.3290,31.5641,30.0634,29.3519,28.9815,1.45
38.5616,34.5189,31.6777,30.1238,29.4190,29.0887,1.55
39.0520,34.6457,31.7002,30.1902,29.4526,29.1668,1.65
39.6184,34.7699,31.8010,30.2415,29.5213,29.2637,1.75
39.3200,34.8008,31.8313,30.2659,29.5315,29.3290,1.85
40.4267,34.9342,31.8406,30.2845,29.5624,29.4186,1.95
39.7880,35.0815,31.8543,30.3033,29.5624,29.4796,2.05
39.6087,35.1114,31.8880,30.3353,29.5790,29.5343,2.15
41.0116,35.1980,31.9152,30.3348,29.5883,29.6046,2.25
40.2618,35.2841,31.9451,30.3487,29.6141,29.6785,2.35
40.1496,35.2193,31.9277,30.3655,29.6135,29.7284,2.45
39.7375,35.3602,31.9657,30.3785,29.6417,29.8068,2.55
40.2368,35.3487,31.9703,30.3919,29.6501,29.8470,2.65
40.1341,35.4565,31.9893,30.3951,29.6458,29.9101,2.75
39.8699,35.4406,32.0421,30.4279,29.6884,29.9759,2.85
41.0391,35.5358,32.0332,30.4504,29.6880,30.0227,2.95
40.3773,35.5274,32.0778,30.4674,29.7036,30.0891,3.05
40.5096,35.5730,32.1104,30.4945,29.7444,30.1572,3.15
40.5663,35.5409,32.1091,30.5135,29.7563,30.1677,3.25
40.1111,35.6752,32.1523,30.5405,29.7761,30.2629,3.35
41.1054,35.6041,32.2005,30.5623,29.8107,30.3127,3.45
41.2846,35.7465,32.2458,30.5833,29.8313,30.3377,3.55
41.6167,35.7173,32.2500,30.5923,29.8412,30.3697,3.65
40.7229,35.8068,32.2451,30.6413,29.8870,30.4687,3.75
41.8130,35.8709,32.3275,30.6789,29.9298,30.5175,3.85
40.2746,35.9066,32.3332,30.7137,29.9432,30.5226,3.95
41.3430,35.8785,32.3859,30.7282,29.9683,30.5786,4.05
40.0641,35.9088,32.3851,30.7576,30.0038,30.6358,4.15
42.0226,35.9765,32.4232,30.7858,30.0338,30.6871,4.25
40.8468,36.0980,32.4608,30.8046,30.0588,30.7092,4.35
-9999.0000,36.1514,32.4912,30.8393,30.0729,30.7590,4.45
45.2277,36.0238,32.5390,30.8854,30.1182,30.7981,4.55
42.0280,36.1198,32.5721,30.9225,30.1613,30.8606,4.65
41.8107,36.0760,32.6265,30.9600,30.1945,30.9079,4.75
42.0664,36.2206,32.6370,30.9738,30.2094,30.9291,4.85
42.0495,36.2695,32.7062,31.0028,30.2401,30.9845,4.95
