u,g,r,i,z,y,time
30.6814,29.6689,29.2363,29.1282,28.8619,29.0312,0.05
30.9608,29.6298,28.8016,28.3579,28.2980,28.2874,0.15
31.2646,29.6812,28.5637,28.0416,27.8406,27.9604,0.25
31.5115,29.6761,28.5077,27.8173,27.5857,27.7089,0.35
31.6171,29.7507,28.5985,27.7645,27.4433,27.5080,0.45
31.8197,29.8043,28.6024,27.7672,27.2783,27.2720,0.55
31.9694,29.7381,28.6099,27.7140,27.1315,27.1282,0.65
31.8674,29.8770,28.6757,27.7058,27.0488,26.9617,0.75
32.2988,29.8375,28.7355,27.8073,26.9545,26.9688,0.85
32.0772,30.0009,28.8379,27.8200,26.9217,26.8544,0.95
32.5308,30.0427,28.8420,27.8814,26.9280,26.8122,1.05
32.6060,30.1255,28.9287,27.9431,26.9310,26.7446,1.15
32.7157,30.2497,28.9962,27.9937,26.8849,26.7159,1.25
32.8087,30.3209,29.0920,28.1040,26.9487,26.7116,1.35
33.0274,30.3941,29.0677,28.1168,26.9545,26.6338,1.45
33.4314,30.4342,29.1218,28.1053,26.9958,26.6112,1.55
33.3573,30.7966,29.3427,28.3066,27.0664,26.6426,1.65
33.1070,30.6488,29.2453,28.2132,27.0841,26.6432,1.75
33.8760,30.9580,29.4596,28.3968,27.2210,26.6827,1.85
33.6801,30.8658,29.4442,28.3703,27.2356,26.6630,1.95
34.2559,31.2892,29.7534,28.6060,27.3934,26.7412,2.05
34.7422,31.1863,29.6055,28.3920,27.3677,26.7344,2.15
34.7509,31.5998,30.0146,28.7646,27.5558,26.8663,2.25
34.9885,31.4363,29.7814,28.5330,27.4707,26.7958,2.35
35.4915,31.9205,30.1294,28.8604,27.7398,26.9964,2.45
35.5293,31.9250,30.1853,28.7938,27.6858,26.9914,2.55
35.3002,31.8716,30.2220,28.8839,27.7137,26.9502,2.65
35.4832,32.4248,30.5248,29.0965,27.9097,27.1903,2.75
36.3007,32.4549,30.5008,28.9996,27.8078,27.1287,2.85
35.8460,32.5380,30.7578,29.2851,27.9433,27.2239,2.95
36.4531,32.7784,30.8323,29.3810,28.0732,27.3655,3.05
36.2975,32.8043,30.9343,29.2775,27.9961,27.2826,3.15
36.9016,33.0788,31.0989,29.5913,28.1277,27.3619,3.25
37.3677,33.2416,31.3369,29.6617,28.3515,27.5342,3.35
38.6532,33.3416,31.3662,29.6001,28.2239,27.4978,3.45
37.6596,33.2426,31.4560,29.6614,28.2525,27.4810,3.55
38.1980,33.4852,31.5379,29.9635,28.4640,27.6501,3.65
36.3713,33.9753,31.7260,29.9778,28.4621,27.6590,3.75
41.4291,33.9168,31.6045,29.9033,28.4079,27.5599,3.85
-9999.0000,34.4539,31.8949,30.0325,28.5608,27.6663,3.95
38.4699,33.7624,32.0110,30.2408,28.6981,27.7936,4.05
39.3454,34.3223,32.0564,30.2548,28.7527,27.8575,4.15
36.8383,33.9961,31.9529,30.2489,28.6404,27.8093,4.25
-9999.0000,34.4658,32.1789,30.4360,28.7398,27.8595,4.35
-9999.0000,34.7365,32.4694,30.5130,28.9431,27.9906,4.45
-9999.0000,35.5052,32.2395,30.5706,29.0641,28.0225,4.55
38.0399,35.0111,32.6084,30.4973,28.9651,28.0285,4.65
38.7709,35.1497,32.6151,30.5548,28.9336,27.9714,4.75
-9999.0000,35.4460,32.8506,30.8753,29.1864,28.1716,4.85
-9999.0000,35.3442,32.8926,30.8673,29.2750,28.2258,4.95
-9999.0000,35.3981,32.9457,30.8050,29.2689,28.3415,5.05
37.5975,35.1094,33.1471,30.9166,29.2401,28.2863,5.15
-9999.0000,35.0832,33.1931,30.9915,29.3031,28.3380,5.25
-9999.0000,35.5697,33.2765,31.2765,29.4960,28.4307,5.35
-9999.0000,36.2587,33.5108,31.3350,29.6126,28.5578,5.45
-9999.0000,35.9277,33.6072,31.2450,29.5283,28.6023,5.55
-9999.0000,36.5175,33.5873,31.4093,29.6245,28.5784,5.65
