u,g,r,i,z,y,time
28.3963,27.6672,27.4900,27.6139,27.8433,27.9994,0.05
27.5677,26.7390,26.6181,26.8055,27.0981,27.2952,0.15
27.3199,26.3370,26.1724,26.3674,26.6822,26.8725,0.25
27.2338,26.1405,25.9309,26.1150,26.3891,26.5789,0.35
27.3170,26.0616,25.7842,25.9050,26.1644,26.3561,0.45
27.5072,26.0201,25.6610,25.7653,26.0135,26.1761,0.55
27.6879,26.0521,25.6058,25.6978,25.9180,26.0464,0.65
28.0520,26.1064,25.5421,25.6037,25.7963,25.9191,0.75
28.3635,26.2176,25.5153,25.5485,25.7240,25.8110,0.85
28.6764,26.3807,25.4957,25.5069,25.6764,25.7371,0.95
28.9700,26.5549,25.4901,25.4585,25.6184,25.6952,1.05
29.2488,26.7549,25.5224,25.4060,25.5911,25.6317,1.15
29.4746,26.9905,25.5948,25.3452,25.5397,25.5815,1.25
29.6906,27.2377,25.7153,25.3109,25.4995,25.5575,1.35
29.8429,27.4228,25.8394,25.2859,25.4643,25.4922,1.45
30.0474,27.6374,26.0078,25.2495,25.4375,25.4704,1.55
30.3965,27.8863,26.1805,25.2418,25.3973,25.4191,1.65
30.4779,28.0089,26.3075,25.2646,25.3835,25.4249,1.75
30.8179,28.2820,26.5055,25.3127,25.3323,25.3633,1.85
30.9315,28.3450,26.5910,25.3582,25.3174,25.3592,1.95
31.2448,28.5799,26.7644,25.4459,25.2983,25.3209,2.05
31.4176,28.6274,26.8178,25.5004,25.2816,25.3293,2.15
31.6036,28.8586,26.9894,25.6014,25.2639,25.3059,2.25
31.6424,28.8428,27.0344,25.7137,25.3186,25.3250,2.35
31.9610,29.0358,27.1705,25.7765,25.2890,25.3231,2.45
31.8230,29.0997,27.2916,25.9299,25.3612,25.3327,2.55
32.0294,29.1370,27.3312,26.0149,25.3980,25.3762,2.65
32.3660,29.3393,27.5135,26.1400,25.4176,25.3779,2.75
32.3100,29.3278,27.5836,26.2851,25.5341,25.4380,2.85
32.4934,29.4738,27.6926,26.4097,25.5541,25.4519,2.95
32.5551,29.6445,27.8415,26.5967,25.6013,25.4761,3.05
32.9661,29.6479,27.8801,26.6895,25.6970,25.5400,3.15
33.0798,29.7664,28.0066,26.7862,25.7377,25.5641,3.25
33.3330,29.9929,28.1898,26.9825,25.7966,25.5819,3.35
33.7590,30.0841,28.2757,27.1075,25.8844,25.6556,3.45
33.8196,30.1191,28.3827,27.1443,25.9535,25.7142,3.55
34.5252,30.3172,28.5268,27.2736,26.0042,25.7467,3.65
34.5063,30.4789,28.6999,27.4683,26.1528,25.8387,3.75
34.4483,30.5606,28.7711,27.5331,26.2485,25.9389,3.85
35.0891,30.7132,28.8749,27.5858,26.2888,25.9628,3.95
34.9878,30.9396,29.0642,27.7551,26.3911,25.9957,4.05
35.2587,31.0475,29.2087,27.9220,26.5959,26.1535,4.15
35.5519,31.1539,29.2883,28.0001,26.7580,26.2949,4.25
35.6879,31.2646,29.3498,28.0537,26.8180,26.2910,4.35
37.0788,31.4674,29.5380,28.1530,26.8462,26.2991,4.45
36.9003,31.5840,29.7198,28.3300,26.9704,26.4382,4.55
36.3018,31.7762,29.7569,28.3870,27.1395,26.5801,4.65
38.9268,31.7886,29.8695,28.4965,27.1985,26.6853,4.75
36.8104,32.0333,29.9994,28.5580,27.2583,26.7308,4.85
37.5864,32.2126,30.1353,28.7086,27.3051,26.7523,4.95
40.2934,32.3166,30.2829,28.8412,27.4299,26.8351,5.05
37.7269,32.3406,30.3988,28.8710,27.5421,26.9539,5.15
41.4466,32.7147,30.3926,28.9042,27.6077,27.0290,5.25
39.2478,32.7638,30.5278,29.0020,27.6562,27.0745,5.35
40.4371,32.9256,30.6658,29.0976,27.7067,27.0798,5.45
37.7312,32.9020,30.8347,29.1770,27.7869,27.1696,5.55
38.8232,33.1141,30.8711,29.2510,27.8848,27.2328,5.65
-9999.0000,33.1626,30.9688,29.3042,27.8984,27.3061,5.75
37.6956,33.2570,30.9921,29.2918,27.9659,27.3589,5.85
-9999.0000,33.4721,31.2111,29.4414,27.9836,27.3186,5.95
-9999.0000,33.7497,31.1980,29.5432,28.0723,27.3912,6.05
-9999.0000,33.8039,31.2699,29.5788,28.1058,27.4303,6.15
-9999.0000,33.6711,31.3609,29.6507,28.1943,27.5115,6.25
-9999.0000,33.9131,31.3651,29.6341,28.1944,27.5650,6.35
-9999.0000,33.6773,31.6189,29.6529,28.2263,27.5452,6.45
-9999.0000,33.8334,31.5304,29.6795,28.2974,27.5798,6.55
-9999.0000,34.0589,31.6537,29.8097,28.2813,27.6218,6.65
-9999.0000,34.0312,31.7613,29.8441,28.3849,27.6735,6.75
-9999.0000,34.5982,31.8544,29.9191,28.4490,27.7432,6.85
-9999.0000,34.0359,31.7730,29.9022,28.4321,27.7314,6.95
-9999.0000,34.3239,31.7466,29.9903,28.4979,27.7764,7.05
37.7287,34.7620,31.7970,29.9151,28.5002,27.7899,7.15
-9999.0000,34.2797,31.9645,30.0078,28.5564,27.8260,7.25
-9999.0000,34.6561,32.1053,30.0510,28.5471,27.8343,7.35
-9999.0000,34.8841,32.1104,30.1179,28.6216,27.8853,7.45
-9999.0000,34.2601,31.9563,30.0748,28.6238,27.9333,7.55
-9999.0000,34.6731,32.1918,30.1873,28.7481,27.9633,7.65
-9999.0000,35.2731,32.1906,30.1706,28.7010,27.9852,7.75
-9999.0000,34.5764,32.1520,30.2081,28.7553,27.9718,7.85
-9999.0000,34.8964,32.2696,30.1925,28.7092,28.0216,7.95
-9999.0000,35.3689,32.1100,30.2339,28.7454,28.0467,8.05
-9999.0000,35.1041,32.2702,30.4397,28.8136,28.0740,8.15
-9999.0000,34.7263,32.2899,30.3792,28.8595,28.1710,8.25
-9999.0000,34.9532,32.4007,30.4284,28.9124,28.1322,8.35
-9999.0000,34.8260,32.3005,30.4105,28.9237,28.1341,8.45
-9999.0000,35.0831,32.5022,30.2342,28.9651,28.1766,8.55
-9999.0000,34.9209,32.4038,30.4153,28.9317,28.2214,8.65
-9999.0000,35.4471,32.5458,30.4287,28.9838,28.1691,8.75
45.0797,35.4745,32.5263,30.5120,28.9837,28.1953,8.85
-9999.0000,35.1564,32.5488,30.5499,29.0315,28.2740,8.95
