u,g,r,i,z,y,time
26.1003,26.0543,26.3395,26.5637,26.8289,26.9301,0.05
25.2100,25.1319,25.4696,25.8269,26.1123,26.2057,0.15
24.8041,24.6551,24.9740,25.3175,25.5820,25.8733,0.25
24.5154,24.3100,24.6347,25.0052,25.3324,25.5534,0.35
24.3856,24.0642,24.3633,24.7187,25.0521,25.2635,0.45
24.2982,23.8878,24.1574,24.5015,24.8128,25.0413,0.55
24.2731,23.7748,24.0121,24.3680,24.6406,24.9066,0.65
24.3172,23.6466,23.8634,24.2050,24.5467,24.7394,0.75
24.3615,23.5613,23.7653,24.0604,24.3802,24.6112,0.85
24.4611,23.4957,23.6760,23.9732,24.3059,24.5347,0.95
24.5656,23.4652,23.6211,23.8664,24.1703,24.4482,1.05
24.7371,23.4471,23.5480,23.7749,24.0772,24.3180,1.15
24.9306,23.4009,23.4838,23.6974,24.0135,24.2389,1.25
25.1648,23.3735,23.4270,23.6207,23.9208,24.1602,1.35
25.2872,23.4002,23.4200,23.6021,23.8593,24.1295,1.45
25.4875,23.3981,23.3664,23.5303,23.7901,24.0701,1.55
25.7894,23.3922,23.3160,23.4736,23.7068,24.0107,1.65
25.7712,23.4669,23.3371,23.4945,23.7188,23.9803,1.75
26.0332,23.4751,23.2482,23.4078,23.6291,23.9013,1.85
26.0099,23.5546,23.2914,23.4429,23.6382,23.9293,1.95
26.2375,23.6144,23.2003,23.3329,23.5519,23.8531,2.05
26.1606,23.6856,23.2458,23.3870,23.5725,23.8815,2.15
26.4572,23.7643,23.1783,23.2988,23.5169,23.8382,2.25
26.3189,23.8294,23.1902,23.3239,23.5049,23.8344,2.35
26.6307,23.9667,23.1813,23.2923,23.4890,23.8011,2.45
26.5501,24.0525,23.1894,23.2662,23.4899,23.7851,2.55
26.6675,24.1148,23.1794,23.2606,23.4569,23.8165,2.65
26.8316,24.3029,23.2173,23.2195,23.4443,23.7636,2.75
26.8072,24.3222,23.2260,23.2394,23.4387,23.8207,2.85
27.0283,24.4655,23.2383,23.1939,23.4183,23.7802,2.95
27.1280,24.6254,23.3001,23.1988,23.4250,23.7850,3.05
27.0569,24.6568,23.3238,23.2036,23.4167,23.7867,3.15
27.3459,24.7726,23.3720,23.1926,23.4112,23.7837,3.25
27.5104,24.9895,23.4308,23.1918,23.4019,23.7753,3.35
27.5772,25.0250,23.4903,23.2130,23.4017,23.7986,3.45
27.5779,25.0724,23.5107,23.1815,23.3911,23.7901,3.55
27.9227,25.2978,23.6161,23.2004,23.3881,23.8163,3.65
