u,g,r,i,z,y,time
31.0498,30.2980,29.6780,29.4802,29.3201,29.3130,0.05
31.5064,30.2313,29.5476,29.0315,28.8192,28.8436,0.15
32.1412,30.3423,29.3737,28.6982,28.4203,28.4471,0.25
32.3527,30.3911,29.3280,28.4957,28.1098,28.1203,0.35
32.5448,30.5086,29.3179,28.5894,27.9628,28.0038,0.45
32.7554,30.6095,29.3314,28.6092,27.8349,27.8320,0.55
32.8670,30.5282,29.3099,28.5700,27.7024,27.6830,0.65
33.3618,30.6788,29.3267,28.7620,27.6525,27.5765,0.75
33.0884,30.7923,29.3869,28.8434,27.6787,27.5432,0.85
33.1782,30.8762,29.4117,28.8888,27.6275,27.4306,0.95
33.3215,30.9091,29.4709,28.8190,27.6259,27.3458,1.05
33.3557,30.9273,29.5443,28.9484,27.6631,27.3223,1.15
33.4196,31.0310,29.5664,28.9240,27.6602,27.2873,1.25
33.4203,31.3403,29.6252,28.9802,27.6822,27.2906,1.35
34.3687,31.2786,29.6933,28.9809,27.6720,27.2758,1.45
33.4871,31.3010,29.6764,28.9720,27.7714,27.2675,1.55
34.6182,31.5520,29.8623,29.1462,27.8497,27.2673,1.65
34.3929,31.5753,29.8611,29.1368,27.7931,27.2808,1.75
35.1299,31.8278,30.0415,29.2008,27.9810,27.3572,1.85
34.2452,31.7202,30.0550,29.1728,27.9722,27.3238,1.95
34.7390,32.2157,30.1839,29.2934,28.0896,27.4521,2.05
34.7255,32.1100,30.2196,29.2205,28.0547,27.3800,2.15
35.7858,32.3950,30.4287,29.4937,28.2673,27.4841,2.25
35.6691,32.2270,30.4222,29.3782,28.1263,27.4621,2.35
36.7921,32.7184,30.7058,29.6673,28.4245,27.6892,2.45
37.4943,32.6990,30.7205,29.5614,28.3427,27.6129,2.55
35.3584,32.7818,30.7567,29.6227,28.3897,27.6641,2.65
37.5746,33.2876,31.1466,29.8618,28.6410,27.8329,2.75
35.9812,33.1554,30.8738,29.8010,28.4417,27.7953,2.85
36.3378,33.4320,31.1581,29.9294,28.6171,27.8892,2.95
37.4450,33.9439,31.3251,30.2511,28.8386,28.0032,3.05
36.4407,33.5515,31.3128,30.0805,28.6785,27.8755,3.15
37.8203,34.0931,31.6393,30.2630,28.8546,28.0217,3.25
37.2179,34.0994,31.8475,30.5014,28.9689,28.2220,3.35
36.4164,34.1592,31.7206,30.2844,28.8752,28.1160,3.45
38.7203,34.4744,31.7700,30.4331,28.9127,28.1466,3.55
37.1705,34.4203,32.0419,30.6588,29.2202,28.3436,3.65
-9999.0000,34.8109,32.1408,30.7123,29.2046,28.3481,3.75
37.9765,34.7674,32.3042,30.6651,29.1786,28.2459,3.85
