u,g,r,i,z,y,time
30.4107,28.0278,26.1497,26.2221,26.4741,26.7221,0.05
30.7172,28.5316,26.4241,26.0998,26.4239,26.7186,0.15
31.2723,28.9201,27.0071,26.1579,26.3009,26.6056,0.25
31.6828,29.2321,27.4054,26.3667,26.1992,26.4035,0.35
31.9253,29.4865,27.6749,26.6286,26.3137,26.3873,0.45
32.1373,29.6874,27.8793,26.8656,26.5139,26.5057,0.55
32.2554,29.8671,28.0589,27.0757,26.7379,26.6990,0.65
32.3415,30.0021,28.2157,27.2693,26.9332,26.9244,0.75
32.4763,30.1015,28.3504,27.4392,27.1160,27.1344,0.85
32.4968,30.2384,28.4845,27.5870,27.2637,27.3266,0.95
32.5677,30.3388,28.5987,27.7349,27.4135,27.4940,1.05
32.6258,30.4340,28.6982,27.8670,27.5533,27.6621,1.15
32.6969,30.5277,28.7930,27.9870,27.6784,27.7810,1.25
32.8152,30.5888,28.8944,28.0920,27.7852,27.9112,1.35
32.8755,30.6872,29.0044,28.2131,27.9063,28.0329,1.45
33.0099,30.7511,29.0783,28.3128,28.0158,28.1444,1.55
33.0344,30.8274,29.1603,28.4030,28.1214,28.2578,1.65
33.0744,30.9183,29.2428,28.4961,28.2108,28.3608,1.75
33.1188,30.9399,29.3174,28.5775,28.3202,28.4828,1.85
33.1598,31.0053,29.3888,28.6728,28.4136,28.5662,1.95
33.2854,31.0589,29.4786,28.7630,28.5022,28.6875,2.05
33.2693,31.1044,29.5493,28.8307,28.5932,28.7887,2.15
33.4093,31.1380,29.6139,28.9018,28.6665,28.8748,2.25
33.4166,31.2052,29.6879,28.9763,28.7650,28.9850,2.35
33.4791,31.2792,29.7614,29.0549,28.8787,29.0643,2.45
33.5991,31.3084,29.8227,29.1226,28.9258,29.1620,2.55
33.6288,31.3640,29.8823,29.1836,29.0030,29.2450,2.65
33.6752,31.4038,29.9591,29.2660,29.0901,29.3330,2.75
33.7072,31.4429,30.0359,29.3216,29.1741,29.4307,2.85
33.8030,31.4806,30.0844,29.3902,29.2369,29.5167,2.95
33.9029,31.5286,30.1692,29.4683,29.3011,29.5907,3.05
33.9915,31.5562,30.2266,29.5286,29.3916,29.6971,3.15
34.0127,31.6205,30.2644,29.5892,29.4637,29.7675,3.25
33.9983,31.6417,30.3274,29.6579,29.5074,29.8324,3.35
34.1118,31.6707,30.3920,29.7089,29.5890,29.8915,3.45
34.1190,31.7054,30.4530,29.7646,29.6464,29.9640,3.55
34.2360,31.7422,30.5007,29.8445,29.7166,30.0194,3.65
34.2540,31.7826,30.5680,29.8858,29.7729,30.0929,3.75
