u,g,r,i,z,y,time
29.1552,28.0327,28.1054,28.2925,28.4908,28.8294,0.05
28.3882,27.2040,27.3647,27.6091,27.9321,28.2356,0.15
28.3510,26.9866,27.0779,27.2702,27.5972,27.9561,0.25
28.6199,27.0291,26.9203,27.0806,27.3539,27.7639,0.35
29.0057,27.1994,26.8390,26.9651,27.1714,27.5936,0.45
29.5719,27.4152,26.8234,26.9207,27.0980,27.4922,0.55
30.1446,27.6607,26.8661,26.8918,27.0530,27.4143,0.65
30.7917,27.9540,26.9698,26.8581,27.0326,27.3919,0.75
31.1564,28.3251,27.1720,26.8535,27.0413,27.3932,0.85
31.5119,28.7562,27.4627,26.8903,27.0831,27.4497,0.95
32.0227,29.2304,27.8003,26.9859,27.0950,27.4972,1.05
32.4017,29.7516,28.1646,27.1395,27.1175,27.5315,1.15
32.8837,30.2525,28.5284,27.3204,27.1354,27.5175,1.25
33.4071,30.6789,28.8395,27.5117,27.1566,27.4403,1.35
33.8850,30.9555,29.1000,27.6844,27.2527,27.3466,1.45
34.3273,31.3454,29.3756,27.8934,27.3992,27.3185,1.55
34.8267,31.6215,29.5992,28.0636,27.5033,27.2992,1.65
35.1603,31.8640,29.7588,28.2800,27.6992,27.3753,1.75
35.7038,32.1343,29.9656,28.4274,27.7822,27.4071,1.85
36.1490,32.3787,30.0883,28.5812,27.9179,27.5084,1.95
36.4051,32.6643,30.2256,28.6982,27.9891,27.5542,2.05
36.7589,32.8344,30.3277,28.8001,28.0869,27.6490,2.15
37.2606,32.9806,30.4522,28.8661,28.1266,27.7043,2.25
37.1588,33.1568,30.5262,28.9589,28.2021,27.7556,2.35
37.3810,33.3746,30.5916,29.0214,28.2495,27.8246,2.45
37.0259,33.4127,30.6622,29.0741,28.3068,27.9049,2.55
37.8440,33.5751,30.6763,29.1076,28.3292,27.9428,2.65
38.5746,33.6191,30.7540,29.1362,28.3709,28.0081,2.75
37.8505,33.7833,30.7997,29.2171,28.4073,28.0548,2.85
38.1748,33.7690,30.8171,29.2150,28.4251,28.0750,2.95
38.6562,33.8391,30.8646,29.2413,28.4401,28.1320,3.05
39.1708,33.9623,30.9050,29.2785,28.4927,28.1780,3.15
38.3487,34.0226,30.8694,29.2814,28.4839,28.2044,3.25
40.3273,34.0926,30.9111,29.2974,28.4984,28.2410,3.35
38.1652,34.1780,31.0014,29.3311,28.5277,28.2993,3.45
39.9395,34.2138,30.9544,29.3214,28.5444,28.3136,3.55
38.3196,34.2525,30.9833,29.3344,28.5249,28.3527,3.65
39.7698,34.1408,31.0038,29.3462,28.5585,28.4063,3.75
38.2155,34.5147,31.0295,29.3755,28.5819,28.4484,3.85
38.6274,34.2460,30.9969,29.3734,28.5515,28.4856,3.95
38.4449,34.4296,30.9944,29.3582,28.5713,28.5088,4.05
39.4125,34.5383,31.0794,29.4153,28.6037,28.5489,4.15
39.5416,34.3858,31.0846,29.4029,28.5994,28.5724,4.25
39.9528,34.5112,31.0281,29.4054,28.6035,28.6081,4.35
39.7717,34.4633,31.0449,29.3967,28.6161,28.6550,4.45
39.1422,34.4360,31.0833,29.4367,28.6166,28.6850,4.55
39.5824,34.4668,31.1366,29.4617,28.6565,28.7399,4.65
40.8800,34.5374,31.1355,29.4462,28.6602,28.7443,4.75
39.5958,34.5464,31.1033,29.4352,28.6294,28.7956,4.85
38.6945,34.5868,31.1530,29.4652,28.6419,28.8553,4.95
-9999.0000,34.5965,31.2126,29.4947,28.6751,28.8847,5.05
40.0277,34.6706,31.2324,29.5137,28.6984,28.9166,5.15
39.1613,34.7726,31.1985,29.5189,28.7002,28.9409,5.25
39.6664,34.8280,31.2133,29.5167,28.7168,28.9928,5.35
-9999.0000,34.9304,31.2153,29.5379,28.7101,29.0082,5.45
39.2490,34.7485,31.2350,29.5475,28.7404,29.0576,5.55
40.1141,35.0636,31.3003,29.5724,28.7751,29.0974,5.65
39.9396,34.9935,31.3171,29.6069,28.7967,29.1207,5.75
