u,g,r,i,z,y,time
25.9910,24.8434,24.7409,25.0602,25.2698,25.5746,0.05
26.0161,24.3668,24.1118,24.4328,24.7594,25.0488,0.15
26.4463,24.3730,23.7874,24.0731,24.4526,24.7434,0.25
26.8497,24.6136,23.6052,23.8300,24.1884,24.5061,0.35
27.2256,24.9934,23.5129,23.6668,24.0133,24.3197,0.45
27.6399,25.4166,23.5156,23.5580,23.8872,24.2104,0.55
28.1037,25.7679,23.5911,23.5000,23.8329,24.1299,0.65
28.5058,26.0295,23.7288,23.4651,23.8120,24.0944,0.75
28.8222,26.1910,23.9193,23.4640,23.8016,24.0926,0.85
29.1564,26.3565,24.1239,23.4541,23.8123,24.1145,0.95
29.4620,26.5009,24.3463,23.4732,23.7840,24.1079,1.05
29.5868,26.6174,24.5350,23.5180,23.7428,24.0965,1.15
29.8941,26.7463,24.7049,23.5726,23.6883,24.0466,1.25
30.1095,26.8893,24.8335,23.6424,23.6320,23.9824,1.35
30.2838,26.9789,24.9485,23.7083,23.6021,23.9259,1.45
30.1978,27.0762,25.0368,23.7827,23.5836,23.8754,1.55
30.4166,27.2144,25.1430,23.8611,23.5862,23.8697,1.65
30.5129,27.2631,25.2123,23.9261,23.5765,23.8173,1.75
30.5043,27.3435,25.2979,23.9908,23.6014,23.8251,1.85
30.6014,27.4375,25.3537,24.0653,23.6272,23.8177,1.95
30.8187,27.4809,25.4420,24.1083,23.6591,23.8172,2.05
30.8178,27.5587,25.4753,24.1568,23.7103,23.8223,2.15
30.8264,27.6203,25.5279,24.2102,23.7686,23.8434,2.25
30.7099,27.6463,25.5541,24.2565,23.8247,23.8799,2.35
31.0415,27.7397,25.6177,24.3032,23.8733,23.9134,2.45
30.8751,27.7476,25.6731,24.3550,23.9427,23.9414,2.55
30.9340,27.7643,25.6903,24.4020,23.9928,23.9956,2.65
31.1222,27.8383,25.7299,24.4330,24.0538,24.0451,2.75
31.1838,27.8579,25.7429,24.4657,24.0897,24.0989,2.85
31.3261,27.8566,25.7890,24.5090,24.1402,24.1595,2.95
31.3052,27.9134,25.8042,24.5457,24.2116,24.2190,3.05
31.1055,27.9244,25.8289,24.5746,24.2554,24.2769,3.15
31.3966,27.9600,25.8483,24.6368,24.2869,24.3432,3.25
31.3259,27.9513,25.8640,24.6501,24.3495,24.4110,3.35
31.4408,27.9926,25.8935,24.6798,24.3867,24.4906,3.45
31.5798,28.0332,25.9103,24.7285,24.4331,24.5610,3.55
31.2063,28.0309,25.9624,24.7612,24.4907,24.6251,3.65
31.2930,28.1060,25.9946,24.7756,24.5087,24.6783,3.75
31.2887,28.1464,26.0196,24.8294,24.5592,24.7601,3.85
31.5993,28.1151,26.0285,24.8384,24.6008,24.8177,3.95
31.3727,28.1742,26.0579,24.8662,24.6480,24.8976,4.05
31.5711,28.1808,26.1023,24.9015,24.6718,24.9518,4.15
31.5760,28.1934,26.0890,24.9306,24.7176,25.0166,4.25
31.5279,28.2370,26.1351,24.9692,24.7443,25.0590,4.35
31.7493,28.2705,26.1536,25.0029,24.7924,25.1236,4.45
31.5159,28.2782,26.1810,25.0119,24.8057,25.1651,4.55
31.6441,28.3056,26.2000,25.0530,24.8317,25.2279,4.65
31.8183,28.3324,26.2261,25.0817,24.8682,25.2810,4.75
31.7181,28.3671,26.2453,25.1064,24.8948,25.3181,4.85
31.5343,28.3522,26.2714,25.1302,24.9316,25.3907,4.95
31.5857,28.4135,26.2921,25.1302,24.9499,25.3994,5.05
31.7712,28.4216,26.3013,25.1720,24.9659,25.4627,5.15
31.9146,28.4603,26.3427,25.2022,25.0100,25.4968,5.25
31.8471,28.4473,26.3526,25.2318,25.0490,25.5334,5.35
31.5716,28.4964,26.3919,25.2407,25.0631,25.5523,5.45
32.0236,28.5176,26.4017,25.2685,25.0817,25.5962,5.55
31.7954,28.5848,26.4337,25.2894,25.0854,25.6575,5.65
32.0095,28.6051,26.4446,25.3329,25.1304,25.6746,5.75
32.0634,28.5662,26.4995,25.3559,25.1545,25.7337,5.85
31.9367,28.6194,26.5010,25.3790,25.1752,25.7258,5.95
31.8494,28.6852,26.4916,25.4148,25.2064,25.7514,6.05
32.1857,28.7022,26.5523,25.4504,25.2269,25.7963,6.15
31.8441,28.6917,26.5714,25.4864,25.2612,25.8273,6.25
31.9512,28.7095,26.5827,25.4961,25.2974,25.8682,6.35
32.0509,28.7865,26.6314,25.5181,25.3206,25.8915,6.45
31.9967,28.7708,26.6641,25.5197,25.3266,25.9371,6.55
32.1136,28.8133,26.6599,25.5523,25.3756,25.9381,6.65
32.2273,28.8596,26.6864,25.5920,25.3765,25.9997,6.75
32.5441,28.8528,26.7013,25.6222,25.4281,25.9970,6.85
32.1265,28.8365,26.7292,25.6420,25.4344,26.0613,6.95
32.1965,28.9128,26.7550,25.6678,25.4619,26.0502,7.05
32.2529,28.8924,26.7584,25.6989,25.4727,26.0831,7.15
32.2101,28.8973,26.7882,25.7131,25.5157,26.1581,7.25
32.0860,28.9287,26.8264,25.7392,25.5200,26.1733,7.35
32.2902,28.9945,26.8478,25.7721,25.5589,26.1855,7.45
32.1803,29.0294,26.8658,25.8004,25.5843,26.2257,7.55
32.2483,29.0616,26.8757,25.8143,25.6397,26.2707,7.65
32.4182,29.0149,26.9193,25.8570,25.6367,26.3124,7.75
32.4093,29.0459,26.9405,25.8637,25.6403,26.2870,7.85
32.4704,29.0895,26.9719,25.9037,25.6876,26.3523,7.95
32.2508,29.0629,26.9899,25.9329,25.7180,26.3732,8.05
32.6052,29.0941,27.0014,25.9356,25.7286,26.4031,8.15
32.4293,29.1137,27.0274,25.9699,25.7439,26.4112,8.25
32.4611,29.1406,27.0423,25.9813,25.7804,26.4427,8.35
32.5227,29.2011,27.0400,25.9932,25.7989,26.5089,8.45
32.5583,29.1830,27.0856,26.0369,25.8278,26.4885,8.55
32.6686,29.2164,27.0953,26.0675,25.8618,26.5214,8.65
32.4239,29.2428,27.1114,26.0825,25.8739,26.5841,8.75
32.9075,29.1801,27.1393,26.1235,25.9096,26.5765,8.85
32.6585,29.2145,27.1876,26.1220,25.9270,26.6784,8.95
