u,g,r,i,z,y,time
28.9072,27.8611,27.2631,27.2717,27.2658,27.3408,0.05
28.7859,27.2959,26.5098,26.4577,26.5085,26.6962,0.15
28.9236,27.1220,26.1434,26.0551,26.1186,26.2234,0.25
29.0813,27.1098,25.9265,25.7816,25.8111,25.9165,0.35
29.2315,27.1474,25.8326,25.5616,25.6247,25.7081,0.45
29.4668,27.2294,25.7978,25.4144,25.4528,25.5464,0.55
29.5850,27.3483,25.8459,25.2837,25.3466,25.4166,0.65
29.7057,27.4668,25.8909,25.2104,25.2329,25.3246,0.75
29.9417,27.5884,26.0047,25.1468,25.1288,25.2360,0.85
30.2001,27.8066,26.1394,25.1150,25.0357,25.1598,0.95
30.3921,27.9832,26.3109,25.1144,24.9464,25.0823,1.05
30.4998,28.1756,26.4546,25.1385,24.8791,25.0295,1.15
30.7105,28.3244,26.5847,25.2019,24.8146,24.9439,1.25
30.8611,28.4603,26.7301,25.2953,24.7700,24.9034,1.35
31.3295,28.6367,26.8766,25.3933,24.7263,24.8580,1.45
31.5228,28.7679,26.9390,25.5239,24.6881,24.7903,1.55
31.5025,28.8804,27.0255,25.6637,24.6987,24.7658,1.65
31.8515,29.0328,27.1625,25.7975,24.7128,24.7298,1.75
31.9891,29.0252,27.1938,25.9190,24.7468,24.7122,1.85
32.2254,29.2675,27.2983,26.0682,24.7827,24.6862,1.95
32.2139,29.2605,27.3415,26.1239,24.8539,24.6722,2.05
32.5839,29.4171,27.4896,26.2637,24.9002,24.6467,2.15
32.5655,29.4394,27.4772,26.3026,24.9592,24.6310,2.25
32.8710,29.6347,27.6032,26.4329,25.0371,24.6697,2.35
32.9094,29.6284,27.6324,26.4810,25.0923,24.6646,2.45
32.9775,29.8089,27.7172,26.5905,25.1701,24.6871,2.55
33.2801,29.8880,27.7656,26.6998,25.2351,24.7213,2.65
33.4835,29.8435,27.8485,26.7524,25.2920,24.7281,2.75
33.6966,30.0519,27.9363,26.8639,25.3880,24.7870,2.85
33.9956,30.1449,27.9796,26.9950,25.4243,24.8343,2.95
33.9228,30.2069,28.0074,27.0506,25.4774,24.8642,3.05
34.8986,30.2917,28.0666,27.1730,25.5345,24.9175,3.15
34.6899,30.4918,28.2122,27.3177,25.6205,24.9829,3.25
33.9201,30.5853,28.2075,27.3675,25.6586,25.0227,3.35
34.7554,30.7166,28.3541,27.4286,25.7087,25.0583,3.45
34.5257,30.8855,28.4550,27.5382,25.7974,25.1213,3.55
35.1652,30.9751,28.4979,27.6237,25.8557,25.1877,3.65
34.6776,31.0336,28.5649,27.7219,25.9090,25.2408,3.75
35.4657,31.2720,28.7437,27.7270,26.0310,25.3185,3.85
35.5471,31.3812,28.7720,27.8240,26.0707,25.3813,3.95
34.8550,31.3084,28.7955,27.8641,26.1150,25.4375,4.05
37.2429,31.4098,28.9418,27.9895,26.2604,25.5195,4.15
36.8477,31.6718,28.9725,28.1033,26.3409,25.6082,4.25
-9999.0000,31.7116,29.0795,28.1166,26.4020,25.7067,4.35
