u,g,r,i,z,y,time
17.2832,17.0658,17.5042,18.0148,18.3579,18.6427,0.05
17.4712,16.6611,17.0329,17.5363,17.9878,18.3041,0.15
18.1661,16.5441,16.8132,17.2834,17.7698,18.1833,0.25
18.7065,16.6225,16.7393,17.1853,17.6901,18.1180,0.35
18.9543,16.8149,16.7302,17.1534,17.6771,18.1437,0.45
19.1751,17.0256,16.7142,17.1344,17.6907,18.1593,0.55
19.3638,17.2282,16.7037,17.0618,17.6130,18.0897,0.65
19.5217,17.3987,16.7130,16.9952,17.4712,17.9612,0.75
19.7274,17.5555,16.7448,16.9224,17.3117,17.8319,0.85
19.8129,17.6962,16.8030,16.8976,17.1806,17.6560,0.95
19.9437,17.8253,16.8962,16.9081,17.1133,17.5368,1.05
20.0371,17.9446,16.9975,16.9391,17.0657,17.4380,1.15
20.0919,18.0565,17.1105,16.9775,17.0768,17.3891,1.25
20.2082,18.1351,17.2056,17.0449,17.1159,17.3490,1.35
20.2518,18.2330,17.3122,17.1218,17.1987,17.3717,1.45
20.3426,18.3190,17.4022,17.2085,17.2837,17.4317,1.55
20.3728,18.3955,17.4934,17.3174,17.3726,17.5215,1.65
20.4562,18.4646,17.5691,17.4047,17.4800,17.6148,1.75
20.5040,18.5353,17.6553,17.5172,17.5817,17.7179,1.85
20.5515,18.5998,17.7233,17.6096,17.6968,17.8312,1.95
20.5994,18.6553,17.7852,17.6854,17.7891,17.9444,2.05
20.6861,18.7354,17.8576,17.7842,17.8971,18.0663,2.15
20.6791,18.7805,17.9135,17.8607,17.9773,18.1824,2.25
20.7528,18.8641,17.9696,17.9382,18.0689,18.2778,2.35
20.7786,18.9104,18.0277,18.0067,18.1501,18.3552,2.45
20.8020,18.9701,18.0815,18.0810,18.2243,18.4590,2.55
20.8587,19.0255,18.1312,18.1468,18.2920,18.5281,2.65
20.9177,19.0825,18.1730,18.1979,18.3502,18.5943,2.75
20.9506,19.1263,18.2274,18.2648,18.4394,18.6971,2.85
20.9782,19.1762,18.2706,18.3279,18.4892,18.8069,2.95
21.0238,19.2281,18.3223,18.3519,18.5715,18.8745,3.05
21.0679,19.2932,18.3895,18.4088,18.6221,18.9422,3.15
21.1173,19.3267,18.4122,18.4708,18.6802,19.0238,3.25
21.1848,19.3812,18.4668,18.5286,18.7383,19.0805,3.35
21.2014,19.4419,18.5213,18.5700,18.7922,19.1899,3.45
21.2320,19.4762,18.5756,18.6103,18.8758,19.2842,3.55
21.2591,19.5234,18.6097,18.6750,18.9437,19.3593,3.65
21.2996,19.5492,18.6561,18.7090,18.9741,19.4265,3.75
21.4041,19.5951,18.6846,18.7506,19.0626,19.5273,3.85
21.4104,19.6488,18.7457,18.8102,19.0858,19.6050,3.95
21.3819,19.7141,18.7763,18.8534,19.1625,19.6447,4.05
21.4993,19.7192,18.8153,18.9112,19.2220,19.7298,4.15
21.5201,19.7652,18.8668,18.9577,19.2848,19.7818,4.25
21.5760,19.8073,18.9096,18.9824,19.3143,19.8445,4.35
21.5890,19.8586,18.9542,19.0404,19.3862,19.9251,4.45
21.6508,19.8754,18.9925,19.0739,19.4634,19.9904,4.55
21.6917,19.9489,19.0501,19.1095,19.4909,20.0474,4.65
21.7449,19.9544,19.0537,19.1760,19.5555,20.1073,4.75
21.7978,19.9993,19.1079,19.2061,19.6079,20.1367,4.85
21.7923,20.0393,19.1480,19.2399,19.6380,20.2007,4.95
21.8058,20.0688,19.1908,19.2793,19.6543,20.2916,5.05
21.9037,20.1006,19.2289,19.3448,19.7350,20.3475,5.15
21.9286,20.1476,19.2657,19.3401,19.7514,20.3815,5.25
21.9864,20.1702,19.3162,19.4003,19.7856,20.4123,5.35
21.9871,20.2165,19.3344,19.4233,19.8370,20.4835,5.45
22.0514,20.2496,19.3768,19.4791,19.8964,20.5470,5.55
22.1267,20.2715,19.4341,19.5172,19.9526,20.5709,5.65
22.1035,20.3183,19.4548,19.5406,20.0077,20.5752,5.75
22.1645,20.3570,19.4805,19.5884,20.0112,20.6395,5.85
22.2059,20.3917,19.5228,19.6287,20.0179,20.7541,5.95
22.1871,20.4272,19.5740,19.6691,20.1235,20.7683,6.05
22.2588,20.4525,19.6000,19.7220,20.1608,20.7902,6.15
22.3108,20.4931,19.6349,19.7364,20.1774,20.8450,6.25
22.3873,20.5336,19.6608,19.7606,20.2286,20.8626,6.35
22.3558,20.5588,19.6967,19.8024,20.2493,20.9617,6.45
22.4882,20.5908,19.7403,19.8631,20.3054,20.9658,6.55
22.4382,20.6283,19.7720,19.9048,20.3198,21.0076,6.65
22.4851,20.6850,19.7962,19.9252,20.3649,20.9878,6.75
22.5062,20.6824,19.8460,19.9401,20.4395,21.0947,6.85
22.5555,20.7331,19.8836,19.9977,20.4225,21.1086,6.95
22.5348,20.7684,19.8873,20.0301,20.4791,21.1685,7.05
22.6174,20.7806,19.9436,20.0582,20.4907,21.1546,7.15
22.6573,20.8304,19.9698,20.1016,20.5320,21.2091,7.25
22.6637,20.8672,19.9975,20.1303,20.6048,21.2893,7.35
22.7198,20.8762,20.0271,20.1614,20.6632,21.2315,7.45
22.7671,20.9266,20.0780,20.1869,20.6601,21.3314,7.55
22.8115,20.9723,20.0934,20.2157,20.6943,21.4206,7.65
22.8294,21.0037,20.1279,20.2836,20.7621,21.3622,7.75
22.8917,21.0329,20.1666,20.3213,20.7744,21.3839,7.85
22.8700,21.0509,20.1992,20.3289,20.7702,21.4691,7.95
22.9225,21.0940,20.1991,20.3533,20.8442,21.5408,8.05
22.9680,21.1193,20.2589,20.4043,20.8314,21.5419,8.15
22.9871,21.1355,20.2895,20.3857,20.8912,21.5342,8.25
23.0178,21.1727,20.3426,20.4582,20.9164,21.5763,8.35
23.0370,21.2224,20.3653,20.5070,20.9157,21.5825,8.45
23.0073,21.2226,20.3491,20.5109,20.9808,21.6686,8.55
23.0760,21.2831,20.4156,20.5452,20.9734,21.6386,8.65
23.1301,21.3190,20.4550,20.5485,21.0505,21.6814,8.75
23.1553,21.3499,20.4703,20.6407,21.0277,21.7052,8.85
23.1623,21.4124,20.5455,20.6884,21.1488,21.7764,8.95
