u,g,r,i,z,y,time
34.4657,32.4800,31.3271,30.6112,29.8199,29.7276,0.05
35.2470,32.6556,31.3747,30.7684,29.5299,29.2425,0.15
35.6348,33.1417,31.6928,30.8841,29.6835,29.1407,0.25
36.5922,33.7060,31.9887,31.0587,29.8864,29.1807,0.35
37.7347,34.1446,32.4584,31.3751,30.1353,29.2818,0.45
38.5988,34.5598,32.8236,31.6504,30.3630,29.4778,0.55
38.7453,35.2432,33.4095,32.0392,30.6738,29.7108,0.65
39.5087,36.0496,33.8482,32.2898,30.8330,29.8840,0.75
40.3809,36.2148,34.2042,32.6310,31.0114,30.0192,0.85
-9999.0000,36.9192,34.6492,32.8988,31.2164,30.1559,0.95
-9999.0000,37.4507,34.9443,33.2543,31.3967,30.3363,1.05
-9999.0000,37.6691,35.4214,33.4689,31.5941,30.4661,1.15
46.7236,38.0973,35.5296,33.6667,31.8455,30.6191,1.25
-9999.0000,38.3107,35.9924,33.8811,31.9804,30.7949,1.35
-9999.0000,39.0759,36.6929,34.2654,32.2576,30.9511,1.45
-9999.0000,39.0258,36.7400,34.5463,32.4319,31.1651,1.55
-9999.0000,39.6655,36.8497,34.7119,32.6313,31.2904,1.65
-9999.0000,39.7716,37.0047,34.9098,32.8280,31.4272,1.75
-9999.0000,40.1685,37.5750,34.9719,33.0361,31.5971,1.85
-9999.0000,41.0403,38.0765,35.3241,33.1088,31.7557,1.95
-9999.0000,40.1563,38.5271,35.9449,33.3295,31.8966,2.05
-9999.0000,41.9086,38.4552,35.8250,33.5136,31.9615,2.15
-9999.0000,-9999.0000,37.3863,35.7038,33.4551,32.0983,2.25
-9999.0000,-9999.0000,38.5100,35.9233,33.6695,32.1832,2.35
-9999.0000,41.7667,39.0506,36.3711,33.8290,32.2830,2.45
-9999.0000,40.3816,39.6021,36.1173,33.8769,32.5401,2.55
-9999.0000,40.5094,41.9131,36.8986,34.2327,32.5556,2.65
-9999.0000,43.2598,39.3858,36.5097,34.2504,32.6207,2.75
-9999.0000,-9999.0000,40.0812,36.8027,34.1138,32.7248,2.85
-9999.0000,-9999.0000,38.7951,36.9684,34.6337,32.7629,2.95
-9999.0000,-9999.0000,39.3067,36.8452,34.3134,32.8580,3.05
-9999.0000,-9999.0000,41.1001,36.9786,34.5226,33.0145,3.15
-9999.0000,-9999.0000,40.0099,37.2683,34.8824,33.0530,3.25
-9999.0000,-9999.0000,39.5360,36.9393,34.7963,33.1130,3.35
-9999.0000,-9999.0000,-9999.0000,36.7394,34.8060,33.1717,3.45
-9999.0000,-9999.0000,-9999.0000,36.9875,34.7308,33.3354,3.55
-9999.0000,-9999.0000,39.3247,37.2739,34.9837,33.3470,3.65
-9999.0000,-9999.0000,38.8812,36.5630,34.9608,33.3339,3.75
-9999.0000,-9999.0000,40.0765,37.3099,35.0298,33.7204,3.85
-9999.0000,-9999.0000,40.1083,36.7464,35.2284,33.4742,3.95
-9999.0000,-9999.0000,41.8466,37.0596,34.9896,33.3829,4.05
-9999.0000,-9999.0000,40.0833,36.9367,35.1193,33.6512,4.15
-9999.0000,-9999.0000,-9999.0000,37.1972,35.3487,33.6722,4.25
-9999.0000,41.0264,39.9796,37.3434,35.2083,33.8175,4.35
