u,g,r,i,z,y,time
29.2988,28.5140,28.6306,28.8461,29.0697,29.3105,0.05
28.1155,27.4287,27.7008,28.0548,28.3418,28.6157,0.15
27.7616,27.0280,27.2998,27.6771,27.9795,28.2509,0.25
27.8090,26.8429,27.1009,27.3757,27.7206,28.0104,0.35
27.9515,26.7804,26.9228,27.1676,27.4963,27.7764,0.45
28.1371,26.7950,26.8110,26.9871,27.3014,27.6252,0.55
28.4416,26.8911,26.7218,26.8707,27.1428,27.4824,0.65
28.6093,26.9750,26.6701,26.8079,27.0296,27.3733,0.75
28.8076,27.0507,26.6151,26.7499,26.9289,27.2619,0.85
29.0324,27.1630,26.5969,26.7135,26.8677,27.1800,0.95
29.2845,27.2903,26.6020,26.6853,26.8294,27.1019,1.05
29.5539,27.4084,26.6128,26.6602,26.7818,27.0396,1.15
29.8435,27.4924,26.6289,26.6284,26.7613,26.9981,1.25
30.1609,27.6284,26.7084,26.6274,26.7519,26.9966,1.35
30.5809,27.8105,26.8159,26.6045,26.7458,26.9763,1.45
30.7568,27.9029,26.8775,26.5710,26.7182,26.9559,1.55
30.9104,28.0447,26.9802,26.5719,26.7344,26.9568,1.65
31.3124,28.3738,27.2204,26.5986,26.7412,26.9628,1.75
31.2704,28.4349,27.2335,26.5501,26.6962,26.9469,1.85
31.7276,28.8504,27.5655,26.6872,26.7646,26.9807,1.95
31.7876,28.8848,27.5595,26.6423,26.7030,26.9422,2.05
32.2350,29.4064,27.9010,26.8078,26.7960,26.9990,2.15
32.2119,29.3994,27.8779,26.7866,26.7234,26.9588,2.25
32.7562,29.9279,28.2229,26.9289,26.8698,27.0143,2.35
32.8442,29.9963,28.3020,26.9874,26.8538,26.9735,2.45
33.1093,30.2644,28.4965,27.0644,26.9147,26.9511,2.55
33.4296,30.5900,28.7791,27.2506,27.1018,27.0282,2.65
33.4918,30.6526,28.7959,27.2499,27.0885,26.9603,2.75
34.2800,31.0145,29.0806,27.4311,27.2394,27.0095,2.85
34.2274,31.1641,29.2672,27.6054,27.3900,27.0839,2.95
34.3978,31.2549,29.2706,27.6461,27.3978,27.0588,3.05
34.9250,31.5684,29.4977,27.8644,27.5370,27.1199,3.15
35.2222,31.7143,29.6149,28.0819,27.7055,27.2252,3.25
34.9942,31.6664,29.6202,28.1149,27.6891,27.2261,3.35
35.9090,31.9428,29.7663,28.3198,27.7645,27.2652,3.45
36.0014,32.1058,29.9171,28.5383,27.8814,27.3431,3.55
35.8266,32.0951,29.8830,28.5627,27.9137,27.3763,3.65
36.4579,32.1981,29.8828,28.6172,27.9159,27.3954,3.75
36.7499,32.4821,30.1320,28.9819,28.0541,27.5002,3.85
36.6256,32.5535,30.1760,29.1442,28.0840,27.5430,3.95
36.8850,32.4619,30.1585,29.1144,28.1195,27.5393,4.05
37.2254,32.5780,30.2413,29.1985,28.1438,27.5791,4.15
37.5408,32.9217,30.4596,29.4804,28.2885,27.6751,4.25
36.5595,32.9519,30.5727,29.6089,28.3904,27.7297,4.35
37.9865,32.9368,30.5291,29.5808,28.3907,27.7402,4.45
37.1217,33.0163,30.5879,29.6075,28.4265,27.7721,4.55
39.2000,33.2597,30.7590,29.7858,28.5093,27.8495,4.65
37.9664,33.3310,30.9222,29.9540,28.6721,27.9844,4.75
38.6722,33.4518,30.9047,29.9680,28.7330,28.0522,4.85
37.5495,33.4956,30.9049,29.9643,28.7475,28.0496,4.95
39.0372,33.5951,31.0247,30.0022,28.7635,28.0861,5.05
39.2368,33.7922,31.1885,30.1785,28.8841,28.1612,5.15
38.2578,33.9052,31.2580,30.2493,28.9955,28.2638,5.25
38.2995,33.9652,31.2311,30.1961,29.0136,28.3081,5.35
39.6282,34.0630,31.2751,30.2162,29.0162,28.3377,5.45
38.8997,34.1819,31.2972,30.2472,29.0869,28.3498,5.55
39.2301,33.9459,31.3757,30.3581,29.1315,28.4426,5.65
-9999.0000,34.3252,31.5922,30.4204,29.1935,28.4800,5.75
39.7476,34.3218,31.5629,30.4693,29.2031,28.5655,5.85
-9999.0000,34.4931,31.5986,30.4568,29.2199,28.5804,5.95
37.8648,34.4279,31.5697,30.5145,29.2337,28.5802,6.05
39.4570,34.4599,31.5735,30.4694,29.2586,28.6142,6.15
-9999.0000,34.4303,31.7467,30.5976,29.3288,28.6613,6.25
-9999.0000,34.4616,31.8068,30.6853,29.4385,28.7337,6.35
39.2150,34.6244,31.8281,30.5884,29.4266,28.7263,6.45
40.4496,34.7598,31.8477,30.6713,29.3996,28.7414,6.55
-9999.0000,34.6220,31.8276,30.6177,29.3711,28.7510,6.65
-9999.0000,34.7711,31.9043,30.6368,29.4031,28.7660,6.75
-9999.0000,35.0169,31.8878,30.7894,29.4610,28.8151,6.85
40.8360,34.9213,32.0009,30.8567,29.5223,28.8828,6.95
-9999.0000,35.0502,32.0797,30.8608,29.5828,28.9017,7.05
-9999.0000,34.9917,32.0224,30.8359,29.5683,28.9164,7.15
40.2634,35.1298,32.0011,30.8184,29.5172,28.9086,7.25
-9999.0000,34.9708,32.0323,30.7769,29.5392,28.9101,7.35
-9999.0000,35.1855,32.0619,30.7959,29.5484,28.9466,7.45
42.6124,35.1376,32.1603,30.8793,29.5293,28.9893,7.55
-9999.0000,35.1101,32.2408,31.0365,29.6454,28.9796,7.65
41.9005,35.4084,32.2725,31.0146,29.6926,29.0334,7.75
-9999.0000,35.4783,32.3344,30.9761,29.7127,29.0713,7.85
39.3253,35.3801,32.2911,30.9317,29.6866,29.0626,7.95
-9999.0000,35.4693,32.1914,30.9028,29.6497,29.0935,8.05
-9999.0000,35.1434,32.3322,31.0028,29.6531,29.1169,8.15
-9999.0000,35.2135,32.2162,30.9097,29.6853,29.1022,8.25
-9999.0000,35.7069,32.3877,31.0557,29.7408,29.0942,8.35
39.3920,35.7333,32.3852,31.1198,29.8051,29.1828,8.45
-9999.0000,35.6459,32.4963,31.1088,29.7844,29.1664,8.55
39.9763,35.4523,32.5453,31.1870,29.8507,29.2036,8.65
-9999.0000,35.6705,32.4912,31.0752,29.8220,29.2174,8.75
-9999.0000,35.7739,32.5469,31.0759,29.7980,29.2327,8.85
-9999.0000,35.2903,32.4595,31.0403,29.8167,29.2706,8.95
