u,g,r,i,z,y,time
30.1443,29.6084,29.4083,29.5072,29.1695,29.3837,0.05
30.4549,29.6053,28.9910,28.7473,28.4663,28.5873,0.15
30.7322,29.6003,28.7879,28.4485,28.1708,28.2082,0.25
31.0197,29.5722,28.6670,28.2005,27.9547,27.9674,0.35
31.1524,29.5799,28.5407,27.9368,27.6816,27.7423,0.45
31.3955,29.5092,28.4474,27.7570,27.4435,27.5469,0.55
31.7254,29.6638,28.5268,27.7650,27.3846,27.4569,0.65
31.5832,29.5816,28.3829,27.5836,27.2128,27.3121,0.75
31.7855,29.6191,28.3747,27.5672,27.0696,27.1655,0.85
31.7247,29.5819,28.3894,27.5689,27.0075,27.0883,0.95
31.9222,29.6740,28.3981,27.5387,26.9537,26.9684,1.05
31.9134,29.6651,28.4269,27.5546,26.8743,26.9457,1.15
31.8394,29.6144,28.3383,27.4943,26.8149,26.8431,1.25
31.9312,29.6741,28.3584,27.5070,26.7548,26.7509,1.35
32.0765,29.8023,28.5382,27.6879,26.8162,26.8140,1.45
31.9463,29.7515,28.5075,27.6420,26.7211,26.6697,1.55
31.9514,29.7784,28.4419,27.6182,26.7026,26.6331,1.65
32.2802,29.9438,28.6457,27.8453,26.7809,26.6301,1.75
32.2983,29.8588,28.5024,27.6890,26.6056,26.5068,1.85
32.5432,30.1092,28.7711,27.9470,26.8145,26.6480,1.95
32.2499,29.8847,28.6281,27.8139,26.6401,26.4423,2.05
32.6814,30.2270,28.8499,28.0560,26.8501,26.6222,2.15
32.2851,30.0612,28.6883,27.9335,26.6914,26.4778,2.25
32.7273,30.4496,28.9978,28.2195,26.9073,26.5691,2.35
32.5058,30.2596,28.8845,28.0627,26.7888,26.5546,2.45
32.6627,30.3963,29.0263,28.2055,26.8798,26.5062,2.55
32.9023,30.5202,29.0536,28.2816,27.0101,26.6226,2.65
32.7144,30.4544,28.9803,28.1132,26.8532,26.4981,2.75
33.3172,30.8489,29.3458,28.4918,27.1172,26.6514,2.85
33.5342,30.8744,29.2845,28.4119,27.1134,26.6633,2.95
33.2171,30.7291,29.1930,28.3365,27.0213,26.5638,3.05
33.9378,31.2284,29.6382,28.6367,27.3441,26.7781,3.15
33.8313,31.1312,29.5745,28.5149,27.2915,26.7885,3.25
33.6664,31.1734,29.4749,28.4550,27.1870,26.6757,3.35
34.5527,31.6299,29.8728,28.8514,27.5173,26.9288,3.45
34.7130,31.7074,29.9296,28.8007,27.5912,26.9966,3.55
34.7150,31.6182,29.7727,28.7129,27.3835,26.8383,3.65
34.5014,31.7543,29.9959,28.8416,27.5156,26.9403,3.75
35.8096,32.2126,30.3623,29.0879,27.9006,27.2331,3.85
34.8471,32.1658,30.2075,29.0431,27.7412,27.1578,3.95
34.9175,31.9086,30.2017,28.9157,27.6189,27.0036,4.05
35.4811,32.3283,30.4706,29.1031,27.8517,27.1846,4.15
35.5214,32.8460,30.7157,29.3981,28.1048,27.4431,4.25
35.8291,32.6476,30.6665,29.3493,28.0608,27.3642,4.35
37.3616,32.6606,30.5513,29.1711,27.8745,27.2351,4.45
35.9823,32.6498,30.7456,29.4094,27.9619,27.3546,4.55
35.8879,33.2938,31.1498,29.7190,28.3530,27.6227,4.65
36.4063,33.5088,31.2136,29.7730,28.3900,27.6647,4.75
35.9859,33.2266,31.1211,29.6732,28.2197,27.5494,4.85
35.9850,33.1104,31.0145,29.4857,28.1250,27.4578,4.95
37.0903,33.5468,31.4654,29.9324,28.3938,27.6749,5.05
-9999.0000,34.0175,31.5784,30.0968,28.5854,27.8961,5.15
-9999.0000,33.9435,31.7769,30.0318,28.6168,27.8781,5.25
38.5556,33.7869,31.5670,29.8813,28.4621,27.7709,5.35
36.7026,33.4980,31.6023,29.9142,28.3925,27.6795,5.45
-9999.0000,34.1042,31.7573,30.1525,28.6091,27.7863,5.55
37.2297,34.5346,32.0678,30.3572,28.8051,28.0415,5.65
-9999.0000,34.6980,32.1756,30.4528,28.9024,28.1081,5.75
-9999.0000,34.6675,32.1386,30.3946,28.7991,28.0364,5.85
-9999.0000,34.4417,31.8458,30.3234,28.7316,27.9632,5.95
44.2007,34.5353,32.1147,30.3823,28.7873,27.9147,6.05
-9999.0000,35.2225,32.3763,30.6480,28.9735,28.1506,6.15
-9999.0000,34.9119,32.7483,30.8370,29.1856,28.3045,6.25
39.1816,35.0345,32.5392,30.9061,29.2118,28.3605,6.35
-9999.0000,35.7915,32.6566,30.7803,29.1974,28.2904,6.45
-9999.0000,34.7588,32.7719,30.8388,29.1629,28.2375,6.55
-9999.0000,35.7109,32.5634,30.7966,29.0219,28.1163,6.65
37.7702,36.4069,32.7988,31.0647,29.2975,28.3011,6.75
-9999.0000,35.5835,33.0914,31.4266,29.4734,28.5601,6.85
-9999.0000,35.7685,33.5068,31.5271,29.5367,28.6364,6.95
-9999.0000,35.8031,33.2820,31.2888,29.5793,28.6026,7.05
-9999.0000,36.3676,33.2432,31.2388,29.5771,28.5754,7.15
-9999.0000,35.7130,33.3923,31.2842,29.5148,28.5514,7.25
-9999.0000,36.0240,33.3107,31.3563,29.4232,28.5024,7.35
-9999.0000,36.1340,33.5557,31.5985,29.6986,28.6910,7.45
-9999.0000,36.6781,34.1414,31.5577,29.8762,28.7916,7.55
-9999.0000,37.3818,34.2128,31.9197,30.0548,29.0240,7.65
-9999.0000,36.9749,33.7200,31.8451,30.1372,29.0131,7.75
-9999.0000,36.3279,34.3294,31.9292,30.0828,28.9480,7.85
-9999.0000,36.2957,34.0305,32.0327,30.0094,28.9922,7.95
39.3235,36.6248,33.6306,32.1440,29.9901,28.9088,8.05
-9999.0000,37.3158,34.2153,32.1116,29.9966,28.9714,8.15
-9999.0000,37.5508,34.1447,32.1967,30.3428,29.0876,8.25
-9999.0000,37.7479,34.1285,32.6629,30.4636,29.3122,8.35
-9999.0000,37.0036,34.7602,32.5001,30.4272,29.3451,8.45
-9999.0000,37.2769,35.1706,32.4551,30.4791,29.5292,8.55
-9999.0000,38.3395,34.6638,32.3630,30.5700,29.4575,8.65
-9999.0000,37.7516,35.0954,32.8721,30.6250,29.4185,8.75
-9999.0000,-9999.0000,34.9806,32.4127,30.4427,29.3721,8.85
-9999.0000,37.0362,34.5017,32.6256,30.6062,29.3874,8.95
