u,g,r,i,z,y,time
32.8576,31.3459,30.4938,30.1477,29.7561,29.8372,0.05
34.5969,32.5335,31.3694,30.6971,30.0977,29.7312,0.15
36.5801,33.6548,31.9397,31.1499,30.4148,29.7977,0.25
36.2508,34.3737,32.6813,31.7310,30.5653,30.0259,0.35
37.1584,35.5915,33.1872,31.8129,30.9804,30.2191,0.45
-9999.0000,36.3453,34.0519,32.2339,31.2435,30.4594,0.55
-9999.0000,38.4850,34.0246,32.4449,31.6484,30.7171,0.65
-9999.0000,37.6450,34.7242,32.8416,31.6441,30.8708,0.75
-9999.0000,38.2939,35.2985,33.1921,32.0792,31.1291,0.85
-9999.0000,38.3836,35.0591,33.4055,32.2301,31.1968,0.95
-9999.0000,-9999.0000,36.0298,34.5616,32.3459,31.1957,1.05
-9999.0000,39.0513,36.0109,33.8449,32.5846,31.2410,1.15
-9999.0000,-9999.0000,35.6588,33.8004,32.6345,31.5885,1.25
-9999.0000,39.7055,36.3079,34.1108,32.7995,31.5862,1.35
-9999.0000,-9999.0000,37.7251,34.3924,32.8895,31.8427,1.45
-9999.0000,-9999.0000,36.5762,34.0612,33.1109,31.8963,1.55
-9999.0000,-9999.0000,-9999.0000,35.0899,33.5145,31.6747,1.65
-9999.0000,-9999.0000,39.3562,35.2008,33.1840,32.0212,1.75
-9999.0000,-9999.0000,36.2725,34.9347,33.2614,31.8871,1.85
-9999.0000,-9999.0000,-9999.0000,35.1635,33.5222,32.0493,1.95
-9999.0000,-9999.0000,44.7086,35.3575,33.4970,31.9522,2.05
-9999.0000,-9999.0000,-9999.0000,35.8318,33.3122,32.1642,2.15
-9999.0000,-9999.0000,-9999.0000,36.7672,33.6519,32.1785,2.25
-9999.0000,-9999.0000,-9999.0000,36.1595,33.7175,32.3444,2.35
-9999.0000,-9999.0000,40.5272,35.5710,33.5702,32.1057,2.45
-9999.0000,-9999.0000,-9999.0000,38.0035,33.9896,32.4334,2.55
-9999.0000,-9999.0000,-9999.0000,36.0560,33.5346,32.2889,2.65
-9999.0000,-9999.0000,-9999.0000,35.3582,33.4691,32.0726,2.75
-9999.0000,-9999.0000,-9999.0000,36.1383,34.5328,32.6574,2.85
-9999.0000,-9999.0000,-9999.0000,36.3457,34.4256,32.2347,2.95
-9999.0000,-9999.0000,-9999.0000,36.6733,34.0239,32.2661,3.05
-9999.0000,-9999.0000,-9999.0000,35.9874,35.4478,32.3066,3.15
-9999.0000,-9999.0000,-9999.0000,39.8451,34.0587,32.5604,3.25
-9999.0000,-9999.0000,38.1798,36.1335,34.2089,32.4070,3.35
-9999.0000,-9999.0000,-9999.0000,36.4727,36.1089,32.2526,3.45
-9999.0000,-9999.0000,-9999.0000,38.0367,34.4400,33.0658,3.55
-9999.0000,-9999.0000,-9999.0000,38.6511,33.6402,32.7328,3.65
-9999.0000,-9999.0000,-9999.0000,36.3777,34.0257,32.7498,3.75
-9999.0000,-9999.0000,-9999.0000,36.5038,34.7782,32.4388,3.85
-9999.0000,-9999.0000,-9999.0000,36.3050,34.3016,32.7577,3.95
-9999.0000,-9999.0000,38.3444,35.7299,34.6612,32.6433,4.05
-9999.0000,-9999.0000,39.4516,35.8685,34.7772,32.4641,4.15
-9999.0000,41.6791,40.2242,36.4651,34.4686,32.7193,4.25
-9999.0000,-9999.0000,-9999.0000,37.4629,34.6121,32.7372,4.35
-9999.0000,-9999.0000,-9999.0000,36.2044,34.3123,33.2843,4.45
-9999.0000,-9999.0000,-9999.0000,35.6470,34.5154,32.7434,4.55
-9999.0000,-9999.0000,38.0246,39.5879,34.4206,32.6337,4.65
-9999.0000,-9999.0000,-9999.0000,47.6354,34.6509,32.8354,4.75
-9999.0000,38.0247,-9999.0000,36.2243,33.8936,32.6806,4.85
-9999.0000,-9999.0000,-9999.0000,37.0591,34.3856,33.3514,4.95
-9999.0000,-9999.0000,-9999.0000,38.7679,34.4786,32.9146,5.05
-9999.0000,-9999.0000,41.3116,38.4008,34.7707,32.7873,5.15
-9999.0000,-9999.0000,-9999.0000,36.3167,34.1606,32.8498,5.25
-9999.0000,-9999.0000,-9999.0000,-9999.0000,35.3939,33.1674,5.35
-9999.0000,-9999.0000,-9999.0000,38.5879,34.3614,32.5559,5.45
-9999.0000,-9999.0000,-9999.0000,37.6074,34.6376,33.1147,5.55
-9999.0000,-9999.0000,-9999.0000,39.3344,34.2697,32.9872,5.65
-9999.0000,-9999.0000,-9999.0000,36.3229,34.7042,33.1066,5.75
-9999.0000,-9999.0000,38.4018,35.6109,34.3068,32.9375,5.85
-9999.0000,-9999.0000,-9999.0000,36.6565,35.1451,32.9908,5.95
-9999.0000,-9999.0000,-9999.0000,37.0896,34.3390,32.9849,6.05
-9999.0000,-9999.0000,-9999.0000,38.5278,34.2368,33.3625,6.15
-9999.0000,-9999.0000,-9999.0000,35.1956,34.6407,33.3775,6.25
-9999.0000,-9999.0000,-9999.0000,41.4348,34.3047,33.1369,6.35
-9999.0000,-9999.0000,-9999.0000,37.2697,35.2276,33.2065,6.45
-9999.0000,-9999.0000,-9999.0000,36.9092,35.0368,33.2358,6.55
-9999.0000,-9999.0000,-9999.0000,37.1940,34.7586,33.0158,6.65
-9999.0000,-9999.0000,-9999.0000,36.3774,34.7805,33.2406,6.75
-9999.0000,-9999.0000,-9999.0000,37.0723,34.5513,33.1479,6.85
-9999.0000,-9999.0000,-9999.0000,37.2832,34.7972,33.4972,6.95
-9999.0000,-9999.0000,-9999.0000,36.7225,34.9456,33.7573,7.05
-9999.0000,-9999.0000,-9999.0000,41.3529,34.8780,33.2617,7.15
-9999.0000,-9999.0000,-9999.0000,36.4536,34.7748,32.9789,7.25
-9999.0000,-9999.0000,-9999.0000,37.4053,36.3950,33.3946,7.35
-9999.0000,-9999.0000,-9999.0000,36.9186,35.4034,33.0875,7.45
-9999.0000,-9999.0000,37.8463,37.9609,34.6240,33.3664,7.55
-9999.0000,-9999.0000,-9999.0000,37.1208,35.2975,33.2680,7.65
-9999.0000,-9999.0000,41.1455,36.9609,34.6491,33.4291,7.75
-9999.0000,-9999.0000,-9999.0000,37.4539,34.9461,33.1452,7.85
-9999.0000,-9999.0000,-9999.0000,36.9316,35.3953,33.0677,7.95
-9999.0000,-9999.0000,39.5224,36.3646,35.3040,33.3573,8.05
-9999.0000,-9999.0000,-9999.0000,37.4521,34.7989,33.2848,8.15
-9999.0000,-9999.0000,-9999.0000,47.5535,35.2552,33.1022,8.25
