u,g,r,i,z,y,time
20.8792,21.1530,21.5379,21.9261,22.2062,22.4280,0.05
20.0614,20.4260,20.9329,21.3194,21.5965,21.8568,0.15
19.8209,20.1515,20.6199,21.0439,21.3467,21.5777,0.25
19.7849,19.9880,20.3923,20.8218,21.1835,21.4786,0.35
19.8419,19.8755,20.2369,20.6492,21.0433,21.4496,0.45
19.9486,19.8417,20.1445,20.5312,20.9573,21.4663,0.55
20.0778,19.8606,20.1048,20.4583,20.9124,21.5245,0.65
20.2270,19.9113,20.0924,20.4257,20.9121,21.5991,0.75
20.4100,19.9716,20.0748,20.4294,20.9259,21.6188,0.85
20.7151,20.1246,20.0794,20.4647,20.9571,21.6201,0.95
21.1436,20.3505,20.0952,20.5078,20.9523,21.5437,1.05
21.6509,20.6204,20.1160,20.5461,20.9492,21.4138,1.15
22.1769,20.9154,20.1197,20.5582,20.9043,21.2468,1.25
22.7603,21.2607,20.1587,20.5606,20.8665,21.0769,1.35
23.3246,21.6687,20.2831,20.5645,20.8278,20.9074,1.45
23.6545,21.9098,20.3717,20.5273,20.7460,20.7219,1.55
24.0311,22.1929,20.5595,20.5331,20.6971,20.6581,1.65
24.3982,22.4686,20.7343,20.5708,20.7245,20.6419,1.75
24.5682,22.5520,20.8708,20.5880,20.6994,20.5983,1.85
24.9338,22.8039,21.0087,20.6698,20.7778,20.6543,1.95
25.0623,22.8275,21.0943,20.7051,20.7787,20.6484,2.05
25.2604,22.9964,21.1790,20.7885,20.8524,20.7322,2.15
25.4241,23.0105,21.2269,20.8316,20.9149,20.7592,2.25
25.6236,23.1474,21.3060,20.9336,21.0261,20.8185,2.35
25.6375,23.1699,21.3604,20.9796,21.0807,20.8509,2.45
25.7349,23.2160,21.3942,21.0859,21.1964,20.9593,2.55
25.9568,23.3271,21.4561,21.1455,21.2696,21.0297,2.65
25.9320,23.3255,21.4651,21.2030,21.3622,21.0393,2.75
26.0388,23.3820,21.5178,21.3184,21.4892,21.1322,2.85
26.0527,23.4428,21.5609,21.3686,21.5698,21.1836,2.95
26.0277,23.3856,21.5499,21.4566,21.7011,21.2035,3.05
26.3111,23.4898,21.6078,21.5418,21.7906,21.3007,3.15
26.2657,23.5143,21.6247,21.5772,21.8445,21.3308,3.25
26.1898,23.4697,21.6260,21.6798,21.9941,21.3821,3.35
26.3947,23.4932,21.6509,21.7687,22.0773,21.4430,3.45
26.4601,23.5572,21.6867,21.7979,22.0999,21.4825,3.55
26.4293,23.5173,21.6563,21.8638,22.2046,21.5255,3.65
26.4144,23.5232,21.6773,21.9859,22.2937,21.6427,3.75
26.6448,23.5815,21.7061,22.0135,22.3588,21.6729,3.85
26.5733,23.5942,21.7102,22.0569,22.4182,21.7087,3.95
26.5249,23.5358,21.7272,22.1277,22.5351,21.8147,4.05
26.5859,23.5390,21.7278,22.2308,22.6169,21.9126,4.15
26.6751,23.6255,21.7669,22.2720,22.6061,21.9468,4.25
26.6749,23.6418,21.7702,22.2906,22.6938,21.9544,4.35
26.7420,23.6040,21.7783,22.3754,22.8204,22.0557,4.45
26.7507,23.5776,21.7900,22.4730,22.9117,22.1702,4.55
26.7547,23.6571,21.8203,22.5354,22.9407,22.2217,4.65
26.8776,23.7115,21.8251,22.5763,22.9526,22.2677,4.75
26.8558,23.6848,21.8348,22.6168,23.0949,22.3284,4.85
26.7339,23.6465,21.8555,22.7389,23.1985,22.4705,4.95
26.9465,23.6810,21.8671,22.8198,23.2644,22.5488,5.05
26.9297,23.7185,21.9055,22.8379,23.2907,22.5793,5.15
