u,g,r,i,z,y,time
25.7747,25.2140,25.3686,25.6395,25.9197,26.1826,0.05
25.0222,24.4127,24.6247,25.0110,25.3121,25.5250,0.15
24.8089,24.0540,24.2275,24.6124,24.9156,25.1742,0.25
24.8005,23.8670,23.9763,24.3433,24.6597,24.9535,0.35
24.9193,23.7969,23.8180,24.1351,24.4857,24.7673,0.45
25.1124,23.8063,23.7047,23.9788,24.3249,24.6246,0.55
25.3938,23.8946,23.6171,23.8815,24.2083,24.5250,0.65
25.6694,24.0077,23.5529,23.8139,24.1231,24.4567,0.75
25.9725,24.1822,23.4853,23.7269,24.0383,24.3929,0.85
26.2890,24.4192,23.4533,23.6863,23.9756,24.3585,0.95
26.6134,24.6786,23.4486,23.6286,23.9489,24.3199,1.05
26.9167,24.9497,23.4900,23.5887,23.9436,24.3037,1.15
27.1873,25.1823,23.5439,23.5643,23.9105,24.2854,1.25
27.4135,25.4032,23.6528,23.5451,23.9294,24.2859,1.35
27.8160,25.6077,23.8044,23.5288,23.9342,24.2730,1.45
28.0366,25.7624,23.9474,23.5104,23.9358,24.2718,1.55
28.1795,25.8992,24.1116,23.4903,23.9427,24.2720,1.65
28.4687,26.0553,24.2764,23.4883,23.9269,24.2675,1.75
28.6056,26.1563,24.4274,23.4768,23.8758,24.2374,1.85
28.9794,26.2914,24.5527,23.4993,23.8245,24.2053,1.95
29.0054,26.3985,24.6523,23.5153,23.7732,24.1670,2.05
29.3259,26.5147,24.7465,23.5484,23.7057,24.1204,2.15
29.3845,26.5997,24.8321,23.5871,23.6723,24.0773,2.25
29.7001,26.7077,24.9240,23.6320,23.6313,24.0667,2.35
29.8278,26.8188,24.9994,23.7084,23.6103,24.0247,2.45
30.0745,26.8877,25.0829,23.7443,23.5922,23.9884,2.55
30.2860,26.9660,25.1978,23.8294,23.5699,23.9942,2.65
30.3031,27.0625,25.2525,23.8749,23.5796,23.9747,2.75
30.6063,27.1667,25.3515,23.9282,23.5986,23.9665,2.85
30.6003,27.2518,25.4305,23.9890,23.6097,23.9856,2.95
30.7160,27.3293,25.5292,24.0437,23.6241,24.0010,3.05
30.7400,27.3899,25.6109,24.0778,23.6742,24.0114,3.15
31.0381,27.4736,25.6711,24.1284,23.7132,24.0460,3.25
31.0851,27.5533,25.7458,24.1815,23.7630,24.0776,3.35
31.2777,27.5908,25.8175,24.2298,23.8228,24.1205,3.45
31.5472,27.7012,25.8978,24.2996,23.8815,24.1776,3.55
