u,g,r,i,z,y,time
31.5987,30.3962,29.6309,29.2829,29.2739,29.4284,0.05
31.3615,29.7739,28.7906,28.3538,28.3232,28.5831,0.15
31.4123,29.5982,28.4418,27.9249,27.9084,28.1033,0.25
31.6328,29.6071,28.2718,27.6987,27.6645,27.8841,0.35
31.6795,29.6360,28.2089,27.5182,27.4896,27.7172,0.45
31.6767,29.6462,28.2190,27.4337,27.4008,27.5644,0.55
31.9355,29.8110,28.4405,27.4679,27.3790,27.5158,0.65
31.9796,29.8524,28.5985,27.4714,27.3265,27.4433,0.75
32.1394,29.9663,28.8227,27.5234,27.3035,27.3892,0.85
32.3724,30.1757,29.1129,27.6782,27.3104,27.3956,0.95
32.4906,30.3592,29.3381,27.8391,27.3285,27.4167,1.05
32.8687,30.5418,29.5094,28.0115,27.3685,27.4717,1.15
33.1557,30.7780,29.6783,28.1927,27.4456,27.5128,1.25
33.4948,30.9992,29.8270,28.3891,27.5531,27.5782,1.35
34.0779,31.4967,30.1484,28.7440,27.7764,27.7292,1.45
34.5275,31.7495,30.3906,28.8959,27.9021,27.7842,1.55
34.9100,31.8960,30.5710,29.0158,28.0241,27.8223,1.65
35.6986,32.5812,31.0115,29.3799,28.3880,28.0643,1.75
35.8525,32.5706,30.9525,29.3350,28.3655,28.0107,1.85
36.6246,33.1774,31.4614,29.7189,28.7128,28.2854,1.95
36.7007,33.1450,31.4766,29.6631,28.6452,28.2051,2.05
37.6927,33.6820,31.9042,30.0299,28.9791,28.5026,2.15
38.4133,33.6787,31.8190,29.9528,28.8670,28.4051,2.25
38.0123,34.3430,32.2778,30.3311,29.1627,28.6749,2.35
38.7093,34.3396,32.3330,30.3172,29.1806,28.6566,2.45
38.9506,34.6009,32.4838,30.5291,29.2770,28.7402,2.55
39.8986,35.1015,32.8849,30.7997,29.5252,28.9575,2.65
40.7458,34.8960,32.8467,30.6855,29.4346,28.8856,2.75
41.7077,35.6532,33.3262,31.0095,29.6806,29.1537,2.85
41.1519,35.9961,33.3729,31.2170,29.9066,29.2732,2.95
-9999.0000,35.9562,33.5027,31.2256,29.8352,29.2443,3.05
-9999.0000,36.3006,33.8534,31.4883,30.0910,29.4298,3.15
40.3873,36.5806,34.1158,31.7263,30.2677,29.6032,3.25
39.9816,36.5024,34.0006,31.6249,30.2509,29.5763,3.35
40.3135,36.9827,34.2726,31.9654,30.4317,29.7156,3.45
-9999.0000,37.5211,34.6372,32.2142,30.6890,29.8996,3.55
-9999.0000,37.3987,34.9423,32.2368,30.7223,30.0069,3.65
-9999.0000,37.6301,34.9628,32.2852,30.7121,29.9825,3.75
-9999.0000,37.8086,35.3851,32.6564,31.0638,30.1926,3.85
-9999.0000,38.3133,35.4613,32.8648,31.1420,30.3152,3.95
-9999.0000,38.5498,35.4097,32.7755,31.1789,30.2974,4.05
39.4866,38.5283,35.7726,32.9252,31.2917,30.4323,4.15
-9999.0000,38.8896,36.2586,33.2826,31.4505,30.5873,4.25
-9999.0000,39.6352,35.8017,33.3132,31.6558,30.7197,4.35
-9999.0000,39.2997,35.8984,33.2496,31.5978,30.6907,4.45
-9999.0000,38.3624,36.1964,33.4113,31.5616,30.7274,4.55
-9999.0000,39.2721,36.9791,33.5875,31.8605,30.8826,4.65
-9999.0000,41.1915,37.1189,33.8445,32.0644,31.0959,4.75
-9999.0000,38.7155,36.6896,33.7567,32.0682,31.0654,4.85
-9999.0000,41.1912,36.6483,33.9303,31.9987,31.0147,4.95
-9999.0000,39.6969,37.2918,33.8575,32.1677,31.0779,5.05
-9999.0000,-9999.0000,38.0104,34.5007,32.4423,31.2631,5.15
-9999.0000,-9999.0000,37.5455,34.2623,32.4238,31.4977,5.25
-9999.0000,-9999.0000,37.6786,34.3706,32.5159,31.4050,5.35
-9999.0000,-9999.0000,36.5804,34.4612,32.4314,31.4102,5.45
-9999.0000,-9999.0000,38.4675,34.3467,32.4568,31.4018,5.55
-9999.0000,39.9151,37.3182,34.5681,32.6735,31.5726,5.65
-9999.0000,-9999.0000,38.4017,35.0960,32.8573,31.6965,5.75
-9999.0000,-9999.0000,37.6194,34.7019,32.8830,31.7198,5.85
-9999.0000,-9999.0000,38.0215,34.6944,32.8810,31.7194,5.95
-9999.0000,41.8929,38.3979,34.7458,33.0441,31.7283,6.05
-9999.0000,-9999.0000,38.0773,35.1224,33.0229,31.8355,6.15
-9999.0000,39.9695,38.8609,35.0856,33.0944,31.8338,6.25
-9999.0000,-9999.0000,38.2900,35.3078,33.3361,31.9251,6.35
-9999.0000,-9999.0000,38.3305,35.1842,33.3619,32.0417,6.45
-9999.0000,39.9468,39.4866,34.9545,33.1560,32.0510,6.55
-9999.0000,-9999.0000,38.3838,35.2835,33.3439,32.0282,6.65
