u,g,r,i,z,y,time
28.9530,27.7925,26.7158,26.4970,26.8488,26.7345,0.05
28.8499,27.3263,26.0190,25.7337,26.0910,25.9685,0.15
28.9262,27.2183,25.7021,25.4188,25.6938,25.5941,0.25
29.1304,27.2840,25.5878,25.1589,25.4378,25.3645,0.35
29.2401,27.4128,25.6080,25.0006,25.2660,25.1689,0.45
29.3915,27.5451,25.7405,24.9088,25.1239,25.0427,0.55
29.6381,27.6954,25.9579,24.8763,25.0756,24.9788,0.65
29.7242,27.8684,26.2018,24.8724,25.0544,24.9105,0.75
29.9457,28.0138,26.4138,24.9098,25.0307,24.8638,0.85
30.2573,28.2444,26.6111,24.9809,25.0438,24.8509,0.95
30.5098,28.4230,26.8180,25.0941,25.0967,24.8388,1.05
30.7727,28.6685,27.0048,25.2200,25.1556,24.8363,1.15
31.0565,28.8640,27.2050,25.3917,25.2617,24.8420,1.25
31.5944,29.0434,27.4095,25.6046,25.3906,24.8781,1.35
31.9101,29.3248,27.6152,25.8312,25.5427,24.9273,1.45
32.2213,29.5567,27.8225,26.0608,25.6754,24.9987,1.55
32.5195,29.8873,27.9972,26.2444,25.7982,25.0844,1.65
33.0018,30.2016,28.2072,26.4527,25.9346,25.2056,1.75
33.5675,30.4124,28.4307,26.6234,26.0506,25.3291,1.85
33.5326,30.6324,28.6302,26.8066,26.1950,25.5068,1.95
34.3114,30.9527,28.8701,26.9307,26.2759,25.5910,2.05
34.7991,31.2258,29.0258,27.1294,26.4240,25.7763,2.15
34.9108,31.4036,29.2380,27.2295,26.5224,25.8686,2.25
35.2112,31.6754,29.4590,27.4253,26.6778,25.9931,2.35
35.3974,32.0472,29.5804,27.5186,26.7698,26.0937,2.45
35.8645,32.2505,29.7554,27.6690,26.8691,26.1666,2.55
35.6655,32.3630,29.8326,27.8035,26.9256,26.2795,2.65
35.7527,32.6411,30.0845,27.8917,27.0430,26.3148,2.75
36.7235,32.8870,30.1441,28.0111,27.0995,26.3964,2.85
36.0624,32.9685,30.3205,28.1268,27.1966,26.5166,2.95
37.2606,33.0306,30.4566,28.1951,27.2291,26.5251,3.05
38.1631,33.2989,30.4105,28.3068,27.3003,26.5742,3.15
-9999.0000,33.4187,30.5914,28.3893,27.3793,26.6744,3.25
39.2375,33.3913,30.6437,28.3962,27.4540,26.6892,3.35
37.3682,33.8200,30.7110,28.5467,27.4993,26.7152,3.45
-9999.0000,33.7205,30.7723,28.5797,27.5260,26.8029,3.55
38.3819,33.7844,30.8802,28.6162,27.5834,26.8703,3.65
42.1930,33.7985,30.9016,28.7165,27.6017,26.8986,3.75
-9999.0000,33.9988,31.0248,28.8023,27.6674,26.9256,3.85
-9999.0000,33.9522,31.1183,28.8398,27.6739,26.9805,3.95
40.0188,34.0851,31.1536,28.8391,27.7311,27.0394,4.05
-9999.0000,34.0541,31.2968,28.8662,27.7760,27.0843,4.15
39.0404,34.0848,31.2572,28.9993,27.8447,27.0717,4.25
39.0690,34.3565,31.2729,29.0789,27.8168,27.1640,4.35
-9999.0000,34.4674,31.2913,29.1152,27.9032,27.2039,4.45
-9999.0000,34.6961,31.3875,29.1173,27.9497,27.1999,4.55
-9999.0000,34.3459,31.4201,29.1650,27.9728,27.2415,4.65
-9999.0000,34.5519,31.5900,29.1802,28.0284,27.3031,4.75
37.8821,35.0468,31.3925,29.2539,28.0800,27.3382,4.85
-9999.0000,34.1632,31.5886,29.2179,28.1357,27.3685,4.95
-9999.0000,34.9710,31.6135,29.2835,28.1379,27.4079,5.05
-9999.0000,34.7443,31.7247,29.4193,28.1783,27.4185,5.15
-9999.0000,35.0711,31.7032,29.3651,28.1909,27.4749,5.25
-9999.0000,34.8100,31.6628,29.4367,28.2254,27.5557,5.35
-9999.0000,35.1357,31.5877,29.5602,28.2444,27.5638,5.45
38.9035,34.6712,31.8666,29.5134,28.3403,27.5769,5.55
-9999.0000,35.3203,31.8479,29.5721,28.3598,27.6459,5.65
-9999.0000,35.6576,31.8226,29.5920,28.3476,27.6472,5.75
-9999.0000,35.5480,31.9811,29.6265,28.4531,27.6529,5.85
-9999.0000,35.3255,31.9313,29.6937,28.3552,27.6885,5.95
-9999.0000,35.6621,31.9628,29.7528,28.4422,27.7277,6.05
-9999.0000,35.5810,31.9871,29.7083,28.4656,27.7615,6.15
-9999.0000,36.1391,32.0257,29.8131,28.5195,27.7955,6.25
38.6876,35.8291,31.9517,29.7776,28.4990,27.8369,6.35
-9999.0000,35.1385,32.0815,29.9012,28.5216,27.8874,6.45
-9999.0000,35.6442,32.1494,29.9481,28.6416,27.8866,6.55
-9999.0000,35.7599,32.4399,30.0119,28.6762,27.8892,6.65
-9999.0000,36.1168,32.2705,29.9380,28.6388,27.9541,6.75
-9999.0000,35.5773,32.3436,29.9404,28.7330,27.9368,6.85
-9999.0000,36.4917,32.3624,30.0472,28.7497,27.9775,6.95
-9999.0000,36.2556,32.5266,30.0011,28.7873,27.9976,7.05
38.1540,36.1588,32.5925,30.0533,28.8384,28.0705,7.15
-9999.0000,36.6769,32.4696,30.1278,28.7602,28.0797,7.25
-9999.0000,36.0443,32.5384,30.2715,28.8392,28.0989,7.35
-9999.0000,35.9525,32.3574,30.2154,28.9109,28.1132,7.45
-9999.0000,36.0584,32.4753,30.1999,28.8849,28.1621,7.55
-9999.0000,36.3943,32.6715,30.2383,28.9182,28.2038,7.65
-9999.0000,36.1256,32.6988,30.1874,28.9777,28.1940,7.75
-9999.0000,36.8173,32.7232,30.2843,28.9926,28.2255,7.85
-9999.0000,35.9783,32.6272,30.3693,29.0386,28.2046,7.95
-9999.0000,36.9986,32.5835,30.3693,29.0137,28.2975,8.05
-9999.0000,36.4443,32.8354,30.4763,29.1000,28.2574,8.15
-9999.0000,37.7696,32.7566,30.4651,29.0980,28.3365,8.25
-9999.0000,36.0596,32.9039,30.4743,29.1374,28.3592,8.35
-9999.0000,36.8444,32.8380,30.6113,29.1690,28.3458,8.45
-9999.0000,37.3749,32.9997,30.5268,29.1349,28.3935,8.55
-9999.0000,37.6270,33.0089,30.5748,29.1658,28.4024,8.65
-9999.0000,37.0111,32.9689,30.5408,29.2137,28.4601,8.75
-9999.0000,37.6806,32.9456,30.6927,29.3240,28.4927,8.85
-9999.0000,36.8873,33.2045,30.7125,29.3234,28.5019,8.95
