u,g,r,i,z,y,time
18.8706,18.0775,18.2332,18.5412,18.7991,19.1023,0.05
18.8797,17.5633,17.6507,18.0064,18.2328,18.5381,0.15
19.3375,17.3816,17.3601,17.6981,17.9656,18.2450,0.25
19.7594,17.3309,17.1604,17.4929,17.7643,18.0651,0.35
20.0136,17.3853,17.0086,17.3286,17.6211,17.9105,0.45
20.1975,17.4974,16.9236,17.1939,17.4990,17.8243,0.55
20.4372,17.6575,16.8937,17.1096,17.3838,17.7175,0.65
20.5851,17.8532,16.8889,17.0481,17.2893,17.6694,0.75
20.7043,18.0582,16.9027,17.0059,17.1997,17.5908,0.85
20.8449,18.2498,16.9369,16.9972,17.1326,17.5307,0.95
20.9232,18.4348,17.0034,17.0054,17.0628,17.4280,1.05
21.0562,18.5806,17.0933,17.0107,16.9967,17.3684,1.15
21.1703,18.7368,17.2109,17.0346,16.9746,17.3074,1.25
21.2974,18.8713,17.3391,17.0547,16.9460,17.2807,1.35
21.4352,19.0114,17.4721,17.0936,16.9405,17.2470,1.45
21.5219,19.1426,17.6133,17.1562,16.9712,17.2232,1.55
21.6843,19.2908,17.7643,17.2344,16.9875,17.2040,1.65
21.8317,19.4154,17.8999,17.2973,17.0249,17.2132,1.75
21.9126,19.5538,18.0153,17.3793,17.0563,17.1912,1.85
22.0325,19.6840,18.1222,17.4548,17.0734,17.1966,1.95
22.1862,19.8200,18.2228,17.5155,17.1287,17.1969,2.05
22.2784,19.9003,18.2956,17.5774,17.1532,17.2107,2.15
22.4926,20.0013,18.3654,17.6567,17.1872,17.2253,2.25
22.4688,20.1113,18.4408,17.7204,17.2332,17.2632,2.35
22.7236,20.1955,18.5142,17.7738,17.2953,17.2985,2.45
22.7498,20.2952,18.5730,17.8535,17.3275,17.3133,2.55
22.9405,20.3914,18.6331,17.9056,17.3836,17.3547,2.65
22.9630,20.4486,18.6975,17.9590,17.4222,17.3979,2.75
23.0889,20.5358,18.7560,18.0187,17.4819,17.4390,2.85
23.2456,20.5954,18.8001,18.0642,17.5179,17.4802,2.95
23.1663,20.6816,18.8588,18.1076,17.5688,17.5331,3.05
23.2303,20.7419,18.9090,18.1544,17.6273,17.5732,3.15
23.3833,20.7733,18.9699,18.1859,17.6617,17.6096,3.25
23.4904,20.8778,19.0154,18.2512,17.7193,17.6434,3.35
23.4150,20.9128,19.0532,18.2785,17.7474,17.7069,3.45
23.6346,20.9317,19.0956,18.3065,17.8039,17.7528,3.55
23.7229,21.0048,19.1419,18.3488,17.8440,17.7886,3.65
23.6586,21.0460,19.1876,18.3896,17.8917,17.8432,3.75
23.7202,21.1003,19.2008,18.4035,17.9271,17.9088,3.85
23.8496,21.1295,19.2563,18.4563,17.9956,17.9442,3.95
23.7962,21.1830,19.3080,18.4995,18.0302,17.9973,4.05
23.7645,21.2029,19.3246,18.5296,18.0762,18.0565,4.15
23.9495,21.2456,19.3561,18.5807,18.1062,18.0799,4.25
23.9771,21.2982,19.4290,18.6017,18.1630,18.1372,4.35
24.1108,21.3306,19.4423,18.6379,18.1915,18.1874,4.45
24.2326,21.3421,19.4914,18.6479,18.2354,18.2475,4.55
24.1978,21.3914,19.5184,18.6943,18.2741,18.3161,4.65
24.1573,21.4589,19.5649,18.7216,18.2978,18.3628,4.75
24.3019,21.5242,19.5925,18.7572,18.3514,18.3893,4.85
24.5204,21.5230,19.6281,18.7807,18.3660,18.4581,4.95
24.3976,21.5870,19.6638,18.8147,18.4192,18.5016,5.05
24.3411,21.6357,19.7018,18.8471,18.4426,18.5447,5.15
24.4817,21.6348,19.7228,18.8922,18.4895,18.5760,5.25
24.3593,21.6361,19.7833,18.9120,18.5451,18.6288,5.35
24.7111,21.6496,19.7895,18.9455,18.5611,18.6738,5.45
24.6393,21.6823,19.8249,18.9766,18.6051,18.7223,5.55
24.9307,21.7452,19.8595,19.0357,18.6401,18.7492,5.65
24.9717,21.7951,19.8854,19.0402,18.6785,18.7884,5.75
