u,g,r,i,z,y,time
32.0385,29.9915,28.2851,27.2428,26.8228,26.7809,0.05
33.0589,30.6707,28.6183,27.2492,26.5723,26.3838,0.15
32.8200,30.9414,28.7697,27.3981,26.4742,26.2134,0.25
33.5556,31.0339,28.9952,27.5468,26.5141,26.0763,0.35
33.4254,31.2566,29.2509,27.6659,26.5667,25.9892,0.45
33.7225,31.6103,29.4774,27.7678,26.6794,25.9912,0.55
33.9582,31.3314,29.5381,27.8237,26.7484,25.9645,0.65
35.0233,31.7926,29.6242,27.9172,26.8620,25.9692,0.75
33.9476,31.7489,29.7887,27.9255,26.9349,26.0322,0.85
34.0556,31.9715,29.7528,28.0721,26.9743,26.0354,0.95
33.5209,31.7782,29.8097,28.1487,27.0884,26.0959,1.05
34.3705,32.2243,29.9102,28.1524,27.1207,26.1116,1.15
34.1646,32.1909,29.9603,28.2721,27.1618,26.1999,1.25
34.1121,32.3575,30.0295,28.3445,27.1842,26.2507,1.35
34.4520,32.3266,30.0197,28.4432,27.2646,26.3406,1.45
34.9335,32.3697,30.1608,28.4710,27.3108,26.4092,1.55
34.5592,32.3134,30.0813,28.5633,27.3450,26.4379,1.65
34.7136,32.3231,30.1800,28.5997,27.4018,26.5308,1.75
34.9087,32.3713,30.0749,28.7283,27.4577,26.6287,1.85
35.2548,32.5635,30.1728,28.6868,27.5123,26.7269,1.95
35.6174,32.5426,30.2617,28.8031,27.5739,26.7800,2.05
35.3184,32.5946,30.3573,28.8658,27.6468,26.8877,2.15
35.3523,32.5725,30.2271,28.8853,27.7454,26.9558,2.25
34.6480,32.9081,30.4094,28.8041,27.7636,26.9751,2.35
34.6583,33.0386,30.2921,28.9551,27.8562,27.1029,2.45
35.9726,32.9847,30.5285,29.0398,27.9777,27.1725,2.55
35.4242,33.0504,30.3820,28.9607,28.0150,27.1995,2.65
35.1609,32.7599,30.4830,28.9271,28.0735,27.2698,2.75
35.3916,32.8347,30.6062,29.0130,28.1042,27.3385,2.85
35.1221,32.8315,30.5782,29.0484,28.2371,27.3902,2.95
34.6133,32.9249,30.6735,29.1581,28.3327,27.4760,3.05
35.0037,32.8621,30.6498,29.1628,28.2883,27.5699,3.15
34.6070,32.9262,30.6446,29.1754,28.3461,27.6602,3.25
36.3051,33.3243,30.7603,29.2028,28.4613,27.6771,3.35
35.3579,32.9144,30.7708,29.1979,28.4484,27.7659,3.45
35.5603,32.9154,30.7871,29.1514,28.4973,27.8630,3.55
35.3383,33.1635,30.8978,29.1528,28.5940,27.9356,3.65
36.4026,33.2812,30.9164,29.2924,28.6593,28.0045,3.75
35.6456,32.9921,30.9649,29.2967,28.7279,28.1144,3.85
36.1595,33.1942,31.0169,29.3220,28.7560,28.1340,3.95
35.1943,33.3279,30.9779,29.3372,28.7213,28.2080,4.05
35.4034,33.2698,31.1620,29.4275,28.7915,28.2586,4.15
36.2978,33.2762,31.0234,29.4429,28.7959,28.3169,4.25
35.4600,33.1802,31.1433,29.4075,28.8345,28.4325,4.35
35.8195,33.4416,31.0580,29.5683,28.8152,28.4298,4.45
35.5705,33.4267,31.1395,29.5587,28.8638,28.4644,4.55
35.0781,33.4863,31.2767,29.6382,28.9687,28.5328,4.65
35.0901,33.3165,31.1391,29.6218,28.9120,28.5374,4.75
35.8044,33.5044,31.3152,29.7200,28.9474,28.6414,4.85
36.0234,33.2696,31.2978,29.6907,28.9150,28.6399,4.95
35.7832,33.4148,31.3677,29.8436,29.1163,28.6800,5.05
35.8981,33.4422,31.4257,29.7543,29.0453,28.7450,5.15
36.0226,33.5042,31.4489,29.8414,29.0777,28.7565,5.25
36.0085,33.5356,31.3910,29.9100,29.1235,28.8347,5.35
35.9166,33.4065,31.4587,30.0491,29.1248,28.8220,5.45
35.7033,33.3803,31.6065,29.9601,29.2411,28.9537,5.55
35.7889,33.3767,31.7384,30.0562,29.2539,28.8163,5.65
35.7138,33.6918,31.7146,30.0670,29.2378,28.9190,5.75
36.1600,33.6664,31.8325,30.1887,29.3012,28.9839,5.85
35.9143,33.6867,31.7118,30.1363,29.2984,28.9432,5.95
36.5098,33.5570,31.8146,30.3695,29.4290,29.2077,6.05
36.9338,33.7823,31.8048,30.3473,29.4536,29.0129,6.15
37.5826,33.8274,31.8864,30.4549,29.4972,29.0867,6.25
36.6795,33.6390,32.0967,30.4617,29.5568,29.1012,6.35
37.0597,33.9897,31.8577,30.5197,29.5600,29.1964,6.45
38.4081,34.0626,31.9164,30.5266,29.6105,29.2379,6.55
38.1623,33.7839,31.9359,30.5246,29.6563,29.3091,6.65
38.2594,33.8816,32.1170,30.7321,29.6692,29.2586,6.75
38.4503,33.9939,32.2068,30.7061,29.8198,29.2864,6.85
38.4761,33.8982,32.1515,30.7793,29.8462,29.2248,6.95
38.5144,34.1900,32.0853,30.8367,29.8621,29.4376,7.05
38.9125,33.9289,32.1425,30.7898,29.9534,29.4146,7.15
38.7218,34.1478,32.0884,30.8191,29.9215,29.4462,7.25
45.7233,34.2511,32.2189,30.9237,30.0537,29.6037,7.35
38.8617,34.0328,32.3494,31.1658,30.0503,29.5157,7.45
40.9241,34.0041,32.1839,31.1353,30.2031,29.6017,7.55
-9999.0000,34.1357,32.3359,31.1016,30.1444,29.6370,7.65
-9999.0000,34.1702,32.4048,31.1128,30.1809,29.6899,7.75
38.7846,33.9692,32.1933,31.1188,30.1787,29.7940,7.85
-9999.0000,34.3912,32.4577,31.2618,30.2984,29.8262,7.95
39.7778,34.2610,32.3727,31.3451,30.3647,29.8294,8.05
-9999.0000,34.2000,32.2564,31.3339,30.5365,29.7891,8.15
-9999.0000,34.2121,32.3651,31.3930,30.4918,29.9135,8.25
-9999.0000,34.1847,32.5267,31.3770,30.4306,29.9372,8.35
41.3582,34.1826,32.4114,31.4635,30.5512,30.0355,8.45
-9999.0000,34.0957,32.4312,31.5052,30.5933,30.1319,8.55
39.1931,34.0545,32.5602,31.4361,30.6792,30.1707,8.65
39.5031,34.2680,32.6045,31.5097,30.6547,30.1130,8.75
-9999.0000,34.2032,32.7663,31.5931,30.7579,30.1895,8.85
-9999.0000,34.1810,32.9144,31.5825,30.9830,30.2158,8.95
