u,g,r,i,z,y,time
30.3759,28.6167,26.8819,26.5184,26.5874,26.7784,0.05
30.6374,28.7291,26.6193,25.9891,26.1196,26.2902,0.15
31.2356,29.0357,26.8162,25.7439,25.8636,26.0250,0.25
31.8328,29.2959,27.2515,25.6910,25.6776,25.8706,0.35
32.1917,29.5577,27.7050,25.8117,25.6062,25.7628,0.45
32.8083,29.7769,28.0363,26.0381,25.5931,25.7213,0.55
33.1621,30.0161,28.3007,26.3074,25.6463,25.7037,0.65
33.5802,30.2354,28.5472,26.5779,25.7454,25.6835,0.75
34.0994,30.4168,28.7695,26.7982,25.8899,25.7454,0.85
34.1977,30.6112,29.0091,26.9905,26.0506,25.8323,0.95
34.6627,30.8369,29.1769,27.1946,26.2298,25.9623,1.05
34.8787,31.0108,29.3324,27.3703,26.4265,26.1189,1.15
35.2509,31.2151,29.4961,27.5500,26.6164,26.3005,1.25
35.6124,31.3961,29.6453,27.7272,26.8196,26.4644,1.35
35.9873,31.5887,29.8397,27.8938,26.9786,26.6244,1.45
35.7012,31.7568,29.9859,28.0309,27.1221,26.7445,1.55
36.8826,31.9118,30.1144,28.2120,27.2482,26.8646,1.65
36.1790,32.0755,30.2515,28.3218,27.3630,26.9439,1.75
36.1802,32.3297,30.3502,28.4415,27.4778,27.0436,1.85
36.4618,32.4086,30.4939,28.5823,27.5716,27.1142,1.95
36.3086,32.4740,30.5525,28.6883,27.6716,27.1749,2.05
36.6855,32.5654,30.6184,28.7841,27.7321,27.2535,2.15
37.2992,32.7640,30.7321,28.8325,27.8018,27.3354,2.25
37.2747,32.9925,30.8101,28.9497,27.8988,27.3867,2.35
37.8120,32.9304,30.8322,29.0161,27.9520,27.4339,2.45
37.5845,33.1569,30.9157,29.1105,28.0021,27.5053,2.55
37.2465,33.2416,31.0062,29.1743,28.0536,27.5675,2.65
37.8708,33.2453,31.1716,29.2220,28.1356,27.6188,2.75
37.4563,33.3341,31.1187,29.2457,28.2026,27.6853,2.85
38.9130,33.4492,31.1604,29.3447,28.2322,27.7345,2.95
38.9248,33.6157,31.2710,29.3818,28.3118,27.7596,3.05
-9999.0000,33.6795,31.2656,29.4571,28.3491,27.8200,3.15
39.9943,33.4702,31.3319,29.5064,28.4121,27.8554,3.25
39.2716,33.8961,31.3836,29.5429,28.4479,27.8898,3.35
39.2397,33.8548,31.4098,29.5622,28.5174,27.9588,3.45
38.1672,34.0402,31.4511,29.6308,28.5045,27.9985,3.55
-9999.0000,33.9974,31.4508,29.6636,28.5638,28.0144,3.65
39.8249,34.1382,31.5018,29.7295,28.6106,28.0659,3.75
38.5338,34.1740,31.5519,29.7366,28.6480,28.1070,3.85
-9999.0000,34.2366,31.5933,29.7694,28.6703,28.1425,3.95
38.3826,34.3855,31.7117,29.8264,28.7124,28.1859,4.05
39.5237,34.3972,31.6388,29.8250,28.7870,28.2187,4.15
-9999.0000,34.3557,31.7788,29.8955,28.8220,28.2647,4.25
38.8565,34.4051,31.8498,29.9223,28.8529,28.2861,4.35
39.1468,34.4970,31.7648,29.9527,28.8853,28.3279,4.45
-9999.0000,34.6028,31.8161,29.9933,28.9610,28.3778,4.55
-9999.0000,34.5927,31.8970,30.0235,28.9698,28.3963,4.65
39.1482,34.7117,31.9305,30.0464,28.9888,28.4203,4.75
-9999.0000,34.8406,32.0245,30.0913,29.0575,28.4349,4.85
-9999.0000,34.7402,32.0648,30.1227,29.0927,28.5038,4.95
40.1076,35.0250,32.0394,30.1371,29.1050,28.5600,5.05
-9999.0000,34.8810,32.1736,30.1804,29.1656,28.5684,5.15
-9999.0000,34.9298,32.1326,30.2394,29.2071,28.6158,5.25
-9999.0000,35.1738,32.1465,30.2091,29.2073,28.6512,5.35
42.7619,35.3385,32.1874,30.2457,29.2447,28.6737,5.45
-9999.0000,35.3007,32.2750,30.2964,29.2860,28.7115,5.55
-9999.0000,35.2628,32.2392,30.2935,29.3585,28.7633,5.65
-9999.0000,35.3525,32.3062,30.3429,29.3782,28.7954,5.75
-9999.0000,35.5148,32.4049,30.4044,29.3727,28.8209,5.85
-9999.0000,35.4685,32.4094,30.3984,29.3879,28.8537,5.95
-9999.0000,35.4381,32.5029,30.4456,29.4139,28.8426,6.05
-9999.0000,35.5483,32.5021,30.4612,29.4895,28.8922,6.15
-9999.0000,35.6800,32.5408,30.4609,29.4834,28.9343,6.25
-9999.0000,35.7160,32.6120,30.5584,29.5167,28.9528,6.35
-9999.0000,35.7076,32.6245,30.5492,29.5669,29.0098,6.45
-9999.0000,35.7340,32.6255,30.5439,29.5736,29.0640,6.55
-9999.0000,36.1614,32.6764,30.5955,29.6186,29.0699,6.65
-9999.0000,35.9984,32.6999,30.6234,29.6689,29.0939,6.75
-9999.0000,36.5486,32.7694,30.7053,29.6815,29.1450,6.85
-9999.0000,35.7684,32.8443,30.6988,29.6904,29.1659,6.95
