u,g,r,i,z,y,time
25.1974,25.5183,25.7120,26.0840,26.2744,26.6202,0.05
24.2936,24.5210,24.8410,25.2220,25.5395,25.7252,0.15
23.7839,23.9573,24.3764,24.8199,25.1127,25.3578,0.25
23.4764,23.6148,23.9966,24.5122,24.7513,25.0124,0.35
23.2152,23.3118,23.7288,24.2338,24.3768,24.6845,0.45
23.0243,23.1127,23.4966,24.0028,24.1767,24.4462,0.55
22.9530,22.9458,23.3186,23.8302,24.0306,24.2859,0.65
22.8774,22.8201,23.1796,23.6970,23.8475,24.1660,0.75
22.8238,22.7203,23.0203,23.5166,23.7767,24.0434,0.85
22.7961,22.6098,22.8842,23.4070,23.6238,23.9135,0.95
22.7932,22.5495,22.7967,23.3283,23.5056,23.8316,1.05
22.7987,22.4745,22.7122,23.1835,23.4114,23.7025,1.15
22.7957,22.4065,22.6140,23.0993,23.3173,23.5846,1.25
22.8227,22.3799,22.5928,23.0261,23.2711,23.5837,1.35
22.9386,22.3672,22.5310,22.9812,23.1933,23.4864,1.45
22.9246,22.2724,22.4090,22.8364,23.0925,23.4303,1.55
22.9348,22.3036,22.4509,22.8297,23.0525,23.3787,1.65
23.0882,22.2807,22.3714,22.7502,22.9234,23.2688,1.75
23.0086,22.2223,22.3325,22.6801,22.9023,23.2571,1.85
23.2799,22.2829,22.3571,22.6573,22.8896,23.2540,1.95
23.1609,22.1747,22.2636,22.5852,22.7559,23.1176,2.05
23.4525,22.2505,22.2917,22.5634,22.7756,23.1334,2.15
23.3335,22.1857,22.2217,22.5145,22.7028,23.0477,2.25
23.6201,22.2189,22.2021,22.4426,22.6783,23.0357,2.35
23.5722,22.2480,22.2669,22.4823,22.6837,23.0213,2.45
23.6698,22.1747,22.1155,22.3507,22.5707,22.8982,2.55
23.8924,22.3353,22.2666,22.4253,22.6492,22.9941,2.65
23.7617,22.2200,22.1550,22.3546,22.5538,22.8968,2.75
24.0903,22.2966,22.0998,22.2985,22.5136,22.8412,2.85
24.0820,22.3867,22.2154,22.3977,22.5773,22.9166,2.95
24.0343,22.2999,22.0857,22.2912,22.4578,22.8193,3.05
24.3643,22.4547,22.0665,22.2393,22.4759,22.8212,3.15
24.3444,22.5252,22.1596,22.3653,22.5421,22.8491,3.25
24.2311,22.4294,22.0507,22.2555,22.4808,22.7580,3.35
24.5705,22.5889,22.0337,22.2173,22.4215,22.7276,3.45
24.6472,22.7219,22.0971,22.2922,22.4912,22.7839,3.55
24.5202,22.6496,22.0518,22.2360,22.4406,22.7669,3.65
24.6129,22.6987,21.9978,22.1572,22.4170,22.6549,3.75
24.9192,22.9142,22.0441,22.1876,22.4150,22.7040,3.85
24.9064,22.9728,22.0853,22.2372,22.4357,22.7252,3.95
24.7897,22.8750,22.0075,22.1467,22.3899,22.6395,4.05
25.0609,23.0182,22.0227,22.1345,22.3558,22.6040,4.15
25.2500,23.2545,22.1143,22.1694,22.3844,22.6528,4.25
25.2502,23.2958,22.1301,22.1811,22.4120,22.6200,4.35
25.1898,23.2009,22.0645,22.1067,22.3569,22.5760,4.45
25.3014,23.2491,22.0660,22.0830,22.3275,22.5448,4.55
25.7027,23.5267,22.1605,22.1098,22.3588,22.5661,4.65
25.6807,23.6173,22.2105,22.1582,22.4096,22.5772,4.75
25.6335,23.5944,22.1678,22.0966,22.3475,22.5393,4.85
25.5329,23.5106,22.1465,22.0537,22.3180,22.4793,4.95
25.9069,23.7023,22.2209,22.0749,22.3013,22.4879,5.05
26.1398,23.9673,22.3233,22.1264,22.3383,22.5149,5.15
26.1886,24.0009,22.3841,22.1459,22.3686,22.5334,5.25
26.0746,23.9965,22.3707,22.1190,22.3382,22.4779,5.35
26.1416,23.9347,22.3454,22.0760,22.3027,22.4382,5.45
26.4280,24.0835,22.4050,22.0775,22.2957,22.4254,5.55
26.6482,24.3033,22.5410,22.1402,22.3411,22.4616,5.65
26.7028,24.4161,22.6644,22.2431,22.3857,22.5554,5.75
26.8415,24.4445,22.6740,22.2283,22.3823,22.5246,5.85
26.6724,24.3922,22.6527,22.1941,22.3446,22.4524,5.95
26.8461,24.4098,22.6616,22.1848,22.3552,22.4237,6.05
27.0250,24.6075,22.7606,22.1955,22.3445,22.4446,6.15
27.2892,24.7929,22.9221,22.3084,22.3702,22.5283,6.25
27.3756,24.8607,23.0281,22.4585,22.4516,22.5948,6.35
27.4650,24.8933,23.0617,22.4615,22.4610,22.5842,6.45
27.4702,24.8771,23.0293,22.4272,22.4295,22.5302,6.55
27.4942,24.8887,23.0710,22.4417,22.4031,22.5402,6.65
27.6639,25.0126,23.1674,22.4507,22.4240,22.5421,6.75
27.8578,25.1590,23.3158,22.5146,22.4735,22.6168,6.85
27.9016,25.2810,23.4799,22.6525,22.5515,22.6615,6.95
28.0219,25.3593,23.5501,22.7306,22.5855,22.7208,7.05
28.0793,25.2962,23.5791,22.7430,22.5646,22.6948,7.15
28.0379,25.3096,23.5853,22.7399,22.5532,22.6742,7.25
28.3183,25.3199,23.5838,22.7396,22.5324,22.6947,7.35
28.4466,25.4735,23.7414,22.7723,22.5774,22.6787,7.45
28.6189,25.5862,23.9115,22.8175,22.6241,22.7327,7.55
28.6863,25.6496,24.0305,22.8867,22.6819,22.7811,7.65
28.7069,25.7039,24.1083,22.9581,22.7265,22.8355,7.75
28.6753,25.6655,24.1087,22.9680,22.7185,22.8286,7.85
28.8907,25.6442,24.0635,22.9653,22.7467,22.8119,7.95
28.8350,25.6754,24.1031,22.9984,22.7610,22.8103,8.05
28.7921,25.7619,24.1805,23.0261,22.7796,22.8336,8.15
29.0350,25.9202,24.3628,23.0404,22.8221,22.8655,8.25
29.4591,26.0511,24.5169,23.1482,22.9055,22.9339,8.35
29.1953,26.1400,24.6696,23.2025,22.9597,22.9790,8.45
29.3496,26.1304,24.7111,23.2035,22.9576,22.9342,8.55
29.4403,26.0882,24.6775,23.2355,22.9667,22.9517,8.65
29.1359,26.1117,24.7136,23.2276,22.9835,22.9364,8.75
29.2906,26.0967,24.7348,23.2504,22.9839,22.9729,8.85
29.6376,26.1584,24.7478,23.2931,23.0418,22.9875,8.95
