u,g,r,i,z,y,time
24.0860,24.0536,24.3196,24.7517,25.0141,25.2998,0.05
23.4010,23.3894,23.7220,24.2487,24.5423,24.9083,0.15
23.2992,23.1260,23.4048,23.9768,24.2938,24.7061,0.25
23.4976,23.0321,23.2321,23.7759,24.1784,24.6653,0.35
23.9323,23.0309,23.1278,23.6450,24.1029,24.6855,0.45
24.4553,23.1170,23.0735,23.5734,24.0511,24.6916,0.55
24.9649,23.3309,23.0525,23.5847,24.0599,24.7384,0.65
25.4318,23.6512,23.0670,23.6324,24.0974,24.7815,0.75
25.9268,24.0277,23.1163,23.7244,24.1753,24.8345,0.85
26.4095,24.4206,23.1803,23.7627,24.2864,24.8035,0.95
26.7997,24.7377,23.2689,23.7120,24.3215,24.6889,1.05
27.1508,24.9800,23.3996,23.5633,24.2648,24.5047,1.15
27.4890,25.1740,23.4945,23.4014,24.1328,24.2826,1.25
27.8195,25.3447,23.6057,23.2691,23.9382,24.0539,1.35
28.1265,25.4963,23.7191,23.1997,23.7805,23.8738,1.45
28.4238,25.6694,23.8262,23.1820,23.6937,23.7471,1.55
28.7241,25.8180,23.9468,23.1990,23.6032,23.6626,1.65
28.9848,25.9323,24.0254,23.2302,23.5540,23.5889,1.75
29.1381,26.0402,24.1204,23.2805,23.5627,23.5773,1.85
29.3548,26.1543,24.2100,23.3470,23.5748,23.5921,1.95
29.4996,26.2232,24.2725,23.4005,23.6263,23.6005,2.05
29.7209,26.3148,24.3353,23.4707,23.7032,23.6544,2.15
29.7042,26.3888,24.4011,23.5347,23.7683,23.6977,2.25
29.9992,26.4803,24.4234,23.5964,23.8706,23.7776,2.35
30.0033,26.5057,24.4896,23.6599,23.9841,23.8676,2.45
30.0616,26.5641,24.5288,23.7216,24.0756,23.9577,2.55
30.1510,26.5712,24.5585,23.7848,24.2166,24.0417,2.65
30.1690,26.6180,24.5935,23.8468,24.3422,24.1837,2.75
30.3585,26.6562,24.6196,23.9108,24.4977,24.2762,2.85
30.4209,26.6695,24.6540,23.9546,24.6560,24.4045,2.95
30.4020,26.6942,24.6607,24.0092,24.7667,24.5322,3.05
30.5080,26.7710,24.6941,24.0633,24.9735,24.6735,3.15
30.5397,26.7593,24.7264,24.1136,25.0962,24.8289,3.25
30.4171,26.7694,24.7464,24.1580,25.2760,24.9374,3.35
30.5939,26.8003,24.7551,24.1955,25.4230,25.1194,3.45
30.5838,26.8038,24.7794,24.2419,25.5617,25.2038,3.55
30.4806,26.8261,24.8102,24.2804,25.7020,25.3323,3.65
30.5941,26.8393,24.8198,24.3205,25.8356,25.4707,3.75
30.6213,26.8890,24.8393,24.3660,26.0061,25.5745,3.85
30.7154,26.9045,24.8731,24.3806,26.1460,25.7325,3.95
30.7036,26.9428,24.8663,24.4294,26.2075,25.8525,4.05
30.8514,26.9396,24.8914,24.4503,26.3774,25.9807,4.15
30.8630,26.9504,24.9059,24.4889,26.4606,26.0914,4.25
30.9016,26.9598,24.9306,24.5164,26.5618,26.1700,4.35
30.8520,26.9855,24.9669,24.5515,26.6548,26.2903,4.45
31.2133,27.0187,24.9997,24.5841,26.7992,26.3950,4.55
30.9028,27.0339,24.9865,24.6094,26.9108,26.5467,4.65
31.0279,27.0633,25.0110,24.6407,26.9940,26.6123,4.75
31.1533,27.0575,25.0470,24.6649,27.0689,26.6968,4.85
30.9770,27.0889,25.0555,24.7047,27.1580,26.7717,4.95
31.0511,27.0922,25.0814,24.7196,27.2765,27.0138,5.05
30.9285,27.1570,25.1133,24.7574,27.3890,26.9789,5.15
31.0507,27.1597,25.1275,24.8001,27.5238,27.1032,5.25
31.2440,27.1625,25.1543,24.8259,27.5760,27.2325,5.35
31.1431,27.2296,25.1948,24.8491,27.6562,27.2983,5.45
31.1096,27.2326,25.1907,24.8858,27.7475,27.4548,5.55
31.2602,27.2518,25.2155,24.8908,27.8395,27.4589,5.65
31.2305,27.2819,25.2522,24.9235,27.8512,27.6086,5.75
31.3419,27.3372,25.2686,24.9669,27.8914,27.6835,5.85
31.3008,27.3378,25.2962,24.9874,27.9358,27.8237,5.95
31.4255,27.3540,25.3226,25.0163,28.1660,27.9704,6.05
31.3977,27.3398,25.3345,25.0388,28.2949,28.0566,6.15
31.3214,27.3972,25.3539,25.0858,28.3254,28.1329,6.25
31.2786,27.4208,25.3882,25.1120,28.4338,28.1437,6.35
31.3865,27.4195,25.3891,25.1415,28.3789,28.3552,6.45
31.2808,27.4799,25.4440,25.1750,28.4880,28.3577,6.55
31.4603,27.4695,25.4638,25.1909,28.5998,28.4212,6.65
