u,g,r,i,z,y,time
26.1528,25.5066,25.4382,25.4858,25.8906,26.1201,0.05
25.6086,24.7789,24.6360,24.8063,25.0723,25.3267,0.15
25.4483,24.4425,24.2272,24.3814,24.6539,24.8629,0.25
25.4011,24.2641,23.9489,24.0635,24.3682,24.5467,0.35
25.4353,24.1919,23.7390,23.8670,24.1159,24.3056,0.45
25.5192,24.1745,23.5874,23.6962,23.9169,24.1403,0.55
25.6578,24.2305,23.4660,23.5731,23.7629,24.0018,0.65
25.8299,24.2808,23.3794,23.4733,23.6674,23.8762,0.75
25.9948,24.3923,23.3086,23.3724,23.5542,23.7550,0.85
26.2659,24.5275,23.2603,23.2903,23.4806,23.6995,0.95
26.4803,24.6969,23.2356,23.2092,23.3972,23.5960,1.05
26.6798,24.8409,23.2384,23.1431,23.3034,23.5405,1.15
26.8563,24.9713,23.2665,23.0617,23.2433,23.4514,1.25
27.0325,25.1114,23.3225,23.0082,23.1752,23.4007,1.35
27.2182,25.2626,23.3808,22.9525,23.1553,23.3357,1.45
27.3582,25.3298,23.4548,22.8907,23.0888,23.2744,1.55
27.5091,25.4167,23.5530,22.8712,23.0711,23.2189,1.65
27.6797,25.5541,23.6615,22.8408,22.9915,23.1810,1.75
27.6751,25.5820,23.7679,22.8295,22.9977,23.1543,1.85
28.0090,25.6941,23.8901,22.8180,22.9708,23.1271,1.95
27.9236,25.7366,23.9758,22.8278,22.9313,23.1057,2.05
28.1530,25.8818,24.1031,22.8188,22.9212,23.0949,2.15
28.0802,25.8783,24.1675,22.8227,22.8992,23.0689,2.25
28.4442,26.0008,24.2830,22.8734,22.9089,23.0599,2.35
28.3934,26.0317,24.3359,22.8914,22.8799,23.0756,2.45
28.5527,26.1245,24.4487,22.9265,22.8755,23.0616,2.55
28.6252,26.1762,24.5337,22.9775,22.8914,23.0816,2.65
28.6039,26.2452,24.5841,22.9982,22.8782,23.0710,2.75
28.7749,26.3455,24.6918,23.0679,22.9065,23.0911,2.85
28.9143,26.3930,24.7520,23.1218,22.9209,23.1153,2.95
28.9900,26.4231,24.8314,23.1515,22.9333,23.0995,3.05
29.1849,26.4813,24.9155,23.2048,22.9491,23.1208,3.15
29.4794,26.6280,25.0110,23.2899,22.9807,23.1516,3.25
29.5989,26.6319,25.0547,23.3236,23.0094,23.1448,3.35
29.6680,26.7752,25.1285,23.3609,23.0390,23.1598,3.45
29.8869,26.8807,25.2197,23.4359,23.0920,23.1923,3.55
29.9293,26.9294,25.2954,23.4994,23.1460,23.1870,3.65
30.1541,26.9924,25.3951,23.5493,23.1900,23.2248,3.75
30.3577,27.1745,25.4436,23.6465,23.2410,23.2419,3.85
30.4220,27.2102,25.4982,23.7044,23.2882,23.2859,3.95
30.2967,27.2309,25.5648,23.7507,23.3381,23.2903,4.05
30.2977,27.3730,25.7001,23.8563,23.4208,23.3264,4.15
30.8536,27.4155,25.7704,23.9561,23.5032,23.3871,4.25
30.9359,27.5138,25.8035,24.0456,23.5544,23.4210,4.35
31.1507,27.6150,25.8475,24.0931,23.6152,23.4220,4.45
30.8080,27.6511,25.9697,24.1713,23.6886,23.4293,4.55
31.3036,27.7715,26.0258,24.2895,23.7492,23.4887,4.65
31.3511,27.8476,26.0748,24.3669,23.8436,23.5743,4.75
