u,g,r,i,z,y,time
21.9365,19.8937,20.0089,20.5819,21.2854,22.0324,0.05
21.9471,20.0177,20.0067,20.7823,21.5462,22.3478,0.15
22.4850,20.5863,19.7406,20.4809,21.1571,21.9137,0.25
22.9413,21.0316,19.7492,20.0693,20.5377,21.1925,0.35
23.3159,21.3436,19.9697,20.0438,20.4130,20.8219,0.45
23.5834,21.5585,20.2231,20.2681,20.6918,20.8665,0.55
23.8012,21.7290,20.4597,20.5991,21.1907,21.2292,0.65
23.9702,21.8796,20.6573,20.9313,21.8117,21.8415,0.75
24.1067,22.0058,20.8349,21.2161,22.4225,22.5246,0.85
24.2359,22.1234,20.9762,21.4502,22.9690,23.1857,0.95
24.3217,22.2299,21.1047,21.6471,23.4304,23.7615,1.05
24.4122,22.3186,21.2247,21.8182,23.8236,24.3589,1.15
24.4725,22.4018,21.3507,21.9882,24.1452,24.8299,1.25
24.5159,22.4798,21.4553,22.1377,24.4254,25.1860,1.35
24.5499,22.5598,21.5734,22.2856,24.7186,25.6760,1.45
24.6048,22.6236,21.6784,22.4315,24.9838,25.9408,1.55
24.6434,22.7116,21.7829,22.5948,25.2348,26.4558,1.65
24.7014,22.7689,21.8846,22.7193,25.4007,26.6064,1.75
24.7532,22.8318,21.9696,22.8562,25.7194,27.0175,1.85
24.7521,22.9063,22.0687,22.9845,25.7318,27.2485,1.95
24.7846,22.9751,22.1532,23.1106,26.0566,27.5464,2.05
24.8143,23.0307,22.2351,23.2640,26.0338,27.7923,2.15
24.8319,23.0882,22.3289,23.3798,26.3629,27.9402,2.25
24.9029,23.1678,22.4103,23.5071,26.2985,28.2276,2.35
24.9037,23.2217,22.4871,23.6209,26.4727,28.7396,2.45
24.9053,23.2702,22.5776,23.7059,26.7601,28.4001,2.55
24.9034,23.3335,22.6470,23.8339,26.6800,28.5426,2.65
24.9633,23.3844,22.7297,23.9437,26.8639,28.9689,2.75
24.9896,23.4489,22.7990,23.9951,26.9485,29.0468,2.85
25.0127,23.5095,22.8831,24.1062,26.9556,29.2880,2.95
25.0559,23.5531,22.9514,24.1956,27.2039,28.9318,3.05
25.0948,23.6164,23.0276,24.2733,27.2376,29.4593,3.15
25.0698,23.6759,23.0807,24.3514,27.1507,29.2386,3.25
25.1207,23.7150,23.1546,24.4392,27.5266,29.2612,3.35
25.1143,23.7693,23.2283,24.5050,27.4097,29.3576,3.45
25.1707,23.8199,23.3011,24.5877,27.4116,30.0197,3.55
25.1817,23.8766,23.3700,24.6809,27.6687,29.5345,3.65
25.2072,23.9229,23.4420,24.7878,27.7236,30.0563,3.75
25.2181,23.9687,23.4925,24.7883,27.7232,29.7995,3.85
25.2142,24.0272,23.5552,24.9034,27.6948,29.9626,3.95
25.2878,24.0610,23.6154,24.9614,27.9570,29.9061,4.05
25.3110,24.1205,23.6920,25.0270,27.8720,30.1899,4.15
25.3314,24.1684,23.7402,25.0130,27.9241,29.9160,4.25
25.3454,24.2043,23.8019,25.1352,28.0694,30.1651,4.35
25.3506,24.2431,23.8659,25.2252,28.3712,30.1621,4.45
25.4072,24.2850,23.9347,25.2692,28.3185,30.1226,4.55
25.4312,24.3449,23.9741,25.3114,28.2306,30.1571,4.65
25.4479,24.3858,24.0419,25.3778,28.0927,30.7913,4.75
25.4521,24.4227,24.0999,25.4876,28.3608,30.3708,4.85
25.4923,24.4628,24.1728,25.5464,28.3984,30.4833,4.95
25.5107,24.5119,24.2275,25.5310,28.5533,30.7402,5.05
25.5102,24.5500,24.2801,25.6132,28.4572,30.7821,5.15
25.5740,24.5871,24.3549,25.6855,28.4786,30.4329,5.25
25.5921,24.6211,24.4021,25.7629,28.6130,30.8955,5.35
