u,g,r,i,z,y,time
30.0726,28.3286,26.6021,25.5729,25.3366,25.4538,0.05
30.9124,28.7106,26.7068,25.5853,24.9686,24.9345,0.15
31.4540,28.9542,26.8889,25.6801,24.8587,24.6943,0.25
31.7778,29.2933,27.0625,25.7257,24.9146,24.5551,0.35
32.1355,29.4672,27.2717,25.7899,24.9944,24.5172,0.45
32.5297,29.6731,27.4240,25.8713,25.0923,24.5318,0.55
32.6193,29.7619,27.6154,25.9542,25.1825,24.5834,0.65
33.0072,30.1229,27.7806,26.0809,25.2830,24.6499,0.75
33.0930,30.2785,27.9684,26.2030,25.3755,24.6970,0.85
33.0152,30.3119,28.1637,26.3089,25.4381,24.7833,0.95
33.5658,30.6524,28.2773,26.4608,25.5265,24.8589,1.05
33.3709,30.7352,28.4280,26.5518,25.5826,24.9341,1.15
33.9474,30.8699,28.5448,26.7018,25.6792,25.0213,1.25
33.9083,30.9068,28.6340,26.8331,25.7774,25.0974,1.35
33.5993,31.2040,28.7384,26.9495,25.8484,25.1930,1.45
33.8072,31.2187,28.9292,27.0616,25.8875,25.2810,1.55
34.1775,31.4094,29.0047,27.1749,26.0089,25.3390,1.65
34.0029,31.6277,29.0564,27.2654,26.0888,25.4463,1.75
34.3003,31.9434,29.1758,27.4115,26.2006,25.5027,1.85
34.5308,31.7422,29.2140,27.5151,26.2428,25.6003,1.95
34.2429,31.6582,29.3269,27.6348,26.3658,25.6852,2.05
34.5077,32.0999,29.3402,27.7367,26.4265,25.7955,2.15
34.1258,31.9534,29.3910,27.8250,26.5418,25.8393,2.25
34.7078,31.6616,29.4866,27.9131,26.6550,25.9299,2.35
34.9172,31.9409,29.5766,28.0396,26.7526,26.0070,2.45
34.6019,32.0590,29.7299,28.1186,26.8735,26.0936,2.55
34.6174,31.9573,29.6556,28.1558,26.9413,26.1638,2.65
34.2146,32.1164,29.6957,28.2508,27.0400,26.2444,2.75
34.5465,32.2940,29.7372,28.2638,27.1171,26.3650,2.85
34.9528,32.1033,29.7830,28.3678,27.2206,26.4566,2.95
34.6457,32.2397,29.8408,28.3781,27.2843,26.5300,3.05
35.3426,32.2831,29.9508,28.4839,27.4276,26.5977,3.15
34.7815,32.4151,29.9848,28.4972,27.5405,26.6964,3.25
35.0223,32.2920,29.9688,28.5015,27.5886,26.8099,3.35
34.6710,32.3510,30.0277,28.5476,27.6498,26.8813,3.45
35.4500,32.3629,30.0909,28.5732,27.7020,26.9397,3.55
35.0965,32.4980,30.1616,28.6404,27.8379,27.1250,3.65
35.5370,32.4148,30.2071,28.5658,27.9349,27.1496,3.75
35.5021,32.4945,30.3007,28.6701,27.9438,27.2257,3.85
35.5071,32.5489,30.1967,28.7074,28.0497,27.3528,3.95
38.6644,32.6998,30.3053,28.8114,28.0701,27.4532,4.05
37.2561,32.6558,30.3195,28.8275,28.1162,27.5124,4.15
37.1091,32.8435,30.3740,28.8245,28.2007,27.5548,4.25
35.7255,32.5861,30.3216,28.8078,28.2399,27.6661,4.35
36.6224,32.6797,30.4299,28.8520,28.2325,27.7170,4.45
-9999.0000,32.6915,30.4548,28.9195,28.2507,27.7739,4.55
37.4223,32.7099,30.5165,28.9298,28.2971,27.9025,4.65
36.6815,32.5596,30.4831,29.0081,28.3577,27.9539,4.75
