u,g,r,i,z,y,time
29.2911,28.2523,27.4886,27.4186,27.3185,27.0964,0.05
29.6620,28.3660,27.4148,26.8527,26.8670,26.4707,0.15
29.8576,28.5703,27.5430,26.7025,26.6444,26.1032,0.25
30.7482,28.8274,27.6835,26.6388,26.5208,25.8777,0.35
30.8865,29.0500,27.8187,26.7000,26.5095,25.7264,0.45
31.5196,29.2942,27.9187,26.7061,26.4956,25.6633,0.55
32.0983,29.6369,28.0806,26.8430,26.5302,25.6003,0.65
32.1576,29.7877,28.2580,26.8716,26.5086,25.5386,0.75
32.8548,30.1930,28.3980,26.9637,26.5689,25.5179,0.85
33.2307,30.4831,28.5274,27.0395,26.6115,25.5211,0.95
33.6070,30.6626,28.6652,27.1370,26.6255,25.5439,1.05
34.1988,30.8964,28.8428,27.1993,26.6764,25.5845,1.15
33.5065,31.1642,28.9910,27.2274,26.6772,25.5841,1.25
33.6120,31.2908,29.0611,27.3183,26.7361,25.6507,1.35
35.0693,31.5408,29.2102,27.3882,26.8251,25.6940,1.45
35.7786,31.5604,29.2977,27.4452,26.8176,25.6396,1.55
34.8454,31.8576,29.3660,27.5252,26.8698,25.7510,1.65
35.3813,31.9532,29.5385,27.5339,26.8983,25.7300,1.75
34.8344,32.2303,29.5712,27.6105,26.9339,25.7704,1.85
37.2982,32.3270,29.7210,27.6521,26.9735,25.7563,1.95
35.9234,32.5892,29.8305,27.7283,27.0031,25.8358,2.05
-9999.0000,33.0623,30.0092,27.7385,27.1136,25.8132,2.15
35.2244,32.8130,30.0219,27.8431,27.1509,25.9038,2.25
37.7420,33.0604,30.3389,27.8790,27.1731,25.9062,2.35
39.0067,33.0780,30.3159,27.9286,27.2558,25.9207,2.45
37.0637,33.1653,30.2492,28.0774,27.2881,26.0340,2.55
-9999.0000,33.3864,30.4365,28.0939,27.3095,25.9847,2.65
38.8931,33.4458,30.4742,28.1729,27.3861,26.0738,2.75
-9999.0000,34.8665,30.7299,28.2508,27.3912,26.1060,2.85
-9999.0000,34.5499,30.7740,28.3155,27.4920,26.1374,2.95
37.8810,34.1440,30.9495,28.5471,27.5250,26.2143,3.05
-9999.0000,34.3031,30.8220,28.4423,27.6253,26.2744,3.15
-9999.0000,34.2360,31.2252,28.5803,27.6660,26.2880,3.25
-9999.0000,34.7405,31.1301,28.5851,27.7828,26.3256,3.35
-9999.0000,34.8728,31.2188,28.7088,27.7517,26.4549,3.45
