u,g,r,i,z,y,time
34.7937,32.4414,30.6974,29.4779,29.0625,29.0423,0.05
34.6498,32.1210,30.2956,28.9560,28.4566,28.5008,0.15
35.1934,32.4047,30.5502,29.2175,28.3065,28.3255,0.25
35.7156,32.7448,30.9394,29.8252,28.4714,28.2646,0.35
36.4365,33.1278,31.3375,30.4287,28.7908,28.3160,0.45
37.4623,33.6282,31.7815,30.9809,29.1638,28.5643,0.55
38.4643,34.3489,32.2911,31.4531,29.6627,29.0080,0.65
40.2293,35.1257,32.8246,31.9311,30.2087,29.5143,0.75
42.6169,35.9203,33.4575,32.4259,30.6906,29.9421,0.85
42.1418,36.8172,34.0984,32.9320,31.1135,30.3166,0.95
42.1381,37.5736,34.6366,33.3994,31.5532,30.6401,1.05
-9999.0000,38.1119,35.0542,33.7571,31.8705,30.9217,1.15
42.0623,38.9863,35.5917,34.0109,32.1538,31.1297,1.25
-9999.0000,38.7556,35.8755,34.2600,32.3819,31.3538,1.35
-9999.0000,39.2947,36.3315,34.4268,32.5459,31.4869,1.45
-9999.0000,39.4143,36.4535,34.4550,32.6776,31.6321,1.55
-9999.0000,39.7139,36.5619,34.6914,32.7860,31.7381,1.65
-9999.0000,40.0744,36.6979,34.7688,32.9140,31.8515,1.75
-9999.0000,39.7054,36.8897,34.7704,32.9803,31.8931,1.85
-9999.0000,39.7506,37.2185,34.8788,33.0736,31.9833,1.95
-9999.0000,39.7643,36.9260,34.8737,33.0952,32.0392,2.05
-9999.0000,40.1148,37.3014,35.0276,33.2388,32.1375,2.15
-9999.0000,40.6147,37.2360,35.1201,33.2630,32.1490,2.25
43.1997,40.8531,37.3168,35.1362,33.3024,32.1918,2.35
42.1119,40.7816,37.5437,35.1642,33.3503,32.2824,2.45
-9999.0000,41.9020,37.3532,35.2641,33.3851,32.2921,2.55
-9999.0000,40.5349,37.6373,35.1220,33.4340,32.3413,2.65
-9999.0000,41.8377,37.5892,35.2523,33.5015,32.4184,2.75
-9999.0000,42.3413,37.3752,35.3314,33.4720,32.4009,2.85
-9999.0000,48.2836,37.6079,35.4261,33.5052,32.4911,2.95
-9999.0000,41.7213,37.8207,35.4119,33.6217,32.4976,3.05
-9999.0000,42.4638,38.1502,35.4290,33.6114,32.5164,3.15
-9999.0000,42.7836,38.0310,35.5055,33.6186,32.5967,3.25
-9999.0000,41.8349,38.0790,35.4747,33.6764,32.6221,3.35
-9999.0000,43.3045,37.9512,35.5354,33.8196,32.6728,3.45
-9999.0000,42.5038,37.9322,35.5121,33.7944,32.6781,3.55
-9999.0000,40.8865,38.3177,35.7508,33.7904,32.7749,3.65
-9999.0000,42.2586,38.0742,35.7048,33.8750,32.7553,3.75
-9999.0000,42.1131,38.4969,35.7427,33.8531,32.7705,3.85
-9999.0000,42.7779,38.3573,35.8456,33.9430,32.8492,3.95
-9999.0000,42.7004,38.5022,35.8650,33.9498,32.8908,4.05
-9999.0000,42.6659,38.5264,35.8134,34.0096,32.9064,4.15
-9999.0000,-9999.0000,38.7006,35.9614,34.0420,32.9371,4.25
-9999.0000,42.4811,38.6211,35.9755,34.0501,32.9728,4.35
-9999.0000,42.1985,38.7919,36.0588,34.1394,33.0338,4.45
-9999.0000,42.8228,38.8694,35.9731,34.2056,33.0463,4.55
-9999.0000,42.8379,38.9834,36.2243,34.1736,33.1120,4.65
-9999.0000,44.7452,38.7482,36.2081,34.3064,33.1739,4.75
-9999.0000,42.6614,38.9059,36.2695,34.2983,33.2094,4.85
-9999.0000,43.0005,39.1634,36.2562,34.2973,33.1757,4.95
-9999.0000,46.3053,39.1377,36.0947,34.3615,33.2639,5.05
-9999.0000,-9999.0000,39.0935,36.3649,34.3197,33.3458,5.15
-9999.0000,48.7053,39.1965,36.4946,34.4594,33.3459,5.25
-9999.0000,-9999.0000,39.7194,36.3990,34.4869,33.4173,5.35
-9999.0000,-9999.0000,39.4141,36.5398,34.5176,33.4932,5.45
-9999.0000,42.9538,39.8944,36.5522,34.6103,33.4681,5.55
-9999.0000,44.4123,39.5995,36.4700,34.5986,33.5409,5.65
-9999.0000,43.8278,39.6393,36.7987,34.6199,33.5754,5.75
-9999.0000,-9999.0000,40.3762,36.6682,34.6835,33.6414,5.85
-9999.0000,42.9758,39.6984,36.7224,34.8249,33.6780,5.95
-9999.0000,42.5721,39.7038,36.9086,34.8215,33.7002,6.05
-9999.0000,48.8363,40.0285,36.8379,34.8360,33.7060,6.15
-9999.0000,-9999.0000,40.2125,37.0074,35.0057,33.7768,6.25
-9999.0000,43.4956,40.0483,36.8934,34.8937,33.7853,6.35
-9999.0000,-9999.0000,39.9889,36.8409,34.9502,33.8934,6.45
-9999.0000,-9999.0000,40.6644,37.0365,34.9111,33.9068,6.55
-9999.0000,-9999.0000,40.6599,36.9584,35.1134,33.9747,6.65
-9999.0000,45.7641,40.2544,37.0773,35.1086,34.0231,6.75
-9999.0000,-9999.0000,40.5402,37.0846,35.1302,34.0750,6.85
-9999.0000,45.8275,39.7859,37.1735,35.1932,34.0654,6.95
-9999.0000,-9999.0000,40.3328,37.2063,35.2795,34.1656,7.05
-9999.0000,-9999.0000,41.6873,37.1691,35.1828,34.2036,7.15
-9999.0000,-9999.0000,41.2125,37.3943,35.2447,34.1637,7.25
-9999.0000,-9999.0000,39.8926,37.3593,35.2936,34.2016,7.35
-9999.0000,-9999.0000,40.1626,37.0825,35.3407,34.3241,7.45
-9999.0000,-9999.0000,41.7159,37.2269,35.2962,34.2760,7.55
-9999.0000,-9999.0000,40.9892,37.2588,35.3647,34.3002,7.65
-9999.0000,43.3623,40.4499,37.2729,35.3665,34.4003,7.75
-9999.0000,-9999.0000,41.3772,37.2490,35.3314,34.4100,7.85
-9999.0000,-9999.0000,40.9083,37.2227,35.4262,34.5388,7.95
-9999.0000,-9999.0000,43.7486,37.4016,35.5363,34.5197,8.05
-9999.0000,-9999.0000,41.2555,37.5871,35.5294,34.5480,8.15
-9999.0000,-9999.0000,41.5131,37.3926,35.4500,34.6270,8.25
-9999.0000,-9999.0000,41.1337,37.2194,35.5042,34.6144,8.35
-9999.0000,-9999.0000,41.0570,37.4741,35.5344,34.7253,8.45
-9999.0000,-9999.0000,41.1773,37.3329,35.5351,34.7378,8.55
-9999.0000,-9999.0000,41.0331,37.4223,35.4818,34.7282,8.65
-9999.0000,-9999.0000,41.7805,37.4734,35.6817,34.8620,8.75
-9999.0000,-9999.0000,41.2996,37.5491,35.7195,34.8143,8.85
-9999.0000,-9999.0000,42.0469,37.5354,35.6055,34.7856,8.95
