u,g,r,i,z,y,time
27.0631,24.4372,24.2625,24.5822,24.9266,25.3020,0.05
27.2176,24.5991,24.0064,24.3545,24.7224,25.0977,0.15
27.5216,25.1790,24.0277,24.3761,24.7502,25.1680,0.25
27.7918,25.7129,24.1702,24.2975,24.6727,25.1203,0.35
28.0417,26.0246,24.3673,24.2054,24.4988,24.8759,0.45
28.2706,26.2723,24.5813,24.2194,24.4003,24.6702,0.55
28.4416,26.4902,24.7821,24.3192,24.4008,24.5798,0.65
28.6343,26.6533,24.9658,24.4748,24.4633,24.5979,0.75
28.7899,26.8110,25.1413,24.6362,24.5654,24.6970,0.85
28.8993,26.9232,25.2782,24.8002,24.7079,24.8308,0.95
28.9867,27.0147,25.4083,24.9376,24.8617,25.0032,1.05
29.0891,27.1183,25.5307,25.0676,25.0339,25.1723,1.15
29.1867,27.2107,25.6509,25.1883,25.1872,25.3570,1.25
29.2458,27.2920,25.7454,25.2846,25.3168,25.5048,1.35
29.3805,27.3682,25.8594,25.3982,25.4378,25.6340,1.45
29.4590,27.4398,25.9513,25.4794,25.5486,25.7656,1.55
29.4511,27.5019,26.0588,25.5690,25.6527,25.8752,1.65
29.5530,27.5500,26.1264,25.6432,25.7409,25.9915,1.75
29.5657,27.6342,26.2245,25.7391,25.8267,26.0692,1.85
29.6192,27.6632,26.2780,25.8085,25.9121,26.1699,1.95
29.6565,27.7273,26.3771,25.8853,26.0039,26.2714,2.05
29.7636,27.7637,26.4485,25.9486,26.0730,26.3504,2.15
29.7620,27.8566,26.5101,26.0231,26.1439,26.4556,2.25
29.8226,27.8909,26.5724,26.0916,26.2104,26.5132,2.35
29.8294,27.9417,26.6448,26.1616,26.3031,26.6161,2.45
29.9323,27.9979,26.6993,26.2192,26.3711,26.7096,2.55
29.9954,28.0424,26.7628,26.2883,26.4292,26.7620,2.65
29.9412,28.0885,26.8299,26.3547,26.5041,26.8310,2.75
30.0868,28.1439,26.8751,26.4239,26.5681,26.9424,2.85
30.0658,28.2046,26.9352,26.4709,26.6364,26.9996,2.95
30.0568,28.2484,26.9797,26.5466,26.6990,27.0532,3.05
30.1088,28.3006,27.0244,26.6092,26.7673,27.1224,3.15
30.2179,28.3594,27.0954,26.6533,26.8202,27.1980,3.25
30.2303,28.4012,27.1232,26.7140,26.8814,27.2507,3.35
30.2988,28.4526,27.1805,26.7839,26.9302,27.3273,3.45
30.2989,28.5195,27.2299,26.8141,26.9895,27.3953,3.55
30.3904,28.5501,27.2766,26.8645,27.0578,27.4353,3.65
30.4047,28.5891,27.3339,26.9227,27.1139,27.5254,3.75
30.4309,28.6561,27.3709,26.9779,27.1622,27.5677,3.85
30.4839,28.6910,27.4196,27.0157,27.2147,27.6158,3.95
30.5070,28.7574,27.4617,27.0720,27.2848,27.6616,4.05
30.5092,28.7611,27.5208,27.1160,27.3130,27.7210,4.15
30.5664,28.8231,27.5637,27.1613,27.3550,27.7703,4.25
30.6325,28.8720,27.5828,27.1969,27.4010,27.8185,4.35
30.6537,28.9388,27.6427,27.2524,27.4687,27.9012,4.45
30.6237,28.9784,27.6906,27.3053,27.5278,27.9359,4.55
30.7306,29.0290,27.7262,27.3580,27.5878,27.9883,4.65
30.7785,29.0630,27.7816,27.4074,27.6057,28.0033,4.75
30.8068,29.1070,27.8154,27.4452,27.6639,28.0913,4.85
30.8462,29.1598,27.8638,27.4902,27.6978,28.1046,4.95
30.8240,29.1945,27.9004,27.5359,27.7676,28.1608,5.05
30.9432,29.2268,27.9565,27.5913,27.7975,28.1912,5.15
30.9351,29.2967,27.9981,27.6233,27.8472,28.2534,5.25
30.9697,29.3257,28.0465,27.6464,27.8826,28.2889,5.35
31.0222,29.3877,28.0692,27.7048,27.9505,28.3522,5.45
31.1616,29.4044,28.1173,27.7508,27.9795,28.4030,5.55
31.1485,29.4320,28.1515,27.7812,28.0085,28.3894,5.65
31.2230,29.4836,28.2046,27.8352,28.0797,28.4371,5.75
31.2194,29.5210,28.2292,27.8672,28.0728,28.5336,5.85
31.2268,29.5367,28.2831,27.9042,28.1522,28.5409,5.95
31.3268,29.6124,28.3120,27.9396,28.1757,28.6326,6.05
31.3406,29.6441,28.3615,27.9847,28.2449,28.6614,6.15
31.3281,29.6703,28.4174,28.0303,28.2604,28.6822,6.25
31.3798,29.7145,28.4416,28.0960,28.3212,28.7231,6.35
31.4514,29.7590,28.4962,28.1189,28.3515,28.7481,6.45
31.4502,29.7891,28.5450,28.1609,28.3606,28.8081,6.55
31.4571,29.8381,28.5818,28.1973,28.4453,28.8048,6.65
31.5718,29.8756,28.6141,28.2332,28.4548,28.7878,6.75
31.5863,29.9071,28.6343,28.2519,28.4992,28.8937,6.85
31.5785,29.9648,28.6868,28.3126,28.5269,28.9207,6.95
31.5772,29.9546,28.7251,28.3567,28.5968,28.9868,7.05
31.7222,30.0320,28.7934,28.3760,28.6074,29.0270,7.15
31.8175,30.0676,28.8255,28.4165,28.6607,29.0337,7.25
31.8056,30.0706,28.8301,28.4577,28.7127,29.0794,7.35
31.9109,30.1196,28.8817,28.4761,28.7041,29.1448,7.45
31.9817,30.1470,28.9143,28.5270,28.7579,29.1113,7.55
31.9069,30.1704,28.9476,28.5823,28.7982,29.1629,7.65
32.0220,30.2297,28.9948,28.5852,28.8165,29.1977,7.75
32.1158,30.2301,29.0110,28.6449,28.8564,29.2024,7.85
32.1483,30.2877,29.0717,28.6951,28.8913,29.2679,7.95
32.2176,30.3480,29.0906,28.6963,28.9418,29.3013,8.05
32.2329,30.3387,29.1538,28.7487,28.9901,29.3392,8.15
32.3456,30.3896,29.1886,28.7977,29.0167,29.3508,8.25
32.3684,30.4404,29.1907,28.8133,29.0369,29.3973,8.35
32.4805,30.4977,29.2286,28.8575,29.0866,29.3976,8.45
32.5589,30.4943,29.2794,28.8818,29.0748,29.4142,8.55
32.6306,30.4983,29.3062,28.9392,29.1392,29.5029,8.65
32.7162,30.5919,29.3431,28.9613,29.2081,29.5013,8.75
32.8293,30.6010,29.3738,28.9653,29.1641,29.4943,8.85
32.8139,30.6844,29.4281,29.0432,29.2548,29.6145,8.95
