u,g,r,i,z,y,time
27.8070,27.6768,27.9127,28.1890,28.5346,28.6654,0.05
26.7619,26.6766,26.9858,27.3309,27.7628,27.8081,0.15
26.2198,26.1639,26.5093,26.8773,27.2210,27.3896,0.25
25.9808,25.8573,26.1900,26.5781,26.9453,27.0993,0.35
25.8201,25.6264,25.9436,26.2753,26.6752,26.8564,0.45
25.7415,25.4702,25.7669,26.0649,26.5302,26.6551,0.55
25.7821,25.3942,25.6286,25.8985,26.3575,26.4871,0.65
25.8286,25.3262,25.5160,25.7657,26.2175,26.3956,0.75
25.8934,25.2762,25.3972,25.6533,26.1033,26.2183,0.85
26.0033,25.2751,25.3284,25.5349,25.9877,26.0948,0.95
26.1169,25.2690,25.2407,25.4646,25.8893,26.0142,1.05
26.2397,25.2757,25.1773,25.3761,25.7777,25.8964,1.15
26.3570,25.2721,25.1099,25.3079,25.6852,25.7779,1.25
26.5097,25.3155,25.1053,25.2994,25.6197,25.7478,1.35
26.7564,25.3761,25.0865,25.2687,25.5843,25.6629,1.45
26.8551,25.3450,24.9915,25.1690,25.4623,25.5787,1.55
26.9560,25.4016,25.0277,25.2148,25.4263,25.5714,1.65
27.3066,25.4761,24.9944,25.1594,25.3838,25.5046,1.75
27.3127,25.4418,24.9468,25.1066,25.3301,25.4406,1.85
27.7260,25.5958,24.9967,25.1309,25.3459,25.4537,1.95
27.6874,25.5461,24.9187,25.0646,25.2716,25.3752,2.05
28.1126,25.7158,24.9862,25.0960,25.2717,25.3942,2.15
28.0030,25.6729,24.9337,25.0355,25.2606,25.3522,2.25
28.4423,25.8665,24.9815,25.0025,25.2141,25.3112,2.35
28.3452,25.8836,25.0070,25.0240,25.2438,25.3623,2.45
28.5548,25.9756,24.9974,24.9539,25.1717,25.2853,2.55
28.7932,26.1613,25.1293,25.0052,25.2364,25.3434,2.65
28.6586,26.0941,25.0544,24.9245,25.1724,25.2595,2.75
29.0702,26.4063,25.2118,24.9424,25.1752,25.2596,2.85
28.9869,26.4644,25.2697,24.9499,25.2120,25.3129,2.95
29.0353,26.4338,25.2170,24.8862,25.1652,25.2326,3.05
29.4126,26.7865,25.4384,24.9365,25.1774,25.2858,3.15
29.4054,26.8873,25.5292,24.9384,25.1849,25.3268,3.25
29.2897,26.8185,25.4647,24.8754,25.1324,25.2334,3.35
29.7237,27.1748,25.7110,24.9472,25.1599,25.2384,3.45
29.9462,27.4006,25.8846,25.0111,25.1931,25.2985,3.55
29.8135,27.3467,25.8284,24.9660,25.1523,25.2223,3.65
29.9230,27.4799,25.9076,24.9865,25.1289,25.2101,3.75
30.3838,27.8774,26.2236,25.1019,25.1805,25.2553,3.85
30.3884,27.9367,26.3102,25.1470,25.1989,25.2759,3.95
30.5974,27.9051,26.2531,25.1118,25.1367,25.1962,4.05
30.8374,28.1080,26.3979,25.1790,25.1302,25.1935,4.15
31.0711,28.4282,26.7270,25.3177,25.2432,25.2701,4.25
31.1052,28.5193,26.8144,25.4136,25.2926,25.3030,4.35
31.1046,28.5047,26.7827,25.4007,25.2335,25.2478,4.45
31.6078,28.5840,26.8516,25.4579,25.2205,25.2479,4.55
31.8521,28.9795,27.1178,25.5975,25.3132,25.3039,4.65
32.1529,29.1477,27.2733,25.7623,25.4617,25.3990,4.75
32.1189,29.1126,27.2974,25.8070,25.4579,25.3935,4.85
31.9299,29.1783,27.3207,25.8236,25.4635,25.3763,4.95
32.3758,29.3726,27.4250,25.8930,25.4627,25.4065,5.05
32.8356,29.5877,27.5827,26.0652,25.5498,25.4445,5.15
33.0158,29.7028,27.7085,26.2478,25.6903,25.5625,5.25
33.1758,29.6872,27.6878,26.2585,25.7229,25.5532,5.35
33.1560,29.6993,27.7220,26.3117,25.7286,25.5183,5.45
33.1100,29.9650,27.7648,26.3382,25.7532,25.5467,5.55
33.8548,30.1061,27.9591,26.4500,25.7957,25.5938,5.65
34.0720,30.1896,28.0537,26.5402,25.8918,25.6797,5.75
33.6070,30.3165,28.0595,26.5721,25.9159,25.7065,5.85
34.1811,30.2112,28.0094,26.5946,25.9280,25.7043,5.95
33.9221,30.2784,28.0587,26.6129,25.9407,25.7346,6.05
34.0243,30.4092,28.1352,26.6906,25.9896,25.7800,6.15
35.1469,30.5900,28.2282,26.7795,26.0018,25.8192,6.25
34.9021,30.6671,28.3024,26.8101,26.0736,25.8508,6.35
34.3236,30.7056,28.3114,26.8459,26.0987,25.8824,6.45
34.9620,30.7470,28.3060,26.8266,26.1329,25.9068,6.55
34.4276,30.7618,28.3099,26.8399,26.1456,25.9269,6.65
35.0106,30.7296,28.4008,26.9039,26.1926,25.9848,6.75
34.1508,30.9306,28.4981,26.9591,26.2406,26.0142,6.85
35.1275,31.1284,28.6159,27.0456,26.2563,26.0615,6.95
35.6838,31.1081,28.5695,27.0223,26.2954,26.0933,7.05
35.6309,31.0290,28.5494,27.0372,26.2880,26.0867,7.15
35.5609,30.9446,28.5520,27.0613,26.3162,26.1174,7.25
35.9301,31.0510,28.5658,27.0768,26.3601,26.1817,7.35
35.5940,31.1778,28.6808,27.1157,26.3880,26.2157,7.45
35.8367,31.3254,28.7243,27.1537,26.4357,26.2973,7.55
36.0215,31.5141,28.8172,27.2182,26.4557,26.3459,7.65
36.9521,31.4945,28.8385,27.2149,26.4440,26.3410,7.75
-9999.0000,31.4101,28.7701,27.2306,26.4748,26.3275,7.85
35.0998,31.5042,28.8276,27.2656,26.5065,26.3687,7.95
36.6246,31.4428,28.7431,27.2725,26.5373,26.4283,8.05
35.8230,31.5225,28.8514,27.2516,26.5423,26.5051,8.15
36.2614,31.6392,28.8914,27.3023,26.5981,26.5575,8.25
38.0330,31.7063,28.9759,27.3485,26.6045,26.5618,8.35
35.8721,31.5850,28.9534,27.3955,26.6337,26.6352,8.45
37.4072,31.7225,29.0176,27.4060,26.6477,26.6462,8.55
36.0059,31.6931,29.0140,27.4107,26.6177,26.6199,8.65
36.0251,31.6902,28.9671,27.4331,26.6806,26.6527,8.75
36.1917,31.8022,28.9624,27.4685,26.6944,26.7243,8.85
37.2431,31.6630,28.9455,27.4513,26.7313,26.7855,8.95
