u,g,r,i,z,y,time
29.9518,29.2626,29.0537,29.1832,29.2947,29.4670,0.05
29.0374,28.2253,28.0006,28.2384,28.4490,28.6802,0.15
28.7260,27.7838,27.5200,27.7935,27.9694,28.2221,0.25
28.6573,27.5668,27.2224,27.4679,27.6453,27.9068,0.35
28.6840,27.4551,27.0349,27.2336,27.4117,27.6737,0.45
28.7740,27.4204,26.9354,27.0869,27.2115,27.4815,0.55
28.9809,27.4977,26.8838,26.9819,27.0891,27.3029,0.65
29.0464,27.5026,26.8359,26.9050,26.9987,27.1947,0.75
29.2062,27.5423,26.7842,26.8511,26.8970,27.0847,0.85
29.3944,27.6262,26.7700,26.8083,26.8635,27.0045,0.95
29.5703,27.7199,26.7607,26.7604,26.7682,26.9083,1.05
29.7479,27.8254,26.7608,26.7094,26.7395,26.8438,1.15
29.9512,27.9178,26.7619,26.6476,26.6770,26.7716,1.25
30.1590,28.0379,26.8056,26.6546,26.6891,26.7577,1.35
30.5341,28.2835,26.8994,26.6517,26.6569,26.7296,1.45
30.7219,28.3575,26.8926,26.5501,26.5523,26.6385,1.55
30.9300,28.4627,26.9632,26.5980,26.5882,26.6442,1.65
31.3459,28.7623,27.1280,26.5873,26.5304,26.6043,1.75
31.2810,28.7484,27.1294,26.5451,26.4709,26.5773,1.85
31.7102,29.0823,27.3774,26.6639,26.5049,26.5850,1.95
31.7272,29.0628,27.3253,26.6009,26.4336,26.5203,2.05
32.1385,29.4555,27.6531,26.7873,26.4423,26.5192,2.15
31.9295,29.3376,27.5959,26.7368,26.3939,26.4788,2.25
32.3932,29.7720,27.9196,26.9291,26.3765,26.4624,2.35
32.2647,29.7124,27.9030,26.9556,26.3839,26.4584,2.45
32.6378,29.9631,28.0508,27.0391,26.3395,26.4008,2.55
32.7790,30.1800,28.2679,27.2671,26.4291,26.4447,2.65
32.6448,30.1069,28.2042,27.1676,26.3608,26.3610,2.75
33.2448,30.5476,28.5153,27.4020,26.4229,26.4010,2.85
33.2386,30.5350,28.5798,27.5221,26.4817,26.4250,2.95
33.3498,30.5855,28.5472,27.4538,26.4399,26.3530,3.05
33.7472,31.0307,28.8575,27.6909,26.5459,26.4361,3.15
33.7719,31.0484,28.9305,27.7940,26.6286,26.4797,3.25
33.9448,30.9406,28.8687,27.7291,26.5939,26.4264,3.35
34.4587,31.2984,29.1393,27.9331,26.6878,26.4893,3.45
34.8621,31.5047,29.2656,28.0704,26.8312,26.6191,3.55
34.2841,31.4603,29.2085,28.0582,26.8193,26.5732,3.65
34.4361,31.5744,29.2878,28.1017,26.9032,26.5902,3.75
35.0692,31.8511,29.5567,28.3422,27.1011,26.7168,3.85
34.5039,31.8173,29.5740,28.3996,27.2266,26.8314,3.95
35.0757,31.7330,29.5131,28.3430,27.1812,26.7962,4.05
35.3100,31.9221,29.6081,28.4764,27.3929,26.8263,4.15
35.8750,32.1611,29.7825,28.7126,27.7040,26.9509,4.25
35.1649,32.1635,29.8234,28.7741,27.8790,27.0561,4.35
35.4165,32.1353,29.8054,28.7102,27.8264,27.0450,4.45
35.1695,32.3213,29.8739,28.7487,27.9451,27.0528,4.55
35.9350,32.6100,30.0890,29.1001,28.4115,27.1605,4.65
36.1092,32.7244,30.1603,29.1989,28.6047,27.2845,4.75
35.9810,32.6732,30.1322,29.2253,28.5705,27.3024,4.85
36.3151,32.7831,30.0866,29.1688,28.5604,27.2607,4.95
37.2238,33.0864,30.2949,29.3627,28.7660,27.3521,5.05
36.1378,33.3977,30.6221,29.6777,29.0893,27.5282,5.15
37.3152,33.3610,30.6404,29.7581,29.2121,27.6824,5.25
37.5459,33.4505,30.6105,29.7673,29.1720,27.6847,5.35
37.7999,33.4905,30.6925,29.7715,29.1603,27.6714,5.45
37.4083,33.7974,30.7756,29.8985,29.2934,27.7316,5.55
39.7708,34.1727,31.0871,30.1799,29.5348,27.9662,5.65
-9999.0000,34.2854,31.2487,30.3380,29.6597,28.2520,5.75
37.7115,34.3100,31.3426,30.4387,29.7483,28.3074,5.85
40.6792,34.2763,31.2741,30.4133,29.7424,28.3241,5.95
-9999.0000,34.7803,31.3970,30.3981,29.7366,28.3290,6.05
38.3807,34.4566,31.5416,30.6446,29.9187,28.4225,6.15
-9999.0000,35.1506,31.9156,30.9216,30.0860,28.5994,6.25
39.6322,35.5536,31.9447,30.9054,30.2296,28.8086,6.35
38.6697,35.5547,32.0556,30.9828,30.2054,28.8385,6.45
-9999.0000,35.3493,32.1410,31.0828,30.3059,28.8924,6.55
39.0759,35.3570,32.0382,31.1701,30.2601,28.9133,6.65
-9999.0000,36.1217,32.3719,31.2986,30.3851,29.0129,6.75
-9999.0000,36.0817,32.5046,31.4932,30.6282,29.1109,6.85
39.1999,36.3529,32.7112,31.6150,30.7387,29.2175,6.95
39.3115,36.4989,32.9545,31.6979,30.7981,29.3274,7.05
-9999.0000,36.5135,32.7929,31.8135,30.8517,29.3882,7.15
40.4742,36.9125,32.9601,31.8189,30.8716,29.4112,7.25
-9999.0000,37.4971,32.9007,31.7782,30.8511,29.3889,7.35
-9999.0000,36.4720,33.1414,31.9561,30.9737,29.4524,7.45
-9999.0000,37.1458,33.3208,31.9861,31.2175,29.5652,7.55
-9999.0000,36.8844,33.4172,32.2831,31.1734,29.6436,7.65
-9999.0000,37.4294,33.6362,32.4008,31.3096,29.8167,7.75
-9999.0000,37.0397,33.6514,32.4557,31.4908,29.8401,7.85
-9999.0000,37.3173,33.4047,32.4578,31.3717,29.7782,7.95
-9999.0000,37.5175,33.5497,32.3931,31.3472,29.8030,8.05
-9999.0000,37.7058,33.7085,32.3527,31.3431,29.8709,8.15
