u,g,r,i,z,y,time
17.3889,17.1574,17.5803,18.1058,18.5215,18.8325,0.05
17.6372,16.7728,17.1410,17.6644,18.1505,18.4936,0.15
18.4161,16.7253,16.9940,17.4836,18.0171,18.4541,0.25
18.9159,16.8819,16.9787,17.4720,17.9918,18.4763,0.35
19.1619,17.1156,16.9836,17.4815,18.0585,18.5823,0.45
19.3386,17.3407,16.9476,17.4082,18.0375,18.5672,0.55
19.4997,17.5371,16.9268,17.3023,17.8809,18.4260,0.65
19.7023,17.7069,16.9385,17.1989,17.6760,18.2266,0.75
19.8195,17.8563,16.9881,17.1581,17.4943,17.9980,0.85
19.9166,17.9918,17.0679,17.1511,17.3836,17.8298,0.95
20.0418,18.1032,17.1625,17.1923,17.3472,17.7024,1.05
20.1316,18.2099,17.2639,17.2460,17.3776,17.6552,1.15
20.1835,18.3013,17.3693,17.3317,17.4446,17.6514,1.25
20.2414,18.3768,17.4748,17.4293,17.5639,17.7321,1.35
20.3070,18.4667,17.5770,17.5539,17.7012,17.8369,1.45
20.3507,18.5246,17.6630,17.6557,17.8425,17.9652,1.55
20.4176,18.6169,17.7504,17.7729,17.9964,18.1278,1.65
20.4991,18.6659,17.8381,17.9000,18.1761,18.2908,1.75
20.5438,18.7313,17.9174,18.0225,18.3535,18.5307,1.85
20.5884,18.8003,17.9932,18.1333,18.5266,18.7131,1.95
20.6422,18.8637,18.0636,18.2458,18.6886,18.9549,2.05
20.6958,18.9246,18.1295,18.3306,18.8737,19.1990,2.15
20.7618,18.9812,18.1882,18.4239,19.0189,19.4144,2.25
20.7815,19.0289,18.2542,18.5349,19.1437,19.5932,2.35
20.8463,19.0818,18.3073,18.5936,19.2761,19.7895,2.45
20.8739,19.1379,18.3637,18.6845,19.3787,19.9637,2.55
20.8952,19.1812,18.4129,18.7490,19.5100,20.1594,2.65
20.9624,19.2473,18.4647,18.8042,19.5860,20.3213,2.75
21.0154,19.3027,18.5274,18.8673,19.6717,20.4982,2.85
21.0141,19.3429,18.5766,18.9282,19.7848,20.6451,2.95
21.0901,19.3943,18.6243,18.9841,19.8827,20.8153,3.05
21.1104,19.4396,18.6816,19.0384,19.9253,20.9406,3.15
21.1631,19.4828,18.7223,19.0983,20.0233,21.0287,3.25
21.2441,19.5160,18.7607,19.1524,20.0746,21.1847,3.35
21.2087,19.5626,18.8196,19.2088,20.1628,21.3337,3.45
21.2933,19.6014,18.8574,19.2552,20.2298,21.2931,3.55
21.3556,19.6484,18.9104,19.3077,20.2412,21.5368,3.65
21.3507,19.6956,18.9608,19.3659,20.3601,21.6450,3.75
21.4019,19.7527,19.0189,19.4125,20.3898,21.6789,3.85
21.4418,19.7748,19.0585,19.4583,20.3846,21.7779,3.95
21.5201,19.8242,19.1030,19.5026,20.5526,22.0104,4.05
21.5012,19.8493,19.1491,19.5531,20.5751,22.0501,4.15
21.5426,19.9144,19.1998,19.6239,20.6313,22.0221,4.25
21.5818,19.9118,19.2329,19.6528,20.6487,22.0339,4.35
21.6141,19.9850,19.2789,19.7123,20.7698,22.2921,4.45
21.6473,20.0192,19.3192,19.7377,20.7888,22.3548,4.55
21.6683,20.0539,19.3645,19.8039,20.8513,22.4072,4.65
21.6990,20.0881,19.4156,19.8417,20.9420,22.4512,4.75
21.7386,20.1457,19.4503,19.9092,20.9812,22.7224,4.85
21.7573,20.1861,19.5024,19.9777,21.0521,22.6981,4.95
21.8272,20.2328,19.5513,19.9919,21.1148,22.9053,5.05
21.8476,20.2498,19.5793,20.0669,21.1480,22.7684,5.15
21.8470,20.2703,19.6265,20.1021,21.2452,22.7948,5.25
21.8598,20.3336,19.6663,20.1676,21.2302,22.9359,5.35
21.9130,20.3699,19.7030,20.1872,21.3205,23.1259,5.45
21.9816,20.4268,19.7483,20.2418,21.3647,23.1964,5.55
22.0145,20.4581,19.7977,20.3054,21.4212,23.1236,5.65
22.0591,20.4715,19.8200,20.3370,21.4760,23.1671,5.75
22.0223,20.5107,19.8665,20.3720,21.5040,23.2343,5.85
22.0954,20.5528,19.9211,20.4374,21.5669,23.4041,5.95
22.1161,20.6024,19.9390,20.4631,21.5946,23.3487,6.05
22.0953,20.6128,19.9881,20.4895,21.6831,23.4312,6.15
22.1409,20.6693,20.0085,20.5615,21.7584,23.3285,6.25
22.2025,20.7014,20.0573,20.6094,21.7964,23.4782,6.35
22.2084,20.7272,20.1126,20.6541,21.8224,23.5361,6.45
22.1997,20.7604,20.1417,20.6794,21.8689,23.7080,6.55
22.2657,20.7976,20.1824,20.7367,21.8902,23.7717,6.65
22.2781,20.8536,20.2180,20.7699,21.9533,23.8071,6.75
22.3442,20.8763,20.2473,20.7907,22.0798,23.7376,6.85
22.3245,20.8956,20.2880,20.8442,22.0625,23.7429,6.95
22.3610,20.9500,20.3239,20.9370,22.1224,23.7447,7.05
22.3679,20.9780,20.3512,20.9963,22.1654,23.7807,7.15
22.4149,20.9980,20.3659,20.9933,22.2227,23.9776,7.25
22.4244,21.0225,20.4363,20.9991,22.3078,24.0578,7.35
22.4999,21.0797,20.4732,21.0185,22.2873,24.1932,7.45
22.4914,21.1038,20.5165,21.1097,22.3720,24.1964,7.55
22.4845,21.1703,20.5183,21.1478,22.3579,24.0970,7.65
22.4929,21.1707,20.5808,21.2487,22.4404,24.1593,7.75
22.4960,21.2010,20.6140,21.2212,22.4612,24.2377,7.85
22.5327,21.2225,20.6508,21.2688,22.4311,24.4067,7.95
22.5599,21.2749,20.6649,21.3069,22.6289,24.3245,8.05
22.6001,21.2903,20.7372,21.3459,22.5504,24.1985,8.15
22.6185,21.3244,20.7572,21.3379,22.5972,24.3808,8.25
22.6307,21.3673,20.7886,21.3677,22.7128,24.4458,8.35
22.6531,21.4137,20.7926,21.4204,22.6682,24.2986,8.45
22.6122,21.4189,20.8246,21.4623,22.7517,24.5283,8.55
22.6848,21.4413,20.8760,21.5121,22.6987,24.7253,8.65
22.7208,21.4988,20.9234,21.5618,22.7245,24.8411,8.75
22.7404,21.5260,20.9528,21.5573,22.7906,24.9384,8.85
22.7891,21.6010,21.0358,21.6682,22.9403,24.9496,8.95
