u,g,r,i,z,y,time
27.6398,27.3910,27.5327,27.7931,27.9531,28.1443,0.05
26.5217,26.3512,26.6038,26.9855,27.2203,27.4312,0.15
26.1255,25.9267,26.1903,26.5752,26.8626,27.0455,0.25
26.0573,25.7492,25.9440,26.2838,26.5751,26.8227,0.35
26.0913,25.6554,25.7606,26.0540,26.3350,26.5684,0.45
26.1839,25.5963,25.6409,25.8919,26.1297,26.3825,0.55
26.3803,25.5879,25.5791,25.7861,26.0053,26.2366,0.65
26.5710,25.5848,25.5341,25.6932,25.8628,26.1183,0.75
26.7963,25.5760,25.4750,25.6225,25.7668,26.0224,0.85
27.0715,25.6115,25.4330,25.5844,25.6710,25.9364,0.95
27.3886,25.6765,25.4030,25.5343,25.6012,25.8964,1.05
27.6937,25.7608,25.3648,25.4756,25.5436,25.8414,1.15
27.9798,25.8604,25.3290,25.4430,25.4909,25.7826,1.25
28.2685,25.9906,25.3510,25.4412,25.4707,25.7633,1.35
28.6316,26.2328,25.3678,25.4170,25.4573,25.7435,1.45
28.8570,26.3518,25.3414,25.3498,25.3967,25.6973,1.55
28.9299,26.4970,25.3878,25.3627,25.4015,25.6647,1.65
29.2911,26.8191,25.4945,25.3490,25.3878,25.6625,1.75
29.2790,26.8385,25.4727,25.3017,25.3401,25.6264,1.85
29.6671,27.2103,25.6617,25.3464,25.3860,25.6270,1.95
29.6944,27.1817,25.6368,25.3026,25.3169,25.5843,2.05
30.0796,27.5601,25.8005,25.3791,25.3954,25.6294,2.15
30.0467,27.5177,25.7955,25.3265,25.3287,25.6007,2.25
30.4901,27.8710,25.9498,25.4273,25.3865,25.6066,2.35
30.5397,27.8898,26.0057,25.4448,25.3802,25.6054,2.45
30.8078,28.0811,26.0687,25.4777,25.3732,25.5981,2.55
31.0032,28.3409,26.2767,25.6192,25.4740,25.6861,2.65
31.1264,28.2978,26.2637,25.6077,25.4353,25.6209,2.75
31.5035,28.5597,26.5245,25.7226,25.4948,25.6798,2.85
31.4538,28.6101,26.6543,25.8466,25.5831,25.7249,2.95
31.4436,28.6122,26.7016,25.8319,25.5512,25.6724,3.05
31.7710,28.8342,27.0607,26.0025,25.6372,25.7610,3.15
31.9760,28.9264,27.2509,26.1382,25.7176,25.8264,3.25
31.7757,28.8640,27.2159,26.0995,25.7038,25.7925,3.35
32.2061,29.0941,27.6455,26.2357,25.7732,25.8695,3.45
32.5115,29.2482,27.9143,26.3955,25.9031,25.9703,3.55
32.3864,29.2151,27.8734,26.4021,25.8856,25.9252,3.65
32.7830,29.3316,27.9698,26.4484,25.9148,25.9829,3.75
33.3350,29.6642,28.4092,26.6948,26.0565,26.1628,3.85
33.1391,29.7633,28.5048,26.8252,26.1590,26.1992,3.95
33.1776,29.7585,28.4644,26.8158,26.1298,26.1471,4.05
33.4855,29.9294,28.5632,26.8899,26.1674,26.1946,4.15
34.0467,30.2431,28.9154,27.1972,26.4006,26.4242,4.25
33.9750,30.4242,29.0639,27.4258,26.5364,26.5129,4.35
34.3956,30.4150,29.0568,27.4442,26.5347,26.4705,4.45
35.1009,30.4787,29.0863,27.4593,26.5734,26.4687,4.55
34.7933,30.8397,29.4054,27.6190,26.6915,26.5779,4.65
35.8117,30.9785,29.5654,27.8708,26.9459,26.7473,4.75
35.5535,31.0663,29.6217,27.9588,27.0075,26.7798,4.85
34.6950,31.1588,29.6284,27.9583,27.0417,26.7800,4.95
35.3087,31.2715,29.7933,28.0211,27.0940,26.8634,5.05
36.1885,31.5748,30.0520,28.2199,27.1783,26.9149,5.15
35.7714,31.7682,30.1930,28.3707,27.3647,27.0175,5.25
36.0085,31.8453,30.1650,28.3762,27.3788,27.0577,5.35
36.6631,31.7764,30.2041,28.4138,27.4010,27.0761,5.45
37.4330,31.9608,30.2405,28.4688,27.4234,27.0896,5.55
39.7741,32.1004,30.4698,28.5545,27.5092,27.1595,5.65
37.5306,32.5414,30.6215,28.6806,27.6634,27.2649,5.75
37.9612,32.4351,30.6856,28.7284,27.6824,27.2834,5.85
36.6264,32.5290,30.6697,28.7560,27.7282,27.2890,5.95
37.3482,32.6531,30.6531,28.7367,27.7475,27.3204,6.05
39.3328,32.6181,30.8038,28.7845,27.7619,27.3467,6.15
37.7004,32.9290,30.9395,28.9383,27.8437,27.4282,6.25
-9999.0000,33.0978,30.9372,29.0362,27.9380,27.4685,6.35
38.0033,33.0304,31.0524,29.0971,27.9479,27.5009,6.45
38.5418,33.0258,30.9957,29.0236,27.9539,27.5039,6.55
38.5108,32.8288,31.1293,29.0388,27.9548,27.5052,6.65
37.4736,33.1628,31.1319,29.1124,28.0082,27.5545,6.75
38.3758,33.0833,31.3130,29.1294,28.0272,27.6225,6.85
-9999.0000,33.1910,31.3326,29.2418,28.1423,27.6463,6.95
-9999.0000,33.6299,31.3524,29.3361,28.2068,27.6566,7.05
38.8014,33.5720,31.3713,29.2736,28.2342,27.6944,7.15
-9999.0000,33.5492,31.3380,29.2571,28.1893,27.6866,7.25
36.8256,33.2934,31.4576,29.3496,28.2034,27.7132,7.35
-9999.0000,33.4855,31.4433,29.3390,28.2654,27.7399,7.45
-9999.0000,33.5204,31.5085,29.4098,28.2596,27.8165,7.55
-9999.0000,33.7455,31.7223,29.5112,28.3392,27.8452,7.65
-9999.0000,33.7758,31.7162,29.5923,28.4033,27.8879,7.75
39.4952,33.6828,31.6134,29.5613,28.3911,27.8922,7.85
38.2922,33.7556,31.6860,29.6226,28.3971,27.8860,7.95
-9999.0000,33.7239,31.5819,29.5337,28.3886,27.8841,8.05
-9999.0000,33.9201,31.6741,29.5840,28.4630,27.9164,8.15
-9999.0000,34.1236,31.7173,29.6217,28.4759,27.9394,8.25
37.0972,33.8995,31.8936,29.6538,28.4738,27.9763,8.35
-9999.0000,34.3167,32.0575,29.7500,28.5901,28.0237,8.45
38.2261,34.1399,31.8910,29.8304,28.5747,28.0478,8.55
-9999.0000,34.1590,31.8712,29.8233,28.6230,28.0406,8.65
-9999.0000,33.8350,32.0518,29.7662,28.5932,28.0570,8.75
-9999.0000,34.4060,31.9131,29.7441,28.6376,28.0405,8.85
-9999.0000,34.2083,31.9157,29.7556,28.6248,28.0725,8.95
