u,g,r,i,z,y,time
22.9404,22.5262,22.8048,23.2013,23.5762,23.9051,0.05
22.6871,21.9661,22.2028,22.7061,23.0936,23.4195,0.15
23.0788,21.7785,21.8856,22.3753,22.8053,23.1642,0.25
23.6446,21.7483,21.6946,22.1476,22.6215,23.0407,0.35
24.0754,21.8486,21.5590,22.0075,22.4587,22.9462,0.45
24.3513,22.0420,21.4783,21.9200,22.3770,22.9028,0.55
24.6347,22.2979,21.4428,21.9131,22.3761,22.8771,0.65
24.8268,22.6046,21.4546,21.9252,22.3546,22.9003,0.75
25.0199,22.9040,21.4840,21.9437,22.3796,22.9370,0.85
25.2293,23.1594,21.5416,21.9126,22.3651,22.9216,0.95
25.3774,23.3350,21.6118,21.8478,22.3223,22.8681,1.05
25.5968,23.4896,21.6959,21.7861,22.2031,22.7496,1.15
25.7122,23.5879,21.7841,21.7129,22.1132,22.6016,1.25
25.8109,23.6933,21.8694,21.6705,22.0287,22.4320,1.35
26.0045,23.7934,21.9523,21.6456,21.9514,22.2575,1.45
26.1788,23.8808,22.0301,21.6410,21.9202,22.1351,1.55
26.2481,23.9564,22.1069,21.6439,21.9145,22.0480,1.65
26.3605,24.0181,22.1733,21.6713,21.9063,21.9860,1.75
26.4356,24.0844,22.2362,21.7073,21.9140,21.9370,1.85
26.5360,24.1171,22.2900,21.7375,21.9415,21.9315,1.95
26.5999,24.1576,22.3530,21.7901,21.9688,21.9381,2.05
26.6596,24.2022,22.3952,21.8321,22.0138,21.9680,2.15
26.7774,24.2410,22.4540,21.9086,22.0569,22.0202,2.25
26.8690,24.2722,22.4869,21.9599,22.1157,22.0918,2.35
26.8335,24.3139,22.5443,22.0208,22.1588,22.1483,2.45
26.9116,24.3497,22.5822,22.0817,22.2340,22.2358,2.55
27.0031,24.3740,22.6270,22.1390,22.3129,22.3431,2.65
26.9460,24.3990,22.6598,22.2117,22.3898,22.4349,2.75
27.0519,24.4196,22.7084,22.2514,22.4661,22.5446,2.85
27.0667,24.4422,22.7412,22.3349,22.5612,22.6401,2.95
27.0890,24.4890,22.7786,22.3831,22.6638,22.7598,3.05
27.1000,24.4834,22.8154,22.4256,22.7546,22.9027,3.15
27.1221,24.5536,22.8527,22.4822,22.8472,23.0384,3.25
27.2702,24.5563,22.8804,22.5343,22.9484,23.1374,3.35
27.2189,24.5915,22.9075,22.5765,23.0463,23.2953,3.45
27.2761,24.5835,22.9443,22.6242,23.1451,23.4236,3.55
27.3186,24.6255,22.9709,22.6725,23.2422,23.5622,3.65
27.4073,24.6342,23.0095,22.7228,23.3261,23.7028,3.75
27.3489,24.6730,23.0441,22.7638,23.4099,23.8162,3.85
27.3756,24.7301,23.0660,22.8037,23.4796,23.9300,3.95
27.3779,24.7572,23.0892,22.8372,23.5711,24.0439,4.05
27.4141,24.7629,23.1162,22.8766,23.6357,24.2235,4.15
27.4183,24.7819,23.1425,22.9136,23.6879,24.3029,4.25
27.4126,24.8211,23.1850,22.9458,23.7529,24.4457,4.35
27.4718,24.8283,23.2115,22.9678,23.8352,24.5874,4.45
27.5332,24.8790,23.2357,22.9914,23.8983,24.7276,4.55
27.5673,24.8989,23.2740,23.0395,23.9215,24.7736,4.65
27.6565,24.9162,23.2874,23.0545,23.9797,24.9160,4.75
27.5904,24.9291,23.3126,23.1007,24.0747,24.9527,4.85
27.6772,24.9881,23.3565,23.1191,24.1223,25.1180,4.95
27.6009,25.0130,23.3689,23.1465,24.1107,25.2798,5.05
27.7094,25.0344,23.3931,23.1891,24.1639,25.3569,5.15
27.6800,25.0556,23.4255,23.2056,24.2231,25.3852,5.25
27.7774,25.0912,23.4661,23.2501,24.2856,25.4628,5.35
27.8068,25.0937,23.4799,23.2664,24.3259,25.5840,5.45
27.6534,25.1263,23.5192,23.2923,24.3668,25.7552,5.55
27.6816,25.1527,23.5305,23.3234,24.4051,25.8106,5.65
27.8457,25.1891,23.5936,23.3430,24.4197,25.8350,5.75
27.8539,25.1933,23.5980,23.3547,24.4625,25.9376,5.85
27.8119,25.2400,23.6281,23.4042,24.5355,26.0256,5.95
27.8580,25.2512,23.6403,23.4319,24.5925,26.1920,6.05
27.8627,25.2945,23.6564,23.4664,24.6037,26.2465,6.15
27.8435,25.3054,23.6950,23.4979,24.6354,26.3148,6.25
28.0524,25.3221,23.7213,23.5200,24.6520,26.3680,6.35
27.9577,25.3425,23.7550,23.5738,24.6640,26.4210,6.45
27.9408,25.3694,23.7909,23.5759,24.7611,26.5546,6.55
27.9261,25.4103,23.8223,23.6031,24.7941,26.6428,6.65
27.9134,25.4202,23.8305,23.6442,24.8432,26.8472,6.75
27.9398,25.4445,23.8447,23.6626,24.8826,26.7751,6.85
27.9955,25.4681,23.8791,23.6924,24.9007,26.8742,6.95
28.0319,25.4913,23.9100,23.7049,24.9383,26.8889,7.05
28.0594,25.5032,23.9290,23.7486,24.9623,26.8422,7.15
28.1225,25.5389,23.9606,23.7876,25.0019,26.9217,7.25
28.1058,25.5640,23.9981,23.8036,25.0544,27.2190,7.35
28.1030,25.5844,24.0020,23.8408,25.0944,27.2745,7.45
28.1740,25.5968,24.0364,23.8611,25.1333,27.4185,7.55
28.0966,25.6343,24.0690,23.8935,25.1766,27.2280,7.65
28.1391,25.6490,24.0913,23.9204,25.2020,27.3406,7.75
28.1360,25.6775,24.1137,23.9681,25.2581,27.4177,7.85
28.1265,25.6791,24.1283,23.9791,25.2969,27.4309,7.95
28.0776,25.6873,24.1927,24.0301,25.3030,27.4238,8.05
28.2666,25.7158,24.2102,24.0537,25.3248,27.6341,8.15
28.2139,25.7461,24.2055,24.0815,25.4000,27.7763,8.25
28.1995,25.7740,24.2464,24.0890,25.4203,27.8788,8.35
28.2391,25.7909,24.2606,24.1226,25.5093,27.8890,8.45
28.2525,25.8195,24.2857,24.1698,25.4929,27.9055,8.55
28.3569,25.8654,24.3161,24.1859,25.5472,27.9011,8.65
28.2649,25.8523,24.3484,24.2458,25.5200,27.9257,8.75
28.3373,25.8798,24.3467,24.2491,25.5931,28.2203,8.85
28.2546,25.8653,24.3953,24.2919,25.6001,28.3629,8.95
