u,g,r,i,z,y,time
31.9968,29.6030,27.3348,27.1152,27.3824,27.5958,0.05
32.2204,29.6969,27.4804,26.9041,27.2625,27.4641,0.15
32.9858,30.2221,28.2104,27.0193,27.1211,27.3881,0.25
33.6477,30.6713,28.7591,27.3680,27.1761,27.2954,0.35
34.3043,31.1237,29.2212,27.8151,27.5020,27.4120,0.45
34.7441,31.5507,29.6224,28.2158,27.8493,27.6544,0.55
34.9516,31.8933,29.9657,28.5212,28.1182,27.8914,0.65
35.1672,32.1780,30.2266,28.7574,28.3366,28.0767,0.75
35.5949,32.4179,30.4397,28.9702,28.5109,28.2291,0.85
35.7575,32.5993,30.5808,29.1556,28.6694,28.3635,0.95
35.8193,32.7269,30.7103,29.3045,28.8066,28.5096,1.05
36.1535,32.8720,30.8270,29.4511,28.9346,28.6477,1.15
36.2835,32.9986,30.9195,29.5765,29.0563,28.7470,1.25
36.4510,33.1512,30.9880,29.6888,29.1680,28.8751,1.35
36.5739,33.2957,31.0809,29.7951,29.2717,28.9783,1.45
36.8992,33.3586,31.1509,29.8842,29.3784,29.0855,1.55
37.1548,33.4547,31.2158,29.9671,29.4731,29.1943,1.65
37.3690,33.6022,31.2670,30.0474,29.5725,29.2893,1.75
37.6262,33.7596,31.3166,30.1218,29.6408,29.3861,1.85
38.0520,33.8274,31.3719,30.2134,29.7139,29.4791,1.95
38.3201,33.9192,31.4365,30.2454,29.8018,29.5595,2.05
37.6517,34.0289,31.4993,30.3214,29.8777,29.6402,2.15
38.7426,34.0981,31.5592,30.3897,29.9652,29.7333,2.25
38.5105,34.2999,31.6098,30.4436,30.0153,29.8259,2.35
38.7985,34.3824,31.6732,30.4929,30.0877,29.8948,2.45
38.8583,34.5318,31.7353,30.5479,30.1596,29.9518,2.55
38.8835,34.6098,31.7691,30.6201,30.2148,30.0360,2.65
39.2850,34.6910,31.8620,30.6483,30.2862,30.1144,2.75
39.8076,34.7309,31.9050,30.6937,30.3572,30.1985,2.85
39.3017,34.8967,31.9626,30.7642,30.4134,30.2867,2.95
39.6433,34.9437,32.0340,30.8145,30.4853,30.3465,3.05
39.3928,34.9834,32.0840,30.8740,30.5163,30.3895,3.15
40.3219,35.1665,32.1576,30.9160,30.6052,30.4736,3.25
41.2689,35.3679,32.1660,30.9782,30.6508,30.5256,3.35
39.9471,35.3813,32.2682,31.0364,30.7163,30.6028,3.45
40.4675,35.4731,32.3028,31.0845,30.7713,30.6794,3.55
41.4544,35.6246,32.3602,31.1248,30.8304,30.7465,3.65
42.0888,35.7559,32.4399,31.1732,30.8763,30.7925,3.75
40.5162,35.9383,32.4919,31.2214,30.9288,30.8369,3.85
41.8577,35.8931,32.5332,31.2678,30.9819,30.8950,3.95
40.7203,36.1276,32.6105,31.3232,31.0332,30.9854,4.05
42.0009,36.1321,32.6855,31.3548,31.1036,31.0613,4.15
41.4222,36.2346,32.7310,31.4180,31.1551,31.1208,4.25
41.1909,36.3567,32.7973,31.4870,31.1938,31.1619,4.35
41.7832,36.4902,32.8536,31.5276,31.2467,31.2296,4.45
40.4477,36.7040,32.9073,31.5816,31.3080,31.2928,4.55
41.7201,36.7468,33.0025,31.6113,31.3557,31.3254,4.65
42.0719,36.7957,33.0379,31.6783,31.4000,31.3895,4.75
-9999.0000,36.8642,33.0814,31.7022,31.4667,31.4648,4.85
44.5484,37.1989,33.2194,31.7770,31.4736,31.5372,4.95
43.6799,37.1968,33.2230,31.8363,31.5753,31.5823,5.05
42.2130,37.3817,33.3075,31.8440,31.6047,31.6231,5.15
42.3636,37.5321,33.3519,31.9187,31.6214,31.6903,5.25
41.5695,37.6365,33.4500,31.9876,31.7000,31.7457,5.35
-9999.0000,37.6937,33.5259,32.0143,31.7509,31.8235,5.45
-9999.0000,37.8548,33.5909,32.0726,31.8108,31.8694,5.55
42.2521,37.8994,33.6309,32.1220,31.8421,31.9004,5.65
-9999.0000,38.0139,33.6908,32.1673,31.8782,31.9838,5.75
-9999.0000,38.1874,33.7968,32.1925,31.9580,32.0502,5.85
43.3990,38.2393,33.8443,32.2926,32.0100,32.0780,5.95
-9999.0000,38.5591,33.9404,32.3494,32.0703,32.1303,6.05
-9999.0000,38.5086,34.0001,32.3839,32.1312,32.1678,6.15
-9999.0000,38.6470,34.0660,32.4748,32.1982,32.2461,6.25
-9999.0000,38.6404,34.1576,32.4881,32.2272,32.3129,6.35
-9999.0000,38.6326,34.2437,32.5621,32.2718,32.3681,6.45
-9999.0000,39.1962,34.3482,32.6278,32.3228,32.4336,6.55
-9999.0000,39.4884,34.4108,32.6827,32.3677,32.4594,6.65
-9999.0000,39.4006,34.5351,32.7113,32.4508,32.5188,6.75
-9999.0000,39.3466,34.5614,32.7657,32.4989,32.6129,6.85
-9999.0000,39.3478,34.6567,32.8237,32.5788,32.6552,6.95
-9999.0000,39.6230,34.7728,32.9103,32.6146,32.7256,7.05
-9999.0000,39.5190,34.8023,32.9634,32.6328,32.7887,7.15
-9999.0000,39.8740,34.9274,32.9961,32.7290,32.8037,7.25
-9999.0000,39.8628,35.0009,33.0744,32.7886,32.9283,7.35
-9999.0000,39.9422,34.9988,33.1093,32.8536,32.9846,7.45
-9999.0000,40.7476,35.1543,33.2132,32.9157,33.0167,7.55
-9999.0000,40.3153,35.2401,33.2939,32.9498,33.0808,7.65
-9999.0000,41.4846,35.3569,33.3491,33.0020,33.1332,7.75
-9999.0000,40.6574,35.3821,33.3532,33.0677,33.1865,7.85
-9999.0000,40.7384,35.5919,33.4628,33.1226,33.2235,7.95
-9999.0000,40.9095,35.6594,33.5628,33.1440,33.3180,8.05
-9999.0000,40.9511,35.7170,33.6039,33.2290,33.3834,8.15
-9999.0000,42.7172,35.7410,33.6427,33.2851,33.4278,8.25
-9999.0000,41.0174,35.8720,33.7189,33.3830,33.5007,8.35
-9999.0000,40.9713,36.0228,33.8043,33.3993,33.5855,8.45
-9999.0000,41.4571,36.1179,33.8842,33.5054,33.6256,8.55
-9999.0000,41.5807,36.1979,33.9418,33.5474,33.7188,8.65
-9999.0000,42.4257,36.2736,34.0246,33.6249,33.7740,8.75
-9999.0000,41.6523,36.4023,34.1175,33.6532,33.8185,8.85
-9999.0000,41.7601,36.5284,34.1811,33.7421,33.8624,8.95
