u,g,r,i,z,y,time
29.3167,28.8915,28.9213,29.1905,29.0569,29.4252,0.05
29.1696,28.6840,28.5446,28.5064,28.2493,28.5610,0.15
29.6681,28.8176,28.2848,28.1143,27.7703,28.0657,0.25
30.0428,28.9998,28.2794,28.0476,27.7338,27.8156,0.35
30.3317,29.0723,28.1747,27.6840,27.4744,27.5340,0.45
30.3855,28.9110,28.0242,27.4950,27.2298,27.3942,0.55
30.6905,29.1662,28.1038,27.4953,27.2111,27.3209,0.65
31.0164,29.0723,28.0069,27.3749,27.0309,27.0929,0.75
30.9573,29.1014,27.9115,27.2485,26.9404,26.9519,0.85
31.0591,29.1237,27.9484,27.2028,26.8161,26.8310,0.95
31.1087,29.1709,28.0121,27.2485,26.7988,26.7487,1.05
30.9765,29.1946,27.9410,27.1874,26.7287,26.7056,1.15
31.3332,29.0728,27.9371,27.1466,26.5486,26.5719,1.25
31.3750,29.0334,27.8143,27.0929,26.4672,26.4975,1.35
31.3777,29.2001,28.0647,27.2582,26.5587,26.5094,1.45
31.3217,29.0747,27.9541,27.1608,26.4021,26.3671,1.55
31.4128,29.0278,27.8494,27.0992,26.3461,26.2413,1.65
31.7062,29.2816,28.1318,27.2832,26.4571,26.3610,1.75
31.3442,29.0797,27.9477,27.0960,26.1805,26.1434,1.85
31.5836,29.3198,28.1557,27.4264,26.3940,26.2950,1.95
31.1826,29.0846,27.9070,27.1733,26.1274,26.0508,2.05
31.7390,29.3847,28.1499,27.3766,26.4154,26.2789,2.15
31.4128,29.1959,27.9035,27.1293,26.1302,25.9253,2.25
31.9089,29.4189,28.2020,27.4308,26.3120,26.1334,2.35
31.5852,29.2945,28.0319,27.2240,26.1808,26.0262,2.45
31.5924,29.4324,28.0629,27.3025,26.1729,25.9833,2.55
31.5215,29.6368,28.2042,27.3987,26.3063,26.1092,2.65
31.4095,29.4017,27.9910,27.1799,26.0979,25.8402,2.75
31.8850,29.5514,28.3885,27.5316,26.3117,25.9707,2.85
31.8568,29.5062,28.2233,27.4098,26.3235,25.9712,2.95
31.7144,29.4166,28.1672,27.3451,26.1337,25.8604,3.05
32.0358,29.8222,28.3371,27.5369,26.3379,26.0034,3.15
32.1135,29.7667,28.2829,27.5024,26.3052,25.9925,3.25
31.6194,29.6040,28.2332,27.3217,26.1930,25.7907,3.35
32.3153,29.8975,28.4789,27.6387,26.3761,25.9318,3.45
32.3815,29.8759,28.5131,27.6399,26.4308,26.0540,3.55
32.3130,29.7255,28.3544,27.4823,26.2849,25.9248,3.65
32.4623,29.8265,28.4457,27.5349,26.3115,25.8663,3.75
32.7925,30.1871,28.6319,27.8234,26.5967,26.0592,3.85
32.2524,30.1248,28.5449,27.5806,26.5298,26.0241,3.95
32.1569,29.9168,28.4434,27.5304,26.2928,25.8890,4.05
32.9917,30.1844,28.6148,27.7778,26.5712,25.9825,4.15
33.0165,30.4991,28.8562,27.9392,26.6973,26.1373,4.25
32.4150,30.4566,28.7716,27.7593,26.5886,26.0926,4.35
33.0038,30.3348,28.6876,27.6450,26.5339,26.0117,4.45
33.2278,30.4212,28.7886,27.7715,26.5813,26.0265,4.55
34.3880,31.0683,29.1506,28.1066,26.8406,26.2605,4.65
33.6268,30.9624,29.1494,28.0506,26.7575,26.2533,4.75
33.4968,30.8379,29.0396,27.9056,26.7437,26.1379,4.85
33.1798,30.6492,29.0383,27.7537,26.6262,26.0702,4.95
34.3672,31.1232,29.2253,28.0828,26.8973,26.3099,5.05
33.7567,31.3695,29.4730,28.3648,27.0531,26.4528,5.15
33.6647,31.2317,29.4235,28.1278,26.9681,26.3917,5.25
34.7649,31.0634,29.3826,28.1375,26.8280,26.2806,5.35
34.1173,31.0745,29.1751,27.9956,26.7405,26.1738,5.45
33.9723,31.3682,29.5114,28.2656,26.9584,26.3989,5.55
35.8629,31.7822,29.8039,28.5255,27.2424,26.5677,5.65
34.7973,31.6992,29.7278,28.4488,27.1810,26.5472,5.75
35.8194,31.7465,29.6919,28.3869,27.0972,26.5335,5.85
35.8192,31.9084,29.7165,28.2234,26.9942,26.4220,5.95
35.4954,31.6461,29.6742,28.3270,26.9786,26.3873,6.05
35.1309,32.2079,30.0866,28.5985,27.3584,26.6847,6.15
38.7625,31.9916,30.2811,28.8672,27.4278,26.8150,6.25
36.4747,32.2587,30.2025,28.8321,27.4138,26.7771,6.35
35.9461,32.1977,30.0699,28.6243,27.3755,26.7119,6.45
34.6859,32.0412,30.0619,28.5622,27.2688,26.6291,6.55
35.1795,32.1560,30.0630,28.5009,27.1631,26.5663,6.65
35.9985,32.5890,30.3369,28.9059,27.4745,26.8200,6.75
38.5443,32.4724,30.6112,29.1992,27.7825,26.9809,6.85
