u,g,r,i,z,y,time
25.8927,23.7473,23.6049,23.8175,24.0835,24.2852,0.05
26.3510,23.5683,23.1434,23.3458,23.6028,23.8277,0.15
26.6247,23.6545,22.9011,23.0427,23.2750,23.5053,0.25
26.8262,23.8603,22.8033,22.8666,23.0749,23.3039,0.35
26.9952,24.1219,22.8065,22.7812,22.8806,23.1624,0.45
27.1282,24.4065,22.8617,22.7587,22.7684,23.0168,0.55
27.2369,24.6376,22.9762,22.7477,22.7108,22.9181,0.65
27.3699,24.8208,23.1254,22.7503,22.6917,22.8507,0.75
27.4947,24.9790,23.3049,22.7838,22.6992,22.7977,0.85
27.6980,25.1543,23.4746,22.8553,22.7096,22.7426,0.95
27.7687,25.2840,23.6503,22.9569,22.7446,22.7380,1.05
27.9784,25.4498,23.7842,23.0785,22.7724,22.7293,1.15
28.0830,25.6177,23.9414,23.2185,22.8254,22.7538,1.25
28.1889,25.7535,24.0590,23.3532,22.8774,22.7649,1.35
28.2736,25.8870,24.1738,23.4740,22.9209,22.8012,1.45
28.3778,26.0395,24.2707,23.5746,22.9857,22.8255,1.55
28.5815,26.1366,24.3748,23.6628,23.0412,22.8664,1.65
28.5047,26.2582,24.4591,23.7431,23.1138,22.9137,1.75
28.7960,26.3901,24.5615,23.8115,23.1959,22.9529,1.85
28.9202,26.4948,24.6196,23.8858,23.2821,23.0248,1.95
29.0149,26.5871,24.7022,23.9472,23.3544,23.0801,2.05
28.9987,26.6297,24.7810,24.0031,23.4333,23.1309,2.15
29.2395,26.7514,24.8575,24.0675,23.4981,23.1773,2.25
29.2768,26.8150,24.8984,24.1328,23.5463,23.2419,2.35
29.4573,26.9167,24.9936,24.1745,23.6161,23.3089,2.45
29.4695,26.9973,25.0542,24.2434,23.6619,23.3594,2.55
29.5871,27.0403,25.1022,24.2705,23.7249,23.4134,2.65
29.5795,27.1361,25.1831,24.3218,23.7822,23.4775,2.75
29.6478,27.1608,25.2221,24.3753,23.8435,23.5308,2.85
29.9895,27.2730,25.2968,24.4304,23.8872,23.5818,2.95
29.9202,27.3154,25.3542,24.4597,23.9500,23.6369,3.05
30.2296,27.3840,25.3879,24.5030,23.9835,23.6952,3.15
30.0796,27.3938,25.4769,24.5803,24.0400,23.7531,3.25
30.1418,27.4545,25.5124,24.6110,24.0760,23.7989,3.35
30.1160,27.4857,25.5599,24.6815,24.1471,23.8396,3.45
30.3669,27.5655,25.5950,24.6964,24.2051,23.9049,3.55
30.3316,27.6424,25.6639,24.7578,24.2480,23.9334,3.65
30.4089,27.6650,25.7238,24.7831,24.2640,23.9974,3.75
30.6552,27.7018,25.7720,24.8274,24.3113,24.0344,3.85
31.0167,27.7819,25.8070,24.8673,24.3696,24.0810,3.95
30.6367,27.8477,25.8666,24.9185,24.4284,24.1267,4.05
30.8366,27.8450,25.9026,24.9719,24.4631,24.1902,4.15
30.9570,27.8463,25.9617,24.9999,24.5161,24.2420,4.25
30.9047,27.9197,25.9940,25.0501,24.5280,24.2787,4.35
30.9950,27.9872,26.0441,25.0808,24.5984,24.2981,4.45
31.0516,28.0140,26.0853,25.1351,24.6152,24.3521,4.55
31.1246,28.1129,26.1683,25.1703,24.6549,24.3930,4.65
31.3053,28.1026,26.1779,25.2145,24.7008,24.4555,4.75
31.0979,28.1697,26.2205,25.2504,24.7477,24.4753,4.85
31.3045,28.1973,26.2602,25.2855,24.7900,24.5211,4.95
31.6071,28.2726,26.3301,25.3459,24.8255,24.5869,5.05
31.5860,28.3723,26.3464,25.3755,24.8422,24.6370,5.15
31.6701,28.2854,26.4070,25.4034,24.9091,24.6641,5.25
31.5183,28.4228,26.4492,25.4586,24.9563,24.6847,5.35
31.9018,28.3805,26.4802,25.4889,24.9793,24.7504,5.45
31.8332,28.4501,26.5229,25.5404,25.0133,24.7626,5.55
31.8959,28.4694,26.5902,25.5614,25.0592,24.8296,5.65
31.8918,28.4947,26.6027,25.6027,25.1115,24.8767,5.75
31.9441,28.5478,26.6314,25.6460,25.1311,24.9172,5.85
32.3413,28.6364,26.6827,25.7062,25.1649,24.9181,5.95
32.2612,28.6756,26.6895,25.7273,25.2015,24.9743,6.05
32.6836,28.7786,26.7330,25.7523,25.2579,25.0051,6.15
32.7495,28.7240,26.8171,25.7910,25.2873,25.0528,6.25
32.5757,28.8483,26.8179,25.8586,25.3191,25.0744,6.35
32.6133,28.8482,26.8488,25.8488,25.3849,25.1343,6.45
32.8912,28.9555,26.8916,25.9241,25.3730,25.1530,6.55
32.6349,28.8547,26.9129,25.9445,25.4127,25.1983,6.65
32.7890,28.9460,26.9732,26.0112,25.4843,25.2476,6.75
33.0094,28.9934,27.0020,26.0280,25.5061,25.2853,6.85
32.9748,29.0695,27.0246,26.0401,25.5488,25.2741,6.95
33.1818,29.0110,27.0820,26.1072,25.5929,25.3330,7.05
32.8157,29.1290,27.1286,26.1355,25.6085,25.3840,7.15
33.2960,29.1834,27.1494,26.1520,25.6245,25.4363,7.25
33.3738,29.2240,27.1942,26.2105,25.6780,25.4359,7.35
33.1459,29.2989,27.2412,26.2170,25.7080,25.4697,7.45
33.5238,29.2637,27.2302,26.2716,25.7526,25.4867,7.55
33.5980,29.3328,27.2771,26.2896,25.7879,25.5242,7.65
33.3163,29.3882,27.3460,26.3232,25.8291,25.6076,7.75
33.5930,29.3800,27.3435,26.3784,25.8695,25.6274,7.85
33.4381,29.4390,27.3840,26.4017,25.8625,25.6335,7.95
33.8156,29.4638,27.4384,26.4450,25.9519,25.6936,8.05
33.7289,29.5043,27.4284,26.5168,25.9443,25.7099,8.15
33.8692,29.5058,27.4713,26.5200,25.9840,25.7720,8.25
33.7149,29.6315,27.5334,26.5431,26.0186,25.8046,8.35
34.1685,29.6846,27.5448,26.5595,26.0542,25.8092,8.45
33.4909,29.7098,27.5804,26.6464,26.1023,25.8489,8.55
33.9123,29.7647,27.6244,26.6788,26.1358,25.8348,8.65
33.8646,29.8274,27.6482,26.6852,26.1861,25.9032,8.75
33.6193,29.8776,27.6640,26.7043,26.1675,25.9951,8.85
35.0917,29.8985,27.7602,26.7678,26.2292,26.0553,8.95
