u,g,r,i,z,y,time
23.6196,23.3242,23.0741,23.1696,23.1851,23.0638,0.05
23.9565,23.4334,22.7121,22.5728,22.5898,22.3635,0.15
24.3891,23.4996,22.5958,22.2877,22.2824,22.0499,0.25
24.6917,23.5025,22.7271,22.1867,22.1366,21.7755,0.35
24.7326,23.6467,22.6270,21.9467,22.0133,21.5606,0.45
24.7323,23.6872,22.7121,21.9243,21.7346,21.3231,0.55
25.2731,23.8961,22.8320,21.9280,21.7824,21.3502,0.65
25.0592,23.9758,22.7545,21.9010,21.5953,21.1371,0.75
25.2310,23.8578,22.8064,21.8514,21.4469,21.1187,0.85
25.2170,23.9016,22.7495,21.8798,21.4132,21.0469,0.95
25.6441,24.0685,22.8050,21.8567,21.3626,20.9700,1.05
25.7434,24.0380,22.8220,21.8091,21.3493,20.9502,1.15
25.9229,24.1270,22.8241,21.7853,21.2925,20.8812,1.25
26.0643,24.1178,22.7949,21.7202,21.1887,20.8246,1.35
26.1199,24.3827,22.9711,21.8681,21.1874,20.8840,1.45
26.2987,24.3763,22.9556,21.7567,21.1967,20.8742,1.55
26.7574,24.4161,22.8592,21.6933,21.0357,20.7243,1.65
26.8907,24.7471,23.1854,21.8978,21.2115,20.9069,1.75
26.9196,24.7626,23.0250,21.6973,21.0074,20.6591,1.85
28.2376,25.0224,23.2687,21.9057,21.2056,20.8501,1.95
26.8634,24.7989,22.9554,21.7240,20.9696,20.5953,2.05
27.8607,25.3965,23.3447,22.0230,21.2779,20.8441,2.15
28.2035,25.0635,23.0556,21.6240,20.9154,20.5867,2.25
28.5571,25.5501,23.5163,22.1044,21.3122,20.9175,2.35
27.9045,25.3492,23.1658,21.7563,21.0091,20.5800,2.45
28.2562,25.5140,23.5095,21.9222,21.2802,20.7183,2.55
28.5472,25.8858,23.5329,22.0776,21.2393,20.7435,2.65
28.9476,25.6315,23.2581,21.8040,21.0159,20.5008,2.75
28.7164,26.3404,23.8110,22.2423,21.4647,20.8709,2.85
29.6517,25.9382,23.6426,22.0444,21.2846,20.7157,2.95
28.4865,25.9978,23.4661,21.9178,21.0581,20.5190,3.05
29.4531,26.5496,23.8957,22.3268,21.5808,20.8541,3.15
30.8634,26.2654,23.6749,22.1513,21.3274,20.7568,3.25
30.3041,26.2230,23.5990,21.9367,21.1671,20.4919,3.35
30.1980,26.3567,23.9614,22.3522,21.6042,20.8816,3.45
30.9707,26.5719,23.9963,22.3645,21.5736,20.8534,3.55
29.2948,26.3387,23.7132,22.1193,21.2921,20.5740,3.65
30.8047,26.4499,23.9482,22.2003,21.3666,20.6564,3.75
31.6959,27.2310,24.2669,22.5046,21.7725,20.9870,3.85
32.2387,26.7272,24.0050,22.4630,21.5717,20.8007,3.95
-9999.0000,26.8899,24.1263,22.2573,21.3996,20.5928,4.05
30.4945,27.3229,24.1406,22.4639,21.5738,20.7460,4.15
29.9597,27.2377,24.4163,22.7802,21.9127,21.0269,4.25
29.5528,27.1760,24.2526,22.6795,21.7947,20.9339,4.35
30.1800,27.1230,24.1431,22.4438,21.5402,20.7041,4.45
35.8098,27.2238,24.3196,22.4977,21.6105,20.6639,4.55
-9999.0000,27.4721,24.6822,22.8770,21.9429,20.9916,4.65
32.4866,27.4401,24.7488,22.8480,22.0204,21.0295,4.75
-9999.0000,27.5991,24.5741,22.7873,21.7705,20.8723,4.85
-9999.0000,27.3926,24.4259,22.6281,21.6233,20.7128,4.95
32.9879,27.9187,24.7284,22.8501,21.9105,20.8185,5.05
-9999.0000,27.8906,25.0109,23.1097,22.1080,21.0584,5.15
-9999.0000,28.5414,24.9135,23.1460,22.1069,21.0654,5.25
30.8162,28.1624,24.9536,23.0044,21.9817,20.9948,5.35
-9999.0000,27.8710,24.7608,22.9674,21.8032,20.8343,5.45
30.9993,27.9430,24.9776,23.0936,21.9411,20.8366,5.55
-9999.0000,28.2229,25.1984,23.3444,22.2812,21.1523,5.65
31.4867,28.0860,25.4170,23.4449,22.3327,21.2086,5.75
-9999.0000,28.5222,25.3294,23.4002,22.1594,21.0671,5.85
32.4983,28.1324,25.3160,23.2655,22.0780,21.0174,5.95
-9999.0000,28.9783,25.0935,23.1373,22.0381,20.9481,6.05
-9999.0000,29.2400,25.4792,23.3795,22.3236,21.0565,6.15
-9999.0000,28.5405,25.8962,23.5844,22.4155,21.2562,6.25
-9999.0000,29.4192,25.6875,23.7472,22.4245,21.3263,6.35
-9999.0000,29.6354,25.8749,23.4943,22.3737,21.2315,6.45
-9999.0000,29.5722,25.7307,23.6382,22.3378,21.1426,6.55
-9999.0000,29.0828,25.6433,23.5248,22.2621,21.1368,6.65
-9999.0000,29.4422,25.7204,23.7324,22.3644,21.1365,6.75
-9999.0000,29.6023,26.3349,23.9153,22.5182,21.2987,6.85
-9999.0000,30.4345,26.0560,24.0703,22.6513,21.4647,6.95
-9999.0000,30.3355,26.1416,24.0889,22.7310,21.4407,7.05
-9999.0000,29.5793,26.5740,23.9523,22.6510,21.3700,7.15
-9999.0000,29.2299,25.9592,23.9547,22.5696,21.3307,7.25
-9999.0000,29.3670,26.2163,23.7682,22.5216,21.3161,7.35
-9999.0000,29.5322,26.4860,24.1305,22.6064,21.3059,7.45
-9999.0000,29.9865,26.4400,24.3598,22.8918,21.5220,7.55
-9999.0000,30.3289,26.7601,24.2986,22.9119,21.6275,7.65
-9999.0000,30.5549,26.6737,24.3927,22.8533,21.6771,7.75
-9999.0000,30.7079,26.7634,24.4588,22.9979,21.6303,7.85
-9999.0000,31.1546,26.7226,24.2754,22.8606,21.5687,7.95
-9999.0000,30.7693,26.7054,24.3403,22.8377,21.5324,8.05
-9999.0000,29.3601,26.7630,24.2824,22.8376,21.5604,8.15
-9999.0000,30.9964,27.2146,24.5978,22.9611,21.5727,8.25
-9999.0000,30.1945,26.9943,24.7359,23.1609,21.7534,8.35
-9999.0000,30.8606,27.1325,24.7869,23.2077,21.8740,8.45
-9999.0000,30.7506,27.3939,24.6220,23.2144,21.9144,8.55
-9999.0000,33.2831,27.0174,24.7832,23.1768,21.9063,8.65
-9999.0000,30.7599,27.5394,24.8512,23.1850,21.7997,8.75
-9999.0000,30.8448,27.2300,24.7479,23.2071,21.8229,8.85
-9999.0000,30.6087,27.3567,24.8043,23.1021,21.7905,8.95
