u,g,r,i,z,y,time
28.8590,27.9357,27.9363,28.1433,28.2808,28.4698,0.05
28.2680,27.0939,27.0470,27.3143,27.4893,27.7829,0.15
28.0491,26.6216,26.5385,26.7786,27.0088,27.3875,0.25
27.9544,26.3416,26.2090,26.4658,26.6769,27.0048,0.35
27.9586,26.2014,25.9699,26.2299,26.4259,26.7882,0.45
27.9993,26.1149,25.7859,26.0244,26.2015,26.5680,0.55
27.9647,26.0896,25.6579,25.9040,26.0639,26.3897,0.65
28.0694,26.0883,25.5375,25.7620,25.9040,26.2420,0.75
28.1190,26.0941,25.4472,25.6712,25.7967,26.1073,0.85
28.2405,26.1697,25.3922,25.5949,25.7170,26.0237,0.95
28.3587,26.2430,25.3569,25.5531,25.6255,25.8904,1.05
28.4636,26.3233,25.3113,25.4925,25.5724,25.8137,1.15
28.6568,26.4122,25.2855,25.4251,25.5169,25.7242,1.25
28.8783,26.4899,25.2618,25.3562,25.4581,25.6404,1.35
29.0164,26.5891,25.2965,25.3760,25.4702,25.6133,1.45
29.2140,26.6869,25.3043,25.3336,25.4055,25.5644,1.55
29.4747,26.7812,25.3392,25.2776,25.3482,25.4943,1.65
29.5011,26.8407,25.3922,25.2997,25.3855,25.4884,1.75
29.7380,26.9486,25.4375,25.2341,25.2741,25.4240,1.85
29.7821,27.0298,25.5135,25.2687,25.3083,25.4158,1.95
30.0490,27.1421,25.5970,25.2197,25.2170,25.3607,2.05
29.9378,27.2242,25.6500,25.2198,25.2430,25.3784,2.15
30.2331,27.4325,25.7880,25.2342,25.1558,25.3238,2.25
30.2414,27.4794,25.8432,25.2518,25.1459,25.3422,2.35
30.5394,27.6808,25.9936,25.2742,25.1506,25.3177,2.45
30.5928,27.7787,26.1017,25.3248,25.1136,25.2885,2.55
30.6861,27.8740,26.1557,25.3344,25.0964,25.2924,2.65
31.0247,28.1325,26.3373,25.4332,25.0857,25.2549,2.75
30.9670,28.1662,26.3929,25.4782,25.0811,25.2830,2.85
31.2439,28.3840,26.5313,25.5373,25.0855,25.2331,2.95
31.2759,28.5806,26.6911,25.6482,25.1187,25.2178,3.05
31.2962,28.5896,26.7241,25.7215,25.1332,25.2384,3.15
31.7011,28.8464,26.8505,25.7772,25.1575,25.2030,3.25
31.8399,29.0758,27.0393,25.8761,25.2271,25.1877,3.35
31.8041,29.0904,27.0980,25.9966,25.2644,25.2114,3.45
31.9781,29.2132,27.1562,26.0225,25.2875,25.1872,3.55
32.1269,29.5191,27.3519,26.1062,25.3926,25.1550,3.65
32.3992,29.6355,27.4900,26.2100,25.4973,25.1900,3.75
32.6829,29.6373,27.4943,26.2519,25.5082,25.1888,3.85
32.7963,29.8236,27.6083,26.3250,25.5768,25.1924,3.95
32.9942,30.0832,27.7892,26.4220,25.6840,25.1867,4.05
33.1248,30.1539,27.8793,26.5199,25.7769,25.2806,4.15
33.1756,30.1753,27.9421,26.5734,25.8106,25.3136,4.25
33.6339,30.3877,27.9735,26.6215,25.8851,25.3137,4.35
33.7851,30.6696,28.1566,26.7300,25.9359,25.3267,4.45
33.5708,30.6424,28.2734,26.8615,26.0593,25.4023,4.55
