u,g,r,i,z,y,time
29.9368,27.5308,26.0289,25.5230,25.4222,25.4497,0.05
30.6046,27.8552,26.1055,25.2341,24.9500,24.9707,0.15
31.0475,28.1752,26.4353,25.2479,24.7535,24.6933,0.25
31.4900,28.5203,26.7075,25.4444,24.7619,24.5469,0.35
31.7568,28.8374,26.9245,25.7174,24.8638,24.5312,0.45
32.1495,29.1719,27.1454,26.0084,25.0430,24.6341,0.55
32.3763,29.4880,27.3598,26.2320,25.2651,24.8006,0.65
32.4949,29.7409,27.5516,26.4259,25.4856,24.9965,0.75
32.9221,29.9632,27.7668,26.6148,25.6557,25.1715,0.85
33.0503,30.2095,27.9554,26.7685,25.8315,25.3113,0.95
33.3231,30.4170,28.1243,26.9251,25.9527,25.4208,1.05
33.7433,30.5458,28.2697,27.0310,26.0775,25.5184,1.15
33.7453,30.6338,28.4136,27.1748,26.2204,25.6150,1.25
33.7450,30.7932,28.5317,27.2645,26.3117,25.7242,1.35
34.6532,30.9868,28.6129,27.3672,26.4470,25.8148,1.45
34.8153,31.0701,28.7217,27.4481,26.5109,25.9200,1.55
34.4591,31.1029,28.8134,27.5347,26.6151,26.0197,1.65
34.7231,31.3401,28.9159,27.5912,26.7090,26.1080,1.75
35.0942,31.3182,28.9971,27.6613,26.8124,26.1997,1.85
35.0059,31.5080,29.0777,27.7036,26.8968,26.2979,1.95
35.6140,31.5408,29.2228,27.8231,26.9862,26.3931,2.05
36.2366,31.8124,29.2916,27.8953,27.0718,26.4655,2.15
35.0783,31.7410,29.3630,27.9378,27.1582,26.5637,2.25
35.1954,31.9109,29.4519,28.0214,27.1771,26.6326,2.35
35.7514,31.9204,29.5000,28.0969,27.2782,26.7248,2.45
36.2446,32.0258,29.6094,28.1709,27.3277,26.7920,2.55
35.8667,32.1722,29.6485,28.2185,27.3903,26.8885,2.65
36.4041,32.3203,29.7643,28.2777,27.4615,26.9520,2.75
36.4119,32.3769,29.8222,28.3586,27.4871,27.0173,2.85
35.9614,32.4313,29.8281,28.3999,27.5944,27.0683,2.95
38.1258,32.4350,29.9611,28.4548,27.6275,27.1621,3.05
37.9910,32.6772,30.0233,28.5303,27.6930,27.2142,3.15
36.5815,32.7202,30.0984,28.5719,27.7431,27.2737,3.25
36.2205,32.8362,30.1598,28.6685,27.8038,27.3447,3.35
37.4906,32.7763,30.2303,28.6790,27.8253,27.3764,3.45
37.1652,32.8528,30.3513,28.7743,27.8907,27.4420,3.55
37.6199,33.0226,30.3687,28.8123,27.9737,27.5172,3.65
38.5025,32.9506,30.3837,28.8913,27.9965,27.5835,3.75
38.6370,33.2071,30.5343,28.9639,28.0648,27.6240,3.85
37.9396,33.4432,30.6234,28.9532,28.1590,27.6612,3.95
-9999.0000,33.2881,30.6300,29.0915,28.1874,27.7442,4.05
37.5647,33.3331,30.6943,29.1593,28.2459,27.7852,4.15
37.4800,33.5289,30.7364,29.2195,28.3136,27.8187,4.25
39.1767,33.5793,30.8966,29.3245,28.3664,27.8716,4.35
-9999.0000,33.7227,30.9127,29.3423,28.4068,27.9252,4.45
38.1864,33.5879,30.9368,29.3902,28.4577,27.9942,4.55
40.7112,33.8225,31.0814,29.4397,28.5529,28.0422,4.65
40.3251,33.8565,31.1998,29.5482,28.5945,28.0674,4.75
38.2507,33.9115,31.1874,29.5861,28.6522,28.1444,4.85
-9999.0000,34.2046,31.2585,29.6663,28.7036,28.1842,4.95
37.9966,34.1086,31.4013,29.7590,28.7464,28.2238,5.05
38.2961,34.0850,31.3420,29.7897,28.8212,28.3333,5.15
42.8026,34.1045,31.5029,29.8211,28.8477,28.3204,5.25
-9999.0000,34.0582,31.4693,29.9374,28.9321,28.4146,5.35
-9999.0000,34.2714,31.5476,30.0194,28.9698,28.4547,5.45
-9999.0000,34.3139,31.5805,30.0061,29.0183,28.5378,5.55
42.9134,34.1871,31.5892,30.1223,29.0845,28.5843,5.65
-9999.0000,34.1960,31.6933,30.1062,29.1415,28.6374,5.75
-9999.0000,34.3117,31.8213,30.2341,29.2299,28.6777,5.85
39.1487,34.5546,31.8181,30.2916,29.2677,28.7264,5.95
-9999.0000,34.3802,31.8461,30.3751,29.3369,28.7883,6.05
-9999.0000,34.5970,31.9604,30.3802,29.4178,28.8479,6.15
-9999.0000,34.3304,32.0495,30.5348,29.5160,28.8596,6.25
40.6572,34.3266,32.0463,30.5869,29.4914,28.9630,6.35
-9999.0000,34.4535,32.1168,30.6901,29.5329,28.9543,6.45
-9999.0000,34.4352,32.1852,30.6329,29.6314,29.0378,6.55
-9999.0000,34.3916,32.2050,30.7292,29.6742,29.0922,6.65
-9999.0000,34.7845,32.1839,30.7747,29.7313,29.1640,6.75
-9999.0000,34.4929,32.1299,30.8531,29.8288,29.1817,6.85
-9999.0000,35.0697,32.2257,30.9169,29.8669,29.2701,6.95
41.6910,34.6209,32.2704,30.9084,29.9453,29.2619,7.05
38.8940,34.7581,32.2805,30.9919,29.9466,29.4084,7.15
-9999.0000,34.6916,32.3411,31.0287,30.0415,29.4025,7.25
40.7905,34.7298,32.3807,31.0946,30.1144,29.4760,7.35
-9999.0000,34.9501,32.4257,31.1664,30.1317,29.5480,7.45
43.8396,34.6799,32.5198,31.2511,30.2057,29.6260,7.55
-9999.0000,34.9021,32.4956,31.2805,30.2689,29.6383,7.65
-9999.0000,34.7526,32.4270,31.2724,30.3546,29.6702,7.75
-9999.0000,34.5797,32.5424,31.4778,30.3765,29.7063,7.85
-9999.0000,34.8729,32.5064,31.4707,30.4740,29.7618,7.95
-9999.0000,34.8245,32.4580,31.4676,30.5058,29.8808,8.05
-9999.0000,34.8374,32.5287,31.4234,30.5407,29.9074,8.15
42.9610,34.7521,32.6629,31.5798,30.6350,29.9753,8.25
-9999.0000,34.9989,32.7526,31.6201,30.6980,30.0619,8.35
-9999.0000,34.8881,32.6711,31.6493,30.7822,30.0427,8.45
-9999.0000,35.1424,32.7293,31.6352,30.8018,30.0629,8.55
46.9269,35.1823,32.7583,31.6712,30.8360,30.1658,8.65
-9999.0000,35.1483,32.8097,31.7298,30.9002,30.2339,8.75
-9999.0000,35.0412,32.8892,31.7823,30.9359,30.2793,8.85
-9999.0000,35.5172,32.9276,31.8506,31.0550,30.3614,8.95
