u,g,r,i,z,y,time
21.1223,19.3167,19.0256,18.9062,18.9175,19.2389,0.05
21.4403,19.0830,18.5041,18.2963,18.3017,18.5985,0.15
21.6847,19.0628,18.2136,17.9456,17.9623,18.1836,0.25
21.9890,19.1913,18.1449,17.7418,17.7278,17.9197,0.35
22.3215,19.3978,18.1881,17.6094,17.5630,17.7231,0.45
22.5713,19.6635,18.2593,17.5382,17.4558,17.5535,0.55
22.9445,19.8951,18.4078,17.5023,17.3646,17.4382,0.65
23.1853,20.1097,18.5932,17.5228,17.2933,17.3805,0.75
23.4762,20.3206,18.7751,17.5720,17.2527,17.3467,0.85
23.8082,20.5444,18.9478,17.6623,17.2533,17.3171,0.95
24.0349,20.7502,19.1158,17.7858,17.3055,17.3203,1.05
24.4000,20.9284,19.2598,17.9090,17.3667,17.3233,1.15
24.5793,21.1431,19.3828,18.0673,17.4752,17.3451,1.25
24.8105,21.3347,19.5250,18.2125,17.6046,17.3957,1.35
25.0060,21.5168,19.6484,18.3457,17.7406,17.4626,1.45
24.9944,21.6819,19.7725,18.4766,17.8417,17.5278,1.55
25.5352,21.8457,19.8644,18.5772,17.9530,17.5955,1.65
25.6173,21.9939,19.9793,18.6576,18.0210,17.6526,1.75
25.6562,22.1029,20.0935,18.7634,18.0978,17.7316,1.85
25.6168,22.2466,20.1937,18.8429,18.1656,17.7912,1.95
25.6985,22.3196,20.2572,18.9296,18.2299,17.8623,2.05
26.1317,22.4328,20.3423,18.9951,18.2828,17.9374,2.15
25.8820,22.5389,20.4100,19.0798,18.3389,17.9941,2.25
26.2677,22.6086,20.4932,19.1371,18.3935,18.0492,2.35
26.1752,22.6653,20.5493,19.1975,18.4303,18.1080,2.45
26.5881,22.8297,20.5957,19.2732,18.5119,18.1655,2.55
26.3554,22.8683,20.6458,19.3184,18.5230,18.1917,2.65
26.6082,22.9382,20.7382,19.3847,18.5912,18.2589,2.75
26.3648,23.0102,20.7451,19.4298,18.6585,18.3036,2.85
26.9525,23.0539,20.8162,19.4897,18.6892,18.3599,2.95
26.8129,23.1836,20.8329,19.5421,18.7534,18.4033,3.05
26.9189,23.1565,20.9478,19.5978,18.8200,18.4690,3.15
27.1290,23.2755,20.9378,19.6388,18.8514,18.5399,3.25
26.8717,23.3068,20.9937,19.7165,18.9029,18.5719,3.35
26.9708,23.3602,21.0133,19.7465,18.9607,18.6277,3.45
