u,g,r,i,z,y,time
20.4493,20.7243,21.0596,21.4087,21.6874,21.8818,0.05
19.4473,19.7527,20.2502,20.6512,20.8942,21.1135,0.15
18.9423,19.2280,19.7623,20.1286,20.4354,20.5603,0.25
18.6200,18.9159,19.4514,19.7751,20.1098,20.3267,0.35
18.3704,18.6641,19.1885,19.6039,19.8967,20.0922,0.45
18.2271,18.4928,18.9968,19.3864,19.6893,19.9275,0.55
18.1647,18.3576,18.8128,19.2112,19.5829,19.7767,0.65
18.1124,18.2545,18.6794,19.0911,19.4271,19.6732,0.75
18.0774,18.1444,18.5294,18.9682,19.2573,19.5289,0.85
18.0646,18.0625,18.4357,18.8346,19.1658,19.4249,0.95
18.0837,17.9973,18.3393,18.7378,19.0819,19.4300,1.05
18.0819,17.9491,18.2470,18.6388,19.0371,19.2544,1.15
18.0545,17.8839,18.1671,18.5283,18.8739,19.2081,1.25
18.1078,17.8982,18.1499,18.4723,18.8377,19.1959,1.35
18.1654,17.8960,18.1112,18.4242,18.8131,19.2044,1.45
18.1128,17.7967,18.0170,18.3174,18.6914,19.0776,1.55
18.1753,17.8418,18.0296,18.3156,18.7029,19.1242,1.65
18.2232,17.8242,17.9853,18.2453,18.6233,19.0240,1.75
18.2038,17.7880,17.9462,18.1832,18.5746,18.9860,1.85
18.3145,17.8535,17.9620,18.1788,18.5640,19.0471,1.95
18.2687,17.7934,17.8998,18.1150,18.4930,18.9550,2.05
18.4131,17.8837,17.9113,18.1428,18.5096,19.0121,2.15
18.3826,17.8359,17.8654,18.1037,18.5008,18.9547,2.25
18.5345,17.9022,17.8462,18.0762,18.4285,18.9231,2.35
18.5702,17.9276,17.8543,18.1050,18.4449,18.9066,2.45
18.6574,17.9353,17.7813,18.0418,18.3704,18.8723,2.55
18.8721,18.0808,17.8280,18.0928,18.4168,18.9375,2.65
18.8127,17.9941,17.7493,18.0300,18.3339,18.8733,2.75
19.1053,18.1691,17.7420,18.0285,18.3351,18.8974,2.85
19.2244,18.2345,17.7632,18.0810,18.3702,18.8636,2.95
19.1856,18.1815,17.6993,18.0066,18.2947,18.7974,3.05
19.5752,18.4189,17.7195,18.0334,18.3153,18.8107,3.15
19.6540,18.4805,17.7219,18.0499,18.3359,18.8118,3.25
