u,g,r,i,z,y,time
26.7889,26.8834,27.1742,27.4333,27.8411,27.8624,0.05
25.7604,25.8790,26.3074,26.6794,26.9228,27.1544,0.15
25.2175,25.3519,25.7932,26.2087,26.4856,26.6123,0.25
24.9128,25.0470,25.4649,25.8588,26.1763,26.3702,0.35
24.6898,24.7804,25.2038,25.5790,25.9493,26.1381,0.45
24.5489,24.6173,24.9932,25.3935,25.7204,25.9279,0.55
24.5201,24.4957,24.8349,25.2476,25.5859,25.7409,0.65
24.4884,24.4015,24.6993,25.1082,25.4310,25.6234,0.75
24.5052,24.3111,24.5844,24.9449,25.2836,25.4646,0.85
24.5669,24.2636,24.4970,24.8416,25.1417,25.3631,0.95
24.6437,24.2271,24.4215,24.7539,25.0354,25.2677,1.05
24.7524,24.1784,24.3508,24.6343,24.9382,25.1728,1.15
24.8025,24.1229,24.2708,24.5540,24.8598,25.1160,1.25
24.9239,24.1429,24.2417,24.5230,24.7965,25.0143,1.35
25.1798,24.1508,24.2300,24.4283,24.7608,24.9752,1.45
25.2319,24.0754,24.1348,24.3315,24.6078,24.8478,1.55
25.3469,24.1103,24.1639,24.3542,24.6074,24.8470,1.65
25.6638,24.1228,24.1238,24.2878,24.5306,24.7996,1.75
25.6383,24.0729,24.0548,24.2508,24.4702,24.7206,1.85
25.9930,24.1521,24.0899,24.2564,24.4643,24.7195,1.95
25.9243,24.0917,24.0102,24.1689,24.3759,24.6386,2.05
26.3447,24.2053,24.0387,24.1985,24.4101,24.6400,2.15
26.2531,24.1601,24.0059,24.1602,24.3309,24.6216,2.25
26.7072,24.2574,23.9738,24.1192,24.2955,24.5595,2.35
26.6451,24.2865,24.0077,24.1552,24.3437,24.5790,2.45
26.8262,24.3061,23.9130,24.0655,24.2564,24.5077,2.55
26.9852,24.4704,24.0043,24.1384,24.3292,24.5590,2.65
26.8943,24.4001,23.9037,24.0693,24.2476,24.5464,2.75
27.2759,24.5944,23.9382,24.0519,24.2282,24.5313,2.85
27.2040,24.6674,23.9757,24.1109,24.2876,24.5660,2.95
27.1688,24.6124,23.8941,24.0337,24.2298,24.5252,3.05
27.5504,24.8894,23.9837,24.0549,24.2528,24.5377,3.15
27.5224,24.9763,24.0226,24.0644,24.2865,24.5761,3.25
27.4456,24.9158,23.9338,24.0254,24.2190,24.5468,3.35
27.8250,25.1774,24.0418,24.0491,24.2280,24.5612,3.45
27.8688,25.3579,24.1320,24.0908,24.2820,24.6053,3.55
27.8245,25.2935,24.0552,24.0278,24.2010,24.5442,3.65
28.0007,25.3844,24.0917,24.0223,24.2052,24.5440,3.75
28.2028,25.7368,24.2536,24.0976,24.2579,24.5855,3.85
28.2980,25.7771,24.2915,24.0951,24.2550,24.5928,3.95
28.2420,25.7048,24.2489,24.0226,24.2023,24.5653,4.05
28.4934,25.9180,24.3064,24.0427,24.1983,24.5215,4.15
28.7111,26.2682,24.4661,24.1629,24.2600,24.5924,4.25
28.8868,26.2884,24.5270,24.1853,24.2765,24.6151,4.35
28.8132,26.2605,24.4939,24.1156,24.2253,24.5566,4.45
28.9992,26.3591,24.5390,24.1468,24.1934,24.5666,4.55
29.4303,26.6846,24.6875,24.2456,24.2518,24.5768,4.65
29.6319,26.8686,24.8153,24.3326,24.3117,24.6363,4.75
