u,g,r,i,z,y,time
19.3063,18.0608,17.5899,17.6758,17.8980,18.1197,0.05
19.7624,18.0330,17.1677,17.1110,17.2944,17.5439,0.15
19.9977,18.1318,16.9081,16.7479,16.9428,17.1612,0.25
20.1758,18.3243,16.8012,16.5189,16.6790,16.8782,0.35
20.3832,18.4982,16.7885,16.3825,16.5020,16.6945,0.45
20.6076,18.6553,16.8351,16.2911,16.3339,16.5454,0.55
20.8575,18.7729,16.9120,16.2204,16.2339,16.4282,0.65
20.9403,18.9037,17.0054,16.2155,16.1814,16.3544,0.75
21.1181,18.9867,17.1407,16.2470,16.1357,16.3027,0.85
21.4474,19.1006,17.2425,16.3113,16.1222,16.2663,0.95
21.5011,19.1930,17.3627,16.3880,16.1337,16.2673,1.05
21.6147,19.2806,17.4788,16.4749,16.1541,16.2564,1.15
21.7922,19.3526,17.5915,16.5987,16.1973,16.2743,1.25
21.9863,19.5157,17.7076,16.7022,16.2371,16.2880,1.35
22.1576,19.5842,17.7949,16.8029,16.3215,16.3028,1.45
22.2172,19.6666,17.8808,16.8817,16.3654,16.3296,1.55
22.4475,19.8000,17.9688,16.9690,16.4276,16.3458,1.65
22.4798,19.8594,18.0564,16.9951,16.4941,16.3587,1.75
22.5485,19.9207,18.1343,17.0636,16.5559,16.3759,1.85
22.5730,20.0380,18.2181,17.1364,16.5934,16.4226,1.95
22.8738,20.1120,18.2725,17.1755,16.6667,16.4381,2.05
22.8662,20.1951,18.3480,17.2272,16.7284,16.4712,2.15
22.7657,20.3000,18.4208,17.2830,16.7676,16.4996,2.25
22.9136,20.3647,18.4966,17.3336,16.8326,16.5433,2.35
23.2444,20.4014,18.5498,17.3841,16.8736,16.5713,2.45
23.3403,20.4703,18.6113,17.4284,16.9241,16.6216,2.55
23.1538,20.5503,18.7055,17.5016,16.9774,16.6700,2.65
23.3863,20.5911,18.7345,17.5742,17.0240,16.7116,2.75
23.5496,20.6923,18.8154,17.6195,17.0673,16.7501,2.85
23.4726,20.7619,18.8550,17.6636,17.1108,16.7992,2.95
23.6730,20.8312,18.9293,17.7331,17.1731,16.8448,3.05
23.8007,20.8468,18.9600,17.7717,17.2404,16.9050,3.15
23.5461,20.9299,19.0364,17.8245,17.2770,16.9356,3.25
24.0077,21.0367,19.0865,17.8841,17.3228,16.9920,3.35
23.9345,21.0957,19.1653,17.9515,17.3695,17.0495,3.45
23.9254,21.1182,19.1970,18.0117,17.4379,17.0786,3.55
24.0635,21.1366,19.2329,18.0399,17.4590,17.1451,3.65
24.0938,21.2128,19.2654,18.1305,17.5235,17.2013,3.75
24.3320,21.2805,19.3791,18.1619,17.5734,17.2511,3.85
24.3901,21.3542,19.3986,18.2150,17.6433,17.2895,3.95
24.4765,21.4442,19.4548,18.3037,17.6692,17.3549,4.05
24.5905,21.4661,19.5131,18.3661,17.7201,17.4203,4.15
25.1904,21.5143,19.6037,18.4182,17.8026,17.4561,4.25
24.6774,21.6791,19.6281,18.4535,17.8488,17.5410,4.35
24.8388,21.6925,19.6767,18.5121,17.9067,17.5754,4.45
24.9302,21.6993,19.7282,18.5526,17.9489,17.6318,4.55
25.0762,21.7481,19.7136,18.6302,18.0125,17.6878,4.65
24.9646,21.9056,19.8350,18.6851,18.0456,17.7398,4.75
24.9802,21.8837,19.8741,18.7571,18.1124,17.7860,4.85
25.2198,21.9999,19.9148,18.7993,18.1580,17.8719,4.95
25.0223,22.0612,19.9175,18.8193,18.2318,17.9222,5.05
25.3498,22.0731,19.9848,18.8883,18.2950,17.9824,5.15
25.4611,22.1896,20.0754,18.9409,18.3170,18.0377,5.25
25.3677,22.1398,20.1347,18.9915,18.3715,18.0622,5.35
25.9398,22.3110,20.1415,19.0259,18.4287,18.1396,5.45
25.6236,22.3454,20.1842,19.0826,18.5042,18.1795,5.55
25.8187,22.4108,20.2786,19.1471,18.5435,18.2476,5.65
25.7973,22.5098,20.3250,19.2136,18.5903,18.2968,5.75
25.8402,22.4993,20.3077,19.2070,18.6766,18.3574,5.85
26.0357,22.5354,20.3766,19.3050,18.7122,18.4079,5.95
26.0080,22.5802,20.4087,19.3256,18.7637,18.4719,6.05
25.6072,22.6534,20.4724,19.4017,18.7953,18.5390,6.15
25.6481,22.7300,20.5107,19.4329,18.8448,18.5938,6.25
25.7327,22.7532,20.5625,19.5031,18.8961,18.6343,6.35
25.8110,22.8678,20.6610,19.5247,18.9531,18.6636,6.45
25.9914,22.9225,20.6638,19.5577,18.9955,18.6962,6.55
25.9087,22.9548,20.6981,19.5969,19.0521,18.7987,6.65
26.0375,23.0675,20.7625,19.6879,19.1050,18.8403,6.75
25.9580,23.0675,20.8204,19.7385,19.1690,18.8711,6.85
26.1068,23.0626,20.8134,19.7398,19.1934,18.9306,6.95
26.1617,23.1481,20.8790,19.7929,19.2057,18.9696,7.05
25.8687,23.2465,20.9563,19.8306,19.3221,19.0705,7.15
26.1412,23.2677,20.9807,19.8756,19.3476,19.0638,7.25
26.1753,23.3403,21.0268,19.9258,19.3547,19.1082,7.35
26.2642,23.4123,21.0750,20.0032,19.4222,19.2189,7.45
26.7594,23.3736,21.1159,20.0419,19.4650,19.2114,7.55
26.2459,23.3913,21.2116,20.0242,19.5549,19.3225,7.65
26.4276,23.5185,21.1779,20.0818,19.5426,19.3129,7.75
26.3114,23.5046,21.2100,20.0942,19.5881,19.3728,7.85
26.1094,23.4788,21.2495,20.1341,19.6534,19.4349,7.95
26.4592,23.4808,21.2604,20.2499,19.6948,19.4513,8.05
26.0982,23.6571,21.3326,20.2409,19.7330,19.5468,8.15
26.5222,23.6091,21.4584,20.3274,19.7955,19.5774,8.25
26.4488,23.7121,21.4592,20.3435,19.8491,19.6050,8.35
26.2556,23.6729,21.5071,20.3739,19.8842,19.6861,8.45
26.3607,23.8220,21.5117,20.4793,19.9063,19.6416,8.55
26.7634,23.7989,21.6264,20.4568,19.9427,19.7291,8.65
26.5822,23.8023,21.6872,20.4767,19.9714,19.7005,8.75
26.9992,23.8836,21.6582,20.5435,20.0128,19.8286,8.85
26.9754,23.8552,21.7256,20.6091,20.1344,19.8917,8.95
