u,g,r,i,z,y,time
29.2241,28.6334,28.6290,28.5064,28.4029,28.7695,0.05
29.3635,28.5657,28.0449,27.7493,27.7115,27.9976,0.15
29.5519,28.5180,27.7543,27.4621,27.3710,27.5453,0.25
29.7922,28.4919,27.5718,27.2148,27.1264,27.3342,0.35
29.9419,28.4563,27.3587,26.9501,26.9138,27.0678,0.45
30.0020,28.3522,27.2448,26.7206,26.7209,26.8229,0.55
30.2351,28.4723,27.3167,26.6758,26.6401,26.7369,0.65
30.1367,28.3713,27.1810,26.4576,26.5122,26.5749,0.75
30.2703,28.4092,27.1757,26.3729,26.3470,26.4684,0.85
30.2112,28.3749,27.1787,26.3349,26.2909,26.3649,0.95
30.3241,28.4246,27.2055,26.2760,26.1933,26.2246,1.05
30.3799,28.4078,27.2567,26.2241,26.1565,26.1818,1.15
30.3312,28.3534,27.1951,26.1621,26.0528,26.0645,1.25
30.4652,28.3868,27.2154,26.1345,25.9660,25.9816,1.35
30.5091,28.5200,27.4253,26.2248,26.0439,26.0262,1.45
30.3981,28.4911,27.3938,26.1561,25.8937,25.8985,1.55
30.4494,28.4313,27.3711,26.1407,25.8449,25.8711,1.65
30.6310,28.6219,27.5965,26.2699,25.8716,25.9154,1.75
30.5472,28.5283,27.4292,26.0991,25.7386,25.7597,1.85
30.8742,28.7328,27.7150,26.3383,25.8809,25.9116,1.95
30.5822,28.5842,27.5786,26.1701,25.6781,25.7330,2.05
31.0159,28.8510,27.8019,26.4132,25.8583,25.8827,2.15
30.8062,28.6900,27.6502,26.2630,25.7103,25.7471,2.25
31.1771,29.0507,27.9378,26.5176,25.8362,25.8326,2.35
30.9865,28.9037,27.7885,26.3908,25.7861,25.8106,2.45
31.2744,28.9929,27.9540,26.5038,25.7575,25.8119,2.55
31.5240,29.1210,27.9569,26.6400,25.8822,25.8616,2.65
31.2510,29.0304,27.8663,26.4807,25.7440,25.7274,2.75
31.7530,29.4282,28.2198,26.8113,25.9152,25.9270,2.85
31.7976,29.3943,28.1632,26.7683,25.9439,25.8965,2.95
31.8542,29.2877,28.0913,26.6786,25.8386,25.7830,3.05
32.7015,29.7923,28.4395,27.0076,26.0906,25.9816,3.15
32.3613,29.7101,28.3519,26.9433,26.0711,25.9697,3.25
32.2096,29.7032,28.2760,26.8462,25.9637,25.8610,3.35
33.2145,30.0892,28.6593,27.2207,26.2623,26.0604,3.45
33.4353,30.2309,28.6756,27.2386,26.3242,26.0923,3.55
33.1198,30.0433,28.6038,27.0547,26.1565,25.9384,3.65
32.6042,30.3138,28.7018,27.2109,26.2818,25.9948,3.75
34.0084,30.6921,29.0230,27.5678,26.6047,26.2537,3.85
33.3839,30.6464,28.9125,27.4053,26.5087,26.1938,3.95
33.8024,30.4456,28.8516,27.2935,26.3701,26.0245,4.05
34.0184,30.8861,29.0877,27.5296,26.5588,26.1779,4.15
34.2709,31.2013,29.3748,27.7660,26.8366,26.4247,4.25
34.2700,31.0024,29.3134,27.7231,26.7748,26.3143,4.35
34.4607,31.0481,29.1618,27.5653,26.6057,26.1901,4.45
34.7830,31.1213,29.3998,27.7013,26.7124,26.2864,4.55
34.2905,31.6505,29.7576,28.0686,27.0135,26.5884,4.65
35.0601,31.8012,29.8656,28.0624,27.0621,26.6111,4.75
34.7297,31.4899,29.7828,27.9278,26.9374,26.4542,4.85
35.1239,31.5251,29.5651,27.8086,26.8522,26.3594,4.95
35.1877,31.8720,30.0276,28.1630,27.0749,26.5731,5.05
36.2601,32.1960,30.2036,28.3494,27.2844,26.7589,5.15
36.2769,32.3289,30.3140,28.2821,27.2881,26.8002,5.25
36.4447,31.9928,30.1411,28.1652,27.1772,26.6424,5.35
35.9932,32.0436,30.0638,28.1303,27.0763,26.5876,5.45
36.8787,32.3510,30.3858,28.3715,27.1924,26.6825,5.55
35.6442,32.6956,30.5793,28.5950,27.4367,26.9383,5.65
42.7329,32.8954,30.6389,28.6847,27.5021,27.0017,5.75
-9999.0000,32.9937,30.5847,28.5626,27.4505,26.9212,5.85
38.6329,32.6532,30.3987,28.5224,27.3682,26.8258,5.95
35.7080,32.8617,30.6031,28.5550,27.3473,26.7900,6.05
38.1891,32.9045,30.9594,28.7508,27.6037,26.9613,6.15
-9999.0000,33.3792,31.1769,28.9873,27.7334,27.1236,6.25
36.0921,33.1463,31.1162,28.9943,27.8377,27.1235,6.35
-9999.0000,33.4928,31.1247,28.9876,27.7200,27.1376,6.45
-9999.0000,33.1585,31.2476,28.9273,27.6842,27.0821,6.55
38.9291,33.7385,30.9781,28.8499,27.5719,26.9633,6.65
36.3610,33.9925,31.2015,29.1355,27.7820,27.1252,6.75
-9999.0000,33.6127,31.8016,29.3187,28.0338,27.3422,6.85
-9999.0000,34.2685,31.7657,29.4093,28.1087,27.4431,6.95
-9999.0000,33.8656,31.5091,29.3819,28.0777,27.4228,7.05
40.8648,34.3000,31.6719,29.3251,28.0630,27.3989,7.15
-9999.0000,34.1125,31.6416,29.3165,28.0371,27.3301,7.25
39.2757,34.3422,31.7395,29.2392,27.9605,27.3323,7.35
-9999.0000,34.1789,31.8654,29.5767,28.1959,27.4345,7.45
-9999.0000,35.2755,31.9841,29.6776,28.3144,27.5853,7.55
-9999.0000,35.2910,32.3191,29.9145,28.5457,27.6978,7.65
-9999.0000,35.1663,32.0070,29.9275,28.5693,27.7222,7.75
-9999.0000,35.0041,32.5632,29.8890,28.4724,27.7221,7.85
-9999.0000,34.3697,32.4741,29.8356,28.4754,27.7819,7.95
38.3966,34.7209,32.1873,29.9715,28.3774,27.6953,8.05
-9999.0000,35.1589,32.4637,29.8991,28.4700,27.7393,8.15
-9999.0000,35.0696,32.4792,30.1613,28.6745,27.8143,8.25
-9999.0000,35.4333,32.9124,30.3403,28.8337,28.0763,8.35
-9999.0000,34.7703,33.4511,30.3540,28.8277,28.0971,8.45
-9999.0000,35.2735,33.0197,30.2591,29.0929,28.1533,8.55
-9999.0000,36.7902,32.9208,30.3455,28.9725,28.1296,8.65
-9999.0000,36.2529,33.2688,30.6642,28.8984,28.1231,8.75
-9999.0000,-9999.0000,33.0778,30.2890,28.8842,28.1100,8.85
-9999.0000,35.6840,32.8825,30.5770,28.8973,28.0871,8.95
