u,g,r,i,z,y,time
21.1050,21.4136,21.8120,22.2032,22.4387,22.6847,0.05
20.4545,20.8067,21.2879,21.7306,22.0196,22.2608,0.15
20.3326,20.5695,21.0085,21.4630,21.8370,22.1834,0.25
20.4429,20.4720,20.8494,21.3169,21.7543,22.2439,0.35
20.6019,20.4697,20.7710,21.2182,21.7108,22.3533,0.45
20.7983,20.5295,20.7601,21.1757,21.7120,22.4758,0.55
21.1067,20.6783,20.7917,21.2111,21.7529,22.5394,0.65
21.5562,20.9033,20.8398,21.2780,21.7984,22.4290,0.75
22.2263,21.2463,20.8706,21.3692,21.8134,22.2944,0.85
23.0444,21.6982,20.8829,21.4006,21.7445,22.0052,0.95
23.7638,22.1740,20.9393,21.3518,21.6135,21.6938,1.05
24.3084,22.5616,21.0609,21.2668,21.4931,21.4772,1.15
24.7710,22.8870,21.2264,21.2189,21.3964,21.3390,1.25
25.1520,23.1247,21.4473,21.2494,21.4216,21.3206,1.35
25.5335,23.3395,21.6174,21.3277,21.4638,21.3451,1.45
25.6713,23.4689,21.7131,21.3829,21.5111,21.3600,1.55
25.8306,23.5683,21.8083,21.4903,21.6170,21.4229,1.65
26.1490,23.7152,21.9008,21.5920,21.7518,21.5400,1.75
26.1447,23.7064,21.9631,21.6777,21.8313,21.5738,1.85
26.3962,23.8440,22.0322,21.7992,21.9939,21.6843,1.95
26.3547,23.8357,22.0502,21.8804,22.1206,21.7363,2.05
26.6613,23.9476,22.1303,22.0128,22.2759,21.8523,2.15
26.5406,23.9152,22.1304,22.1063,22.3912,21.8826,2.25
26.7315,23.9937,22.1727,22.2203,22.5427,21.9869,2.35
26.7582,23.9713,22.1780,22.2956,22.6361,22.0432,2.45
26.7207,23.9675,22.1966,22.4297,22.7955,22.1414,2.55
26.9132,24.0489,22.2269,22.4853,22.8804,22.1959,2.65
26.7919,23.9970,22.2310,22.6023,23.0069,22.2836,2.75
26.9118,24.0541,22.2463,22.6734,23.1045,22.3785,2.85
26.9736,24.0694,22.2752,22.7136,23.1549,22.4113,2.95
26.9340,24.0142,22.2806,22.8621,23.3275,22.6046,3.05
27.1005,24.0706,22.3000,22.9280,23.3774,22.6630,3.15
27.2000,24.1010,22.3227,22.9728,23.4407,22.6780,3.25
27.0851,24.0540,22.3225,23.0980,23.6158,22.8363,3.35
27.1534,24.0802,22.3382,23.2026,23.6908,22.9794,3.45
27.2192,24.1396,22.3700,23.2319,23.7453,22.9793,3.55
27.1239,24.1121,22.3729,23.3246,23.8607,23.1046,3.65
27.2629,24.1170,22.3904,23.4840,23.9805,23.2575,3.75
27.3792,24.1832,22.4184,23.5392,24.0406,23.3419,3.85
27.4441,24.2354,22.4351,23.5597,24.0786,23.3332,3.95
27.3718,24.1766,22.4468,23.7204,24.2507,23.4863,4.05
27.3420,24.1832,22.4821,23.8421,24.3819,23.6562,4.15
27.4095,24.2397,22.5011,23.8372,24.4257,23.7393,4.25
27.4367,24.2741,22.5097,23.9042,24.4505,23.7454,4.35
27.5557,24.2676,22.5254,24.0591,24.6189,23.9063,4.45
27.5462,24.2742,22.5615,24.2316,24.7479,24.0799,4.55
27.6708,24.2980,22.5712,24.2737,24.8191,24.1017,4.65
27.6982,24.3468,22.6139,24.2853,24.8933,24.2201,4.75
27.6957,24.3540,22.6164,24.3590,24.9936,24.2623,4.85
27.6015,24.3360,22.6501,24.4956,25.0867,24.4908,4.95
27.6740,24.3647,22.6822,24.6634,25.2362,24.5352,5.05
27.7683,24.4063,22.7074,24.6784,25.2461,24.5455,5.15
27.8632,24.4612,22.7350,24.7006,25.2321,24.6286,5.25
27.9823,24.4571,22.7307,24.8373,25.3757,24.7270,5.35
27.8178,24.4844,22.7844,24.9844,25.5950,24.9759,5.45
27.9028,24.4954,22.8184,25.1189,25.6422,25.0757,5.55
27.9731,24.5273,22.8259,25.1742,25.6639,25.1229,5.65
27.9974,24.5750,22.8532,25.1562,25.6785,25.1810,5.75
28.1309,24.5675,22.8743,25.2157,25.7792,25.2583,5.85
28.0757,24.6200,22.8850,25.3935,25.9819,25.3690,5.95
28.1211,24.6287,22.9310,25.5393,26.0957,25.5860,6.05
28.2337,24.6776,22.9651,25.6734,26.1711,25.6781,6.15
28.2195,24.6948,22.9997,25.5878,26.2619,25.8003,6.25
28.4175,24.7422,23.0163,25.6425,26.2228,25.7175,6.35
28.3617,24.7433,23.0362,25.7175,26.3394,25.8480,6.45
28.5264,24.7881,23.0765,25.9042,26.4159,25.9919,6.55
28.2124,24.8184,23.1136,26.0726,26.7022,26.2107,6.65
28.3720,24.8145,23.1358,26.1274,26.6428,26.2756,6.75
28.5332,24.8460,23.1676,26.1332,26.7227,26.4468,6.85
28.4843,24.8867,23.1841,26.1214,26.7166,26.5387,6.95
28.5014,24.9058,23.2018,26.1991,26.6804,26.4172,7.05
28.5441,24.9490,23.2318,26.2425,26.7467,26.5389,7.15
28.5793,24.9916,23.2471,26.3483,26.9491,26.7711,7.25
