u,g,r,i,z,y,time
28.1267,27.3656,26.9695,26.9151,27.0495,26.8789,0.05
28.4253,27.4768,26.6471,26.4513,26.3865,26.2303,0.15
28.8704,27.7193,26.7720,26.2728,26.1608,25.8028,0.25
29.2768,28.0026,26.9761,26.1439,26.0993,25.5898,0.35
29.9265,28.1708,27.1225,26.1856,26.0115,25.4125,0.45
30.0254,28.2328,27.1376,26.1424,25.9705,25.2695,0.55
30.4399,28.6134,27.2683,26.2059,25.9776,25.3298,0.65
30.4310,28.7458,27.3931,26.2585,26.0284,25.2316,0.75
31.1508,28.9077,27.4144,26.2842,25.9413,25.1691,0.85
31.3480,29.1224,27.5959,26.3133,26.0193,25.1781,0.95
32.0970,29.3466,27.7964,26.3705,26.0018,25.2015,1.05
31.7724,29.6512,27.8390,26.5204,26.0851,25.1360,1.15
32.3745,29.7364,27.8622,26.4657,25.9462,25.1224,1.25
32.4160,29.7887,28.0023,26.4837,26.0215,25.0832,1.35
32.3519,30.0086,28.1002,26.6079,26.1215,25.1545,1.45
34.0003,30.1805,28.2094,26.6126,26.1354,25.1194,1.55
33.3026,30.3111,28.2099,26.6123,26.0982,25.1056,1.65
33.1604,30.8111,28.4305,26.6416,26.2398,25.1964,1.75
33.6619,30.6873,28.3726,26.6999,26.1074,25.0871,1.85
35.1971,30.6657,28.5541,26.8212,26.2208,25.1404,1.95
35.8244,30.7810,28.5785,26.7188,26.1215,25.0720,2.05
33.6476,31.0304,28.8391,26.9224,26.2336,25.1212,2.15
33.8787,31.2443,28.5696,26.7994,26.1769,25.1289,2.25
34.3152,31.4468,28.7585,26.9546,26.2644,25.0983,2.35
34.0964,31.2609,28.8212,26.8903,26.2023,25.1625,2.45
35.8514,31.7649,28.8760,26.9160,26.2951,25.0963,2.55
35.0346,31.7848,29.0599,27.0768,26.3616,25.1784,2.65
35.6982,32.0073,28.9347,27.0070,26.2662,25.1413,2.75
39.1490,32.1658,29.1457,27.0543,26.4052,25.0860,2.85
36.9801,31.8483,29.0917,27.0764,26.3930,25.1402,2.95
-9999.0000,32.1358,29.4315,27.1256,26.3731,25.1792,3.05
36.0096,32.6020,29.4077,27.1952,26.4064,25.1305,3.15
-9999.0000,32.4496,29.4888,27.2804,26.4995,25.1583,3.25
35.2758,32.0173,29.4545,27.2625,26.4898,25.1912,3.35
-9999.0000,33.1957,29.7752,27.2750,26.4805,25.2164,3.45
-9999.0000,32.5189,30.0489,27.3574,26.6512,25.1770,3.55
-9999.0000,34.3296,29.8711,27.2923,26.5095,25.2474,3.65
-9999.0000,32.1171,29.6164,27.3875,26.5509,25.2806,3.75
-9999.0000,33.8231,29.8263,27.4642,26.6258,25.2887,3.85
34.8266,32.9522,29.8565,27.6017,26.6332,25.2761,3.95
-9999.0000,32.7864,29.9903,27.5133,26.7112,25.3500,4.05
-9999.0000,33.4303,30.0587,27.6808,26.7958,25.4285,4.15
-9999.0000,33.7632,30.2883,27.6895,26.8356,25.3872,4.25
-9999.0000,33.5249,30.2574,27.6846,26.9004,25.3874,4.35
-9999.0000,33.8965,30.2920,27.7508,26.9526,25.4441,4.45
-9999.0000,34.0221,30.2939,27.9030,26.8931,25.5566,4.55
-9999.0000,34.2991,30.4285,27.8871,26.9138,25.5489,4.65
-9999.0000,33.1351,30.5027,27.9744,27.1115,25.5302,4.75
-9999.0000,34.3946,30.7786,28.1658,27.0831,25.5454,4.85
-9999.0000,34.1920,30.9775,28.0284,27.2357,25.6318,4.95
-9999.0000,36.3839,30.9132,28.0866,27.0276,25.6495,5.05
-9999.0000,34.1966,30.8152,28.1831,27.1523,25.7040,5.15
-9999.0000,34.7727,31.0324,28.2296,27.2068,25.7447,5.25
-9999.0000,34.7648,30.9286,28.3259,27.2293,25.7311,5.35
-9999.0000,34.3384,31.0792,28.3484,27.2861,25.8208,5.45
-9999.0000,34.9616,30.9711,28.5080,27.2560,25.8130,5.55
-9999.0000,35.7368,31.0466,28.4366,27.3575,25.9344,5.65
-9999.0000,34.8327,31.2487,28.3290,27.3882,25.8937,5.75
-9999.0000,36.3344,31.4688,28.5237,27.5183,25.8557,5.85
-9999.0000,-9999.0000,31.7213,28.5957,27.5885,25.9403,5.95
-9999.0000,34.6848,31.3977,28.5993,27.5593,26.0049,6.05
-9999.0000,-9999.0000,31.7671,28.8606,27.6705,26.0282,6.15
-9999.0000,34.3693,31.4353,28.7531,27.6123,26.0921,6.25
-9999.0000,36.2711,31.8037,28.5304,27.6627,26.1697,6.35
-9999.0000,-9999.0000,31.9772,28.8602,27.7438,26.1086,6.45
-9999.0000,35.2013,32.2401,28.9685,27.7847,26.0777,6.55
-9999.0000,34.8750,32.1626,29.2554,27.8929,26.2209,6.65
-9999.0000,37.8688,32.4721,29.0941,27.9392,26.2785,6.75
-9999.0000,-9999.0000,32.2760,29.1120,27.8528,26.2612,6.85
-9999.0000,-9999.0000,31.9319,28.9860,27.9265,26.2620,6.95
-9999.0000,-9999.0000,32.1831,29.1564,27.9722,26.3515,7.05
38.0161,37.7577,31.9955,29.2427,28.0578,26.3396,7.15
-9999.0000,-9999.0000,32.3344,29.1491,28.0283,26.4306,7.25
-9999.0000,-9999.0000,32.3392,29.2576,28.0480,26.4858,7.35
-9999.0000,35.2397,32.1521,29.3399,28.1469,26.5825,7.45
-9999.0000,34.6878,32.8226,29.3910,28.1436,26.5275,7.55
-9999.0000,-9999.0000,32.3736,29.2515,28.1918,26.6184,7.65
-9999.0000,-9999.0000,32.9226,29.5647,28.0773,26.6961,7.75
-9999.0000,35.3899,33.0309,29.4866,28.1718,26.5973,7.85
-9999.0000,-9999.0000,32.3126,29.3145,28.1585,26.6492,7.95
-9999.0000,41.4894,33.2580,29.6342,28.2951,26.6804,8.05
-9999.0000,-9999.0000,33.7744,29.7351,28.5080,26.6585,8.15
-9999.0000,-9999.0000,32.4647,29.8320,28.3867,26.7607,8.25
-9999.0000,36.0904,32.8568,29.7802,28.4305,26.8078,8.35
-9999.0000,35.4769,32.9719,29.8379,28.5315,26.9496,8.45
-9999.0000,38.3780,33.3691,29.8827,28.4586,26.8791,8.55
-9999.0000,-9999.0000,32.8487,29.9587,28.4470,26.8700,8.65
-9999.0000,-9999.0000,33.2565,29.6962,28.4801,26.8892,8.75
-9999.0000,-9999.0000,35.1991,29.9547,28.5724,26.8315,8.85
-9999.0000,-9999.0000,33.3751,29.8167,28.5950,26.9053,8.95
