u,g,r,i,z,y,time
29.4418,27.2655,25.8163,25.3478,25.2677,25.3079,0.05
30.2064,27.5827,25.8326,25.0308,24.7722,24.7892,0.15
30.7955,27.8592,26.1186,24.9557,24.5509,24.5170,0.25
31.0589,28.1319,26.3993,25.0772,24.4667,24.3275,0.35
31.4161,28.4478,26.5962,25.3021,24.5210,24.2453,0.45
31.5188,28.7496,26.7797,25.5614,24.6380,24.2649,0.55
32.0043,28.9694,26.9269,25.8103,24.8054,24.3733,0.65
32.3522,29.2165,27.1480,25.9858,24.9964,24.5300,0.75
32.2316,29.4669,27.2972,26.1592,25.1915,24.7043,0.85
32.6194,29.7829,27.4674,26.3192,25.3372,24.8429,0.95
33.0493,29.9464,27.6266,26.4538,25.4857,24.9662,1.05
33.3068,30.0434,27.7836,26.5826,25.6088,25.0743,1.15
33.2626,30.1773,27.9253,26.7187,25.7177,25.1700,1.25
33.7151,30.3678,28.0274,26.8103,25.8182,25.2562,1.35
33.4726,30.4264,28.1520,26.9033,25.9383,25.3432,1.45
33.5378,30.6322,28.2641,26.9954,26.0061,25.4143,1.55
33.8008,30.7173,28.3588,27.0835,26.1324,25.5122,1.65
34.0645,30.7524,28.4369,27.1423,26.2272,25.5840,1.75
34.5296,30.9535,28.5373,27.2214,26.2700,25.6554,1.85
34.8720,31.0049,28.6526,27.3009,26.3661,25.7466,1.95
34.6768,31.1997,28.7592,27.3679,26.4723,25.8410,2.05
35.3200,31.2172,28.8106,27.4276,26.5615,25.9149,2.15
34.6979,31.2496,28.8295,27.4996,26.6142,26.0039,2.25
34.8594,31.3158,28.9186,27.5522,26.6861,26.0650,2.35
35.0898,31.4839,28.9832,27.5966,26.7745,26.1492,2.45
35.2488,31.6207,29.0998,27.6683,26.8414,26.2467,2.55
35.1927,31.6957,29.2057,27.6962,26.8936,26.3005,2.65
36.1420,31.6926,29.2395,27.8062,26.9750,26.3774,2.75
35.3118,31.7993,29.3752,27.8726,27.0005,26.4395,2.85
36.0367,31.7714,29.3657,27.9296,27.1003,26.5075,2.95
36.1415,31.9787,29.4101,27.9652,27.1427,26.5837,3.05
36.3973,31.9183,29.5089,28.0471,27.2073,26.6473,3.15
36.1733,32.2292,29.5455,28.1191,27.2661,26.7033,3.25
35.9397,32.3146,29.6650,28.1344,27.2995,26.7744,3.35
35.9837,32.2553,29.7067,28.2221,27.3556,26.8379,3.45
37.6791,32.4123,29.7891,28.2124,27.4173,26.8964,3.55
36.4055,32.5630,29.8361,28.3394,27.4889,26.9582,3.65
36.2096,32.6529,29.9247,28.4192,27.5461,27.0278,3.75
37.2175,32.7499,29.9341,28.4142,27.6369,27.0927,3.85
39.8624,32.7326,30.1344,28.5298,27.6369,27.1622,3.95
36.7446,32.8102,30.1584,28.5403,27.6543,27.2048,4.05
37.0531,32.9913,30.2170,28.6442,27.7483,27.2346,4.15
36.6916,32.9226,30.2774,28.6988,27.7924,27.2854,4.25
37.6957,33.1398,30.2430,28.7282,27.8457,27.3313,4.35
38.6684,33.1110,30.4490,28.7757,27.8889,27.3829,4.45
36.1504,33.2169,30.5222,28.8685,27.8953,27.4636,4.55
-9999.0000,33.0943,30.5356,28.9161,27.9700,27.5117,4.65
39.3580,33.2158,30.5745,28.9711,28.0358,27.5641,4.75
-9999.0000,33.3656,30.6511,29.0339,28.0801,27.5933,4.85
-9999.0000,33.4297,30.7604,29.0823,28.1215,27.6674,4.95
37.9511,33.4780,30.8049,29.1779,28.1728,27.6813,5.05
38.6888,33.3389,30.8719,29.1691,28.2268,27.7176,5.15
38.2106,33.5762,30.9152,29.2530,28.2996,27.8140,5.25
40.1685,33.6620,30.9737,29.3040,28.3431,27.7988,5.35
-9999.0000,33.9121,31.0286,29.3594,28.4319,27.8899,5.45
-9999.0000,33.6174,31.1562,29.4166,28.4320,27.9167,5.55
38.9859,33.8678,31.1785,29.4621,28.5166,27.9511,5.65
-9999.0000,33.9862,31.1940,29.6228,28.5613,28.0326,5.75
37.8746,33.8309,31.3694,29.6394,28.6267,28.0786,5.85
-9999.0000,33.8638,31.2960,29.6896,28.6692,28.1153,5.95
-9999.0000,33.9038,31.4000,29.6979,28.7318,28.1796,6.05
38.6163,34.1700,31.3827,29.7765,28.7850,28.2578,6.15
-9999.0000,34.0076,31.5491,29.8803,28.8053,28.2401,6.25
-9999.0000,33.9445,31.4561,29.8901,28.8593,28.3761,6.35
-9999.0000,34.2248,31.5451,29.9497,28.9510,28.3862,6.45
40.1054,34.0969,31.7003,30.0653,28.9631,28.4010,6.55
-9999.0000,34.1807,31.5824,30.0949,29.1095,28.4653,6.65
-9999.0000,34.2478,31.6763,30.1669,29.0997,28.5101,6.75
-9999.0000,34.3482,31.6814,30.2087,29.1359,28.5520,6.85
-9999.0000,34.1825,31.8471,30.2985,29.2064,28.6274,6.95
-9999.0000,34.2861,31.7861,30.3150,29.2984,28.6353,7.05
-9999.0000,34.4783,31.8957,30.3581,29.3781,28.7170,7.15
-9999.0000,34.7045,31.9027,30.4569,29.3863,28.7488,7.25
