u,g,r,i,z,y,time
29.6725,28.4279,27.3815,26.5230,26.0693,25.8506,0.05
31.3310,29.2287,27.7640,26.5510,25.7726,25.3977,0.15
32.4882,29.8158,28.0231,26.6478,25.7742,25.1465,0.25
32.8106,30.2800,28.2378,26.7670,25.8144,25.0684,0.35
33.6300,30.5825,28.3396,26.8189,25.7438,25.0682,0.45
33.6263,30.7102,28.4631,26.8530,25.7739,25.0760,0.55
35.2464,31.0991,28.5556,26.9047,25.7417,25.1059,0.65
38.2944,31.4476,28.6592,26.9426,25.7532,25.1214,0.75
35.0440,31.4291,28.7592,27.0427,25.7496,25.1629,0.85
35.0953,31.5038,28.7720,27.1048,25.7758,25.2026,0.95
36.6085,31.6969,28.8839,27.2136,25.7999,25.2304,1.05
-9999.0000,31.7752,29.0829,27.2666,25.8803,25.2516,1.15
37.3203,32.0063,29.1749,27.3902,25.9347,25.3120,1.25
36.5480,32.0860,29.1914,27.5185,25.9667,25.3236,1.35
36.3475,32.3090,29.3286,27.6048,26.0762,25.3931,1.45
-9999.0000,33.0067,29.3847,27.7717,26.1727,25.4111,1.55
-9999.0000,33.0130,29.5211,27.7960,26.2158,25.4920,1.65
-9999.0000,32.7107,29.6497,27.8412,26.3499,25.5239,1.75
-9999.0000,32.9539,29.7137,27.9595,26.3567,25.5638,1.85
-9999.0000,32.5642,29.7507,28.0833,26.4726,25.5979,1.95
-9999.0000,32.9882,29.9691,28.1814,26.5508,25.6973,2.05
-9999.0000,32.9884,30.0097,28.2187,26.6459,25.6946,2.15
-9999.0000,33.0637,30.0465,28.3448,26.7198,25.7639,2.25
-9999.0000,33.4601,30.1781,28.3959,26.7460,25.7958,2.35
35.7948,33.4647,30.2608,28.3940,26.7810,25.8542,2.45
-9999.0000,34.1687,30.3931,28.4686,26.8993,25.9394,2.55
-9999.0000,33.6164,30.4546,28.5453,26.9245,25.9548,2.65
-9999.0000,33.4483,30.5582,28.5563,27.0123,26.0021,2.75
-9999.0000,33.7735,30.6415,28.7158,27.0624,26.0184,2.85
-9999.0000,33.9935,30.7198,28.7278,27.1563,26.1135,2.95
-9999.0000,33.6385,30.6273,28.8064,27.2335,26.1370,3.05
-9999.0000,34.2300,30.8489,28.8650,27.2557,26.1725,3.15
-9999.0000,33.8130,30.9796,28.8999,27.3602,26.2921,3.25
-9999.0000,33.8504,30.9197,29.0371,27.3926,26.2904,3.35
37.9290,33.8325,30.9032,28.9589,27.5206,26.3702,3.45
-9999.0000,33.9389,31.1252,29.0523,27.5144,26.4473,3.55
