u,g,r,i,z,y,time
29.1157,28.1554,27.3958,27.2531,27.3175,27.1696,0.05
28.9994,27.7251,26.6829,26.3950,26.5062,26.3022,0.15
28.9770,27.5924,26.3906,25.9779,26.1546,25.8116,0.25
28.9826,27.5408,26.2739,25.6839,25.8960,25.4993,0.35
29.0598,27.5923,26.3253,25.5036,25.7389,25.2694,0.45
29.3176,27.6966,26.4342,25.3859,25.6496,25.0810,0.55
29.4811,27.8131,26.5479,25.3572,25.5598,24.9921,0.65
29.7933,28.0098,26.7102,25.3454,25.5346,24.8835,0.75
30.0826,28.1619,26.8850,25.4097,25.5570,24.8319,0.85
30.4669,28.3918,27.0641,25.5288,25.6160,24.8269,0.95
30.8933,28.6377,27.2715,25.6812,25.6707,24.8455,1.05
31.2728,28.8780,27.4997,25.8594,25.7497,24.8865,1.15
31.6960,29.2291,27.7339,26.0596,25.8638,24.9335,1.25
32.1855,29.5904,27.9751,26.2860,26.0343,25.0560,1.35
32.4600,29.8154,28.1323,26.4073,26.0809,25.1478,1.45
33.0793,30.1668,28.3213,26.5832,26.2080,25.3014,1.55
33.3351,30.5056,28.5671,26.7785,26.3867,25.3811,1.65
34.3162,30.6911,28.6426,26.8467,26.3886,25.4572,1.75
33.9483,30.9942,28.9973,27.0450,26.5469,25.5944,1.85
34.4071,31.1357,28.9617,27.0314,26.5500,25.6174,1.95
35.1117,31.4673,29.2891,27.2826,26.7332,25.7481,2.05
35.0161,31.6128,29.2642,27.2891,26.7095,25.7269,2.15
35.4353,31.9680,29.6315,27.4891,26.8905,25.8224,2.25
36.0238,32.1398,29.6184,27.5238,26.9288,25.8952,2.35
36.2154,32.3158,29.8645,27.6878,27.0110,25.9081,2.45
36.7200,32.5888,29.9571,27.8491,27.1341,26.0809,2.55
37.0260,32.7894,30.2147,27.8410,27.1733,26.0456,2.65
36.3464,33.0005,30.4475,28.0634,27.3483,26.1534,2.75
38.5476,33.4950,30.4559,28.1994,27.4283,26.2932,2.85
39.8536,33.5034,30.7077,28.2427,27.4681,26.2759,2.95
-9999.0000,33.7926,31.0129,28.4937,27.6348,26.3835,3.05
36.7440,34.1760,30.9175,28.5225,27.7387,26.5261,3.15
-9999.0000,34.4543,31.2308,28.6231,27.7709,26.5432,3.25
