u,g,r,i,z,y,time
26.7606,26.5413,26.8704,26.8751,27.1510,27.1489,0.05
26.6654,26.1951,26.2746,26.0306,26.2494,26.1711,0.15
26.8447,26.1584,25.8519,25.5523,25.9071,25.8728,0.25
27.0938,26.2212,25.7914,25.4640,25.6756,25.7623,0.35
27.1541,26.1911,25.4692,25.1974,25.3797,25.2499,0.45
27.0431,26.0812,25.2630,24.9740,25.1773,25.2323,0.55
27.3025,26.2590,25.2564,24.9453,25.0503,25.1094,0.65
27.4225,26.0772,25.1694,24.7708,24.8524,24.9052,0.75
27.4045,26.0711,25.0253,24.6456,24.7190,24.6616,0.85
27.5468,26.0813,24.9988,24.5298,24.6063,24.5297,0.95
27.3866,26.1379,25.0537,24.5129,24.5086,24.4643,1.05
27.5199,26.0897,24.9944,24.4464,24.4242,24.3918,1.15
27.4003,26.0107,24.9756,24.2741,24.3052,24.2103,1.25
27.4719,25.9073,24.9039,24.1985,24.2030,24.1228,1.35
27.5202,26.1209,25.1007,24.2669,24.2490,24.1810,1.45
27.4397,26.0065,24.9940,24.1253,24.0849,24.0181,1.55
27.5272,25.9227,24.9224,24.0415,23.9655,23.9138,1.65
27.8179,26.1725,25.1247,24.1381,24.1608,23.9844,1.75
27.4462,26.0304,24.9295,23.8948,23.9030,23.7953,1.85
27.7598,26.1923,25.2555,24.1055,24.0285,23.8986,1.95
27.5651,25.9677,24.9912,23.8346,23.8349,23.6336,2.05
27.7894,26.2213,25.2136,24.1140,24.0223,23.7872,2.15
27.6706,25.9817,24.9598,23.7968,23.7239,23.5925,2.25
27.8611,26.2561,25.2727,24.0088,23.8771,23.6230,2.35
27.8920,26.0974,25.0626,23.8756,23.7770,23.5652,2.45
28.0542,26.1478,25.1359,23.8646,23.7145,23.4290,2.55
28.0587,26.3108,25.2412,23.9969,23.8687,23.6325,2.65
27.9764,26.0924,25.0206,23.7555,23.6062,23.3895,2.75
27.9936,26.4279,25.3814,23.9631,23.7268,23.4484,2.85
28.0891,26.3046,25.2389,23.9671,23.7207,23.4865,2.95
28.0846,26.2046,25.1944,23.8160,23.5777,23.2973,3.05
28.5298,26.4461,25.3781,23.9927,23.7556,23.3726,3.15
28.6333,26.4061,25.3253,23.9763,23.7300,23.4312,3.25
28.2844,26.3381,25.1606,23.8250,23.5469,23.2303,3.35
28.5751,26.5959,25.4767,24.0062,23.6830,23.3060,3.45
28.7102,26.5747,25.4905,24.0934,23.7351,23.4376,3.55
28.5661,26.4345,25.3246,23.9435,23.6394,23.2662,3.65
28.5701,26.5363,25.3862,23.9570,23.5923,23.2370,3.75
28.9764,26.7967,25.6419,24.2113,23.7643,23.3875,3.85
28.8267,26.7180,25.4239,24.1703,23.6943,23.3710,3.95
28.7088,26.5627,25.3734,23.9586,23.5780,23.2050,4.05
29.2383,26.7447,25.6112,24.1770,23.6904,23.2734,4.15
29.2062,27.1018,25.7562,24.3132,23.8237,23.3767,4.25
29.4130,27.0171,25.5897,24.2388,23.7561,23.3624,4.35
29.3053,26.8490,25.5041,24.1812,23.6416,23.2682,4.45
29.3709,26.9535,25.6249,24.2205,23.6796,23.2633,4.55
29.8746,27.3959,25.9597,24.4744,23.9108,23.4495,4.65
29.9642,27.4381,25.8880,24.4132,23.8658,23.4922,4.75
30.1751,27.2801,25.7659,24.3755,23.7492,23.3601,4.85
29.7743,27.2531,25.6223,24.2779,23.6593,23.3143,4.95
30.1811,27.5335,25.9270,24.5633,23.8575,23.4682,5.05
30.2435,27.6942,26.2421,24.6883,24.0180,23.5687,5.15
30.7330,27.6672,25.9980,24.6194,23.9665,23.5983,5.25
30.5405,27.5515,26.0200,24.5017,23.8282,23.4732,5.35
30.3979,27.4213,25.8590,24.3981,23.7326,23.3788,5.45
30.6078,27.8269,26.1145,24.6287,23.9276,23.5551,5.55
31.0284,28.0900,26.4026,24.8850,24.0922,23.7605,5.65
30.7621,28.0440,26.3164,24.8206,24.1035,23.7280,5.75
30.9718,27.9746,26.2684,24.7774,24.0429,23.6440,5.85
31.4681,28.1228,26.0988,24.6828,23.9112,23.5614,5.95
31.1514,27.9806,26.1981,24.6343,23.9038,23.5251,6.05
30.8014,28.4258,26.4944,25.0117,24.1611,23.8186,6.15
32.8341,28.5600,26.7320,25.0910,24.3199,23.8481,6.25
31.5903,28.4785,26.7179,25.0613,24.2832,23.8749,6.35
30.8207,28.4103,26.5095,24.9959,24.2151,23.7709,6.45
31.6899,28.3395,26.4659,24.9101,24.1250,23.6935,6.55
31.8911,28.4486,26.3858,24.8241,24.0637,23.6553,6.65
32.0409,28.6889,26.7969,25.1462,24.2712,23.8591,6.75
31.9608,28.8884,27.0805,25.3567,24.5005,23.9991,6.85
33.0562,28.9175,26.9353,25.3529,24.5195,24.0504,6.95
32.9592,28.9853,27.0161,25.2254,24.4411,23.9758,7.05
32.0375,28.7983,26.8934,25.2332,24.3244,23.8511,7.15
33.1092,28.8565,26.7920,25.1111,24.2905,23.8365,7.25
32.6425,28.7526,26.7567,25.1035,24.2627,23.7934,7.35
32.3455,29.2710,27.1595,25.4514,24.4868,23.9812,7.45
32.4365,29.5013,27.3059,25.5820,24.7366,24.1211,7.55
33.8123,29.7429,27.3562,25.6035,24.7609,24.1940,7.65
35.0074,29.5781,27.3997,25.4786,24.7116,24.1129,7.75
33.3169,29.5789,27.3072,25.4891,24.5851,24.0879,7.85
33.7055,29.3520,27.2156,25.4682,24.4979,23.9817,7.95
33.8720,29.5782,27.1475,25.3945,24.4640,23.9469,8.05
33.9365,29.3571,27.3791,25.5177,24.5362,24.0102,8.15
34.0914,29.9086,27.7848,25.8393,24.7467,24.1728,8.25
34.9277,29.6050,27.8601,25.8292,24.9100,24.2775,8.35
32.7647,30.0069,27.7606,25.9082,24.8992,24.2823,8.45
33.3357,29.8551,27.6126,25.7848,24.8819,24.2904,8.55
-9999.0000,30.1020,27.6979,25.8245,24.8394,24.2003,8.65
35.1951,29.7297,27.6056,25.6784,24.7552,24.1639,8.75
33.8153,29.8196,27.5358,25.7806,24.7051,24.0575,8.85
33.8210,29.9276,27.6930,25.7125,24.7416,24.1026,8.95
