u,g,r,i,z,y,time
33.1731,31.0071,29.2845,28.2257,27.6090,27.5535,0.05
34.0390,31.6590,29.5889,28.3656,27.4257,27.1262,0.15
34.6857,32.0146,29.9408,28.4873,27.4662,27.0165,0.25
34.2776,32.0306,30.2258,28.6715,27.6430,26.9157,0.35
34.6895,32.2999,30.5723,28.7789,27.7476,26.9155,0.45
34.0996,32.4049,30.4231,28.8744,27.8796,26.9386,0.55
36.1433,32.3635,30.6013,29.0411,27.9220,26.9963,0.65
36.4401,32.6657,30.7380,29.1055,27.9504,27.0374,0.75
36.5905,32.9558,30.8473,29.1659,28.0421,27.0985,0.85
36.1908,33.0897,30.8453,29.1837,28.0921,27.1415,0.95
36.2967,33.3908,30.9850,29.3071,28.0966,27.2587,1.05
35.0553,33.1323,31.0208,29.4013,28.1650,27.3094,1.15
35.3645,33.0670,31.0958,29.5535,28.1819,27.3611,1.25
34.9787,33.5653,31.0237,29.6270,28.2843,27.4171,1.35
34.9967,33.5522,31.0666,29.6009,28.3462,27.4817,1.45
35.2546,33.2048,31.1301,29.6898,28.3411,27.4946,1.55
35.7177,33.7631,31.2731,29.7397,28.4010,27.5623,1.65
35.1010,33.7426,31.3437,29.8297,28.4510,27.5879,1.75
35.8457,33.5452,31.1985,29.8377,28.4880,27.6314,1.85
36.7201,33.6328,31.2814,29.7553,28.5519,27.6992,1.95
35.6717,33.6631,31.4536,29.9131,28.6412,27.7201,2.05
36.2771,33.9326,31.3992,29.9452,28.6434,27.7777,2.15
36.5315,33.5479,31.3774,30.0397,28.7558,27.8634,2.25
36.6173,34.4658,31.6498,29.9573,28.8429,27.8797,2.35
36.5565,33.8595,31.7398,29.9805,28.9217,27.9586,2.45
36.1477,34.2315,31.7728,30.0161,28.8502,27.9858,2.55
36.8407,34.2077,31.7851,30.0707,28.9805,28.0049,2.65
37.0477,34.0050,31.8088,30.0076,29.0235,28.1052,2.75
35.9040,33.8955,31.6168,30.1356,28.9958,28.1677,2.85
35.9774,34.0398,31.7686,30.0894,29.0878,28.2113,2.95
36.8380,34.1637,31.8073,30.1021,29.1777,28.2886,3.05
36.5958,34.1311,31.8747,30.1806,29.1484,28.3374,3.15
37.2967,34.0479,31.7640,30.0504,29.2046,28.4019,3.25
36.0087,34.0149,31.8935,30.1180,29.1762,28.4433,3.35
37.2088,33.9887,31.9046,30.1655,29.2638,28.5459,3.45
37.1952,34.4067,32.1199,30.1940,29.3678,28.6027,3.55
37.5561,34.0125,31.9770,30.1717,29.4031,28.6517,3.65
36.6888,34.3050,31.9753,30.1412,29.4548,28.6976,3.75
36.4094,34.5669,32.2251,30.3435,29.3830,28.7904,3.85
36.9766,34.3000,32.2140,30.3056,29.4922,28.8048,3.95
36.9683,34.3278,32.1267,30.3791,29.4527,28.8756,4.05
36.9778,34.4502,32.2114,30.3953,29.5090,28.9486,4.15
36.4312,34.5562,32.2485,30.4317,29.5030,28.9809,4.25
36.1283,34.7034,32.3285,30.4254,29.5180,29.0738,4.35
37.0684,34.9882,32.2052,30.5263,29.5039,29.0749,4.45
36.6673,34.2727,32.3114,30.5931,29.5551,29.1452,4.55
37.7765,34.4186,32.4636,30.4945,29.6426,29.1371,4.65
37.3356,34.2830,32.3339,30.5972,29.6201,29.1570,4.75
37.9940,34.7485,32.2983,30.6364,29.6332,29.2296,4.85
36.9649,34.5997,32.3308,30.7365,29.7110,29.2919,4.95
37.4436,34.8388,32.3964,30.6990,29.6792,29.3281,5.05
37.2768,34.5531,32.5256,30.7121,29.7007,29.3516,5.15
37.6864,34.5264,32.6997,30.7975,29.8427,29.3645,5.25
38.3659,34.4516,32.5784,30.9119,29.7869,29.3799,5.35
37.4568,34.8053,32.6198,30.8109,29.8604,29.4440,5.45
39.1547,34.7878,32.4628,30.9409,29.9386,29.4172,5.55
39.0041,34.6216,32.6686,30.9856,29.9540,29.4461,5.65
38.5176,34.6494,32.6086,31.0281,29.9566,29.4709,5.75
39.0968,34.7822,32.6562,31.0385,29.9811,29.5437,5.85
37.9966,35.0684,32.7074,31.1380,29.9632,29.5257,5.95
37.7079,34.7167,32.5833,31.1633,30.0525,29.5660,6.05
39.5650,35.1301,32.8586,31.2343,30.1041,29.6200,6.15
37.2988,34.9347,32.7753,31.3528,30.1825,29.5786,6.25
37.8527,35.2017,32.8192,31.3087,30.2005,29.6010,6.35
38.2405,34.9144,32.7457,31.3852,30.2473,29.7252,6.45
-9999.0000,34.8366,32.7346,31.3606,30.3172,29.6920,6.55
38.0115,35.3201,32.7832,31.3628,30.3908,29.7879,6.65
38.6453,34.9787,33.1164,31.4979,30.4208,29.7695,6.75
38.8988,35.3450,32.8173,31.6605,30.5197,29.8198,6.85
-9999.0000,34.9474,32.8236,31.4922,30.5751,29.9369,6.95
41.8847,34.9326,32.9327,31.5726,30.5801,29.9741,7.05
40.8778,35.0759,32.9983,31.7125,30.4730,29.9323,7.15
-9999.0000,35.4891,33.1928,31.7656,30.6003,29.9799,7.25
-9999.0000,35.7199,33.0667,31.7622,30.6596,29.9804,7.35
-9999.0000,35.5267,33.1558,31.6917,30.6919,30.1546,7.45
39.9487,34.9669,33.0410,31.8900,30.7846,30.0995,7.55
38.7187,35.2524,33.0615,32.0633,30.8636,30.2214,7.65
38.5534,35.0927,33.2432,31.9492,30.9109,30.1512,7.75
39.1523,35.2436,32.9117,31.8927,31.0463,30.3073,7.85
39.1910,34.9350,33.2004,32.0860,30.9924,30.2157,7.95
38.8672,35.0826,33.1041,32.1244,30.9585,30.2672,8.05
-9999.0000,35.0273,33.2605,32.0806,31.0645,30.3974,8.15
38.8113,35.2510,33.2066,32.1801,31.0728,30.4461,8.25
38.9566,35.1319,33.1850,32.2255,31.1672,30.4611,8.35
-9999.0000,35.2218,33.3048,32.2742,31.1688,30.4819,8.45
-9999.0000,35.5048,33.1178,32.3054,31.2594,30.4769,8.55
