u,g,r,i,z,y,time
27.8834,26.6563,25.7894,25.3475,25.1342,25.1437,0.05
30.2580,27.9695,26.7123,25.7359,25.2166,25.1323,0.15
31.7386,28.8968,27.2243,25.9684,25.3088,25.1825,0.25
33.1221,30.0361,27.5872,26.1081,25.1404,24.8560,0.35
35.0834,30.0926,27.6392,26.2016,25.0804,24.7778,0.45
-9999.0000,30.1380,27.7839,26.1634,25.1177,24.6468,0.55
40.7045,30.7632,28.0054,26.2965,25.0727,24.5762,0.65
-9999.0000,30.5483,27.9404,26.1670,25.0969,24.4779,0.75
-9999.0000,31.2486,28.1902,26.0976,25.1309,24.3658,0.85
-9999.0000,31.2600,28.0502,26.2687,25.1219,24.3123,0.95
-9999.0000,31.0470,28.3086,26.2092,25.1353,24.3445,1.05
33.4619,30.8593,28.1607,26.2525,25.2565,24.2779,1.15
34.9400,31.3978,28.3301,26.2193,25.1096,24.2443,1.25
32.6375,30.9271,28.1271,26.2439,25.1834,24.2026,1.35
-9999.0000,31.5849,28.4796,26.1946,25.1839,24.2027,1.45
-9999.0000,31.9741,28.2706,26.3255,25.1393,24.1557,1.55
33.1649,31.1625,28.3981,26.2454,25.1487,24.2145,1.65
-9999.0000,30.9225,28.4271,26.4260,25.2202,24.2029,1.75
32.8332,30.9508,28.5612,26.4436,25.1586,24.1624,1.85
-9999.0000,31.7629,28.4043,26.4988,25.1506,24.2062,1.95
-9999.0000,30.9531,28.3719,26.4019,25.2331,24.1420,2.05
-9999.0000,31.7998,28.3971,26.5302,25.1423,24.1958,2.15
-9999.0000,31.1224,28.4590,26.4934,25.2411,24.1167,2.25
33.0178,31.0718,28.5029,26.6083,25.2741,24.2119,2.35
34.0583,31.8746,28.5062,26.5007,25.2288,24.2003,2.45
33.2911,31.4081,28.6849,26.5333,25.2764,24.1654,2.55
-9999.0000,31.6950,28.4891,26.6907,25.2455,24.2652,2.65
37.5157,32.2084,28.4398,26.6029,25.2984,24.2280,2.75
-9999.0000,31.7670,28.6598,26.6339,25.2949,24.2811,2.85
33.1011,31.5374,28.8381,26.6932,25.2794,24.3216,2.95
33.4495,31.0643,28.5597,26.7237,25.2549,24.2927,3.05
37.3570,31.7638,28.6061,26.6475,25.2902,24.3038,3.15
-9999.0000,31.6713,28.5441,26.7507,25.2655,24.4021,3.25
-9999.0000,31.5345,28.5147,26.8805,25.3093,24.3457,3.35
-9999.0000,31.2008,28.6023,26.8113,25.3082,24.3446,3.45
33.8765,31.3935,28.9415,26.8507,25.3321,24.3794,3.55
-9999.0000,31.2240,28.6290,26.6919,25.2929,24.4650,3.65
-9999.0000,32.0544,28.7236,26.7767,25.3564,24.4250,3.75
-9999.0000,31.4790,28.6468,26.9626,25.3518,24.4758,3.85
33.4685,31.7295,28.6954,26.9843,25.3719,24.5095,3.95
-9999.0000,32.0081,28.8802,26.9584,25.4207,24.5393,4.05
-9999.0000,31.7767,28.9400,26.9558,25.3822,24.5366,4.15
-9999.0000,31.3783,29.0232,26.9799,25.3495,24.4813,4.25
-9999.0000,31.6065,28.9594,26.9645,25.4468,24.5661,4.35
33.8618,31.9790,28.8639,26.9462,25.4547,24.5724,4.45
33.9817,31.7369,28.8514,27.0039,25.4489,24.6296,4.55
-9999.0000,31.5068,29.0981,26.9175,25.4801,24.5797,4.65
-9999.0000,31.5509,28.7756,27.0143,25.5475,24.6306,4.75
-9999.0000,31.7848,29.0845,26.9972,25.5293,24.6794,4.85
-9999.0000,31.7124,28.8483,27.1729,25.5925,24.7703,4.95
-9999.0000,31.9460,28.9452,27.0362,25.5593,24.6942,5.05
-9999.0000,31.4185,28.8735,27.0661,25.6129,24.7430,5.15
-9999.0000,31.6729,28.8467,27.0921,25.5882,24.7595,5.25
-9999.0000,32.0511,29.0649,27.2552,25.5541,24.8106,5.35
-9999.0000,31.7256,28.8402,27.1721,25.6564,24.8283,5.45
-9999.0000,31.9539,29.1536,27.1637,25.7218,24.8764,5.55
-9999.0000,32.9274,29.0324,27.2841,25.7311,24.8634,5.65
-9999.0000,31.7740,28.9744,27.2809,25.7342,24.8571,5.75
36.1047,31.5962,28.9705,27.1954,25.8112,24.8748,5.85
-9999.0000,31.5502,28.9007,27.2150,25.7870,24.8701,5.95
-9999.0000,31.7246,29.2591,27.2131,25.8244,24.9188,6.05
-9999.0000,31.4423,29.2253,27.2758,25.8392,24.9275,6.15
-9999.0000,32.1845,28.9444,27.2790,25.9230,24.9181,6.25
-9999.0000,31.7152,29.1555,27.2369,25.9057,25.0009,6.35
-9999.0000,32.3362,29.2576,27.2876,25.9903,25.0760,6.45
-9999.0000,32.6350,29.1347,27.4610,26.0306,25.0688,6.55
-9999.0000,31.8520,29.0454,27.2552,25.9714,25.0687,6.65
-9999.0000,31.7258,29.1774,27.1786,25.9998,25.1345,6.75
-9999.0000,31.7102,28.9277,27.2037,26.0214,25.0920,6.85
-9999.0000,31.8512,29.0622,27.4283,26.0342,25.1475,6.95
-9999.0000,31.7437,29.2775,27.3342,26.0744,25.1430,7.05
-9999.0000,32.5323,29.1743,27.3732,26.1417,25.1938,7.15
-9999.0000,31.4942,28.8657,27.2759,26.0731,25.1748,7.25
36.9246,31.6403,29.1974,27.4249,26.1901,25.2973,7.35
-9999.0000,32.1664,29.2070,27.3299,26.1697,25.2860,7.45
-9999.0000,31.4541,29.2586,27.3458,26.2027,25.3290,7.55
-9999.0000,32.0886,29.4437,27.4846,26.2077,25.3236,7.65
-9999.0000,31.9509,29.1351,27.3596,26.2108,25.3794,7.75
-9999.0000,32.3747,29.3480,27.4320,26.2954,25.3512,7.85
-9999.0000,32.6842,29.2889,27.3326,26.3550,25.3454,7.95
-9999.0000,32.6076,29.2082,27.3585,26.3536,25.4141,8.05
34.5270,32.1911,29.4219,27.3892,26.3590,25.4963,8.15
-9999.0000,31.6773,29.1510,27.4319,26.4416,25.5589,8.25
-9999.0000,31.8338,29.1902,27.4499,26.3674,25.6079,8.35
-9999.0000,31.7864,29.2161,27.4027,26.4750,25.5814,8.45
-9999.0000,31.6499,29.2715,27.4524,26.3849,25.6626,8.55
-9999.0000,31.7754,29.3295,27.5437,26.5160,25.7160,8.65
-9999.0000,32.2834,29.3095,27.4598,26.4598,25.7416,8.75
39.2643,31.7004,29.2698,27.4531,26.5009,25.7060,8.85
35.5829,32.3099,29.2860,27.5466,26.6538,25.7095,8.95
