u,g,r,i,z,y,time
28.3371,25.6748,24.8248,24.9830,25.2754,25.5331,0.05
28.6813,25.9348,24.3789,24.4771,24.7249,24.9991,0.15
28.8631,26.5376,24.2715,24.2159,24.4404,24.6781,0.25
29.1815,26.9671,24.3953,24.0684,24.2738,24.4699,0.35
29.4324,27.1739,24.6456,24.0263,24.2070,24.3885,0.45
29.6054,27.3161,24.9573,24.0507,24.1741,24.3588,0.55
29.8005,27.4772,25.2941,24.1344,24.1563,24.3822,0.65
30.0390,27.6270,25.5442,24.2691,24.1423,24.3806,0.75
30.2949,27.7498,25.7327,24.4142,24.1557,24.3737,0.85
30.3414,27.8661,25.8651,24.5548,24.1734,24.3319,0.95
30.3776,27.9550,26.0024,24.6713,24.2339,24.3125,1.05
30.5105,28.0424,26.1065,24.7794,24.2852,24.3028,1.15
30.6410,28.1452,26.1862,24.8677,24.3433,24.3123,1.25
30.7423,28.2232,26.2704,24.9601,24.4247,24.3258,1.35
30.6426,28.2889,26.3645,25.0316,24.5012,24.3551,1.45
30.8158,28.3456,26.4095,25.0995,24.5851,24.3994,1.55
30.7981,28.4285,26.4592,25.1572,24.6418,24.4580,1.65
30.7175,28.4774,26.4963,25.2450,24.7157,24.5255,1.75
30.8983,28.5094,26.5593,25.3238,24.7825,24.5995,1.85
30.8810,28.5892,26.5970,25.3693,24.8552,24.6678,1.95
31.0739,28.6468,26.6547,25.4319,24.9247,24.7273,2.05
31.0440,28.6674,26.7082,25.4956,24.9782,24.7982,2.15
31.0465,28.6816,26.7203,25.5219,25.0245,24.8598,2.25
31.2044,28.7180,26.7682,25.5980,25.0699,24.9346,2.35
31.3392,28.7486,26.8099,25.6373,25.1467,24.9850,2.45
31.3018,28.8657,26.8462,25.6912,25.1986,25.0531,2.55
31.1342,28.9132,26.8892,25.7260,25.2448,25.1058,2.65
31.3851,28.9026,26.9180,25.7907,25.2894,25.1751,2.75
31.4567,28.9565,26.9660,25.8469,25.3384,25.2088,2.85
31.2684,29.0303,27.0039,25.8696,25.3946,25.2789,2.95
31.4759,29.0031,27.0346,25.9202,25.4273,25.3186,3.05
31.4803,29.0518,27.0721,25.9672,25.4761,25.3652,3.15
31.5928,29.1035,27.1257,26.0048,25.5213,25.4096,3.25
31.6160,29.1863,27.1698,26.0347,25.5640,25.4671,3.35
31.6351,29.1737,27.1958,26.1092,25.6008,25.4974,3.45
31.7138,29.2108,27.2459,26.1172,25.6280,25.5252,3.55
31.5303,29.2480,27.2617,26.1720,25.6655,25.5968,3.65
31.8223,29.2677,27.3078,26.2179,25.7138,25.6286,3.75
31.7745,29.3693,27.3177,26.2625,25.7565,25.6712,3.85
31.6725,29.3716,27.3687,26.2934,25.7972,25.7025,3.95
31.7820,29.3849,27.4090,26.3417,25.8324,25.7433,4.05
31.8677,29.4317,27.4230,26.3654,25.8735,25.7871,4.15
31.9278,29.4672,27.4892,26.4138,25.9112,25.8261,4.25
31.8968,29.4916,27.5364,26.4646,25.9520,25.8629,4.35
32.0925,29.5178,27.5559,26.4887,25.9811,25.8754,4.45
32.0784,29.5435,27.6100,26.5299,26.0252,25.9281,4.55
32.0334,29.5745,27.6180,26.5786,26.0389,25.9564,4.65
32.1221,29.6010,27.6263,26.5875,26.1091,25.9937,4.75
32.1413,29.6422,27.6874,26.6282,26.1432,26.0298,4.85
32.1302,29.6936,27.7056,26.6575,26.1762,26.0719,4.95
32.1331,29.6884,27.7317,26.6986,26.1947,26.0894,5.05
32.1860,29.7667,27.7951,26.7400,26.2756,26.1161,5.15
32.3567,29.7796,27.8257,26.7763,26.2892,26.1423,5.25
32.4287,29.7879,27.8541,26.8071,26.3217,26.1879,5.35
32.3776,29.8444,27.8909,26.8182,26.3453,26.2134,5.45
32.3849,29.8898,27.9125,26.8473,26.3753,26.2546,5.55
32.4473,29.9106,27.9429,26.8985,26.4227,26.3079,5.65
32.5500,29.9126,27.9620,26.9258,26.4604,26.3075,5.75
32.4693,29.9392,27.9790,26.9570,26.5061,26.3601,5.85
32.5970,29.9168,28.0333,27.0042,26.5385,26.3852,5.95
32.5836,30.0223,28.0515,27.0294,26.5836,26.3951,6.05
32.5131,30.0224,28.1092,27.0568,26.5807,26.4444,6.15
32.6330,30.0631,28.1127,27.1114,26.6394,26.4979,6.25
32.7319,30.0234,28.1268,27.1613,26.6448,26.5151,6.35
