u,g,r,i,z,y,time
29.6416,27.5348,27.3526,27.5265,27.9498,28.2081,0.05
29.7448,27.2708,27.0401,27.2629,27.7703,28.1408,0.15
30.6118,27.8785,27.0329,27.3250,27.8510,28.1748,0.25
31.5510,28.8538,27.4069,27.4416,28.1400,28.4348,0.35
32.7021,29.7395,28.0579,27.3727,27.9781,28.5358,0.45
33.7184,30.3484,28.4973,27.4776,27.4783,28.0960,0.55
34.6100,30.7987,28.8111,27.6870,27.2656,27.6756,0.65
35.3037,31.1973,29.1285,27.9214,27.3314,27.5019,0.75
35.7905,31.4802,29.4277,28.1300,27.4858,27.5430,0.85
36.1900,31.7848,29.6724,28.3302,27.6506,27.7319,0.95
36.5055,31.9885,29.8706,28.4988,27.8073,27.9589,1.05
37.0423,32.2008,30.0397,28.6245,27.9617,28.1919,1.15
37.0644,32.3299,30.1501,28.7404,28.1005,28.3786,1.25
37.1297,32.4823,30.2540,28.8488,28.2269,28.5665,1.35
37.2144,32.5562,30.3444,28.9325,28.3219,28.7047,1.45
37.0718,32.6418,30.3971,28.9946,28.4165,28.8220,1.55
37.3421,32.7144,30.4524,29.0610,28.4934,28.9432,1.65
37.6165,32.7968,30.5018,29.1042,28.5791,29.0410,1.75
37.5266,32.8272,30.5347,29.1659,28.6296,29.1532,1.85
37.7575,32.8898,30.5904,29.1936,28.6972,29.2446,1.95
37.6468,32.8741,30.6332,29.2380,28.7391,29.3501,2.05
37.7131,32.9764,30.6586,29.2897,28.7845,29.4298,2.15
38.2817,32.9987,30.6762,29.3188,28.8509,29.5425,2.25
38.1308,33.0019,30.7063,29.3551,28.8858,29.5988,2.35
38.0113,33.0342,30.7644,29.4002,28.9285,29.7038,2.45
37.8988,33.0767,30.7697,29.4394,28.9892,29.7979,2.55
37.9406,33.1610,30.8131,29.4733,29.0349,29.8865,2.65
38.1217,33.1797,30.8609,29.5025,29.0638,29.9627,2.75
38.3593,33.2392,30.8826,29.5296,29.1304,30.0428,2.85
38.7721,33.2693,30.9146,29.5655,29.1698,30.0974,2.95
37.6715,33.2718,30.9308,29.5979,29.2189,30.1790,3.05
38.2982,33.2229,30.9745,29.6335,29.2671,30.2462,3.15
38.6662,33.2533,31.0084,29.6644,29.3169,30.3586,3.25
38.1429,33.3414,31.0234,29.7108,29.3781,30.4040,3.35
38.5991,33.3040,31.0536,29.7320,29.4287,30.4620,3.45
38.5103,33.3289,31.0728,29.7584,29.4750,30.5387,3.55
38.5627,33.3745,31.1269,29.8090,29.5192,30.6327,3.65
38.4963,33.4017,31.1407,29.8385,29.5771,30.6744,3.75
38.3332,33.4404,31.1624,29.8777,29.6308,30.7072,3.85
38.4823,33.4137,31.2136,29.9038,29.6840,30.8013,3.95
38.6381,33.5137,31.2211,29.9279,29.7437,30.8869,4.05
38.3704,33.5613,31.2629,29.9701,29.7815,30.9185,4.15
38.6726,33.5191,31.2737,29.9819,29.8569,30.9895,4.25
38.4612,33.5257,31.3116,30.0330,29.8684,31.0569,4.35
38.7106,33.5790,31.3421,30.0590,29.9376,31.1380,4.45
38.9792,33.5874,31.3704,30.0905,29.9906,31.1597,4.55
38.8905,33.5817,31.4161,30.1300,30.0501,31.1993,4.65
39.0186,33.6429,31.4590,30.1714,30.1116,31.2695,4.75
38.6719,33.7310,31.4600,30.1921,30.1426,31.3292,4.85
38.6330,33.6542,31.5084,30.2021,30.1611,31.3905,4.95
39.1101,33.7210,31.5266,30.2577,30.2469,31.4249,5.05
