u,g,r,i,z,y,time
34.3490,32.5100,30.9960,30.0878,29.6822,29.3693,0.05
-9999.0000,34.7799,32.6397,31.3423,30.4901,29.7709,0.15
-9999.0000,36.3729,33.7074,31.8614,30.8748,29.9734,0.25
-9999.0000,37.0187,35.6140,32.2557,31.0393,30.2101,0.35
-9999.0000,37.3220,34.6610,32.5944,31.3422,30.1935,0.45
-9999.0000,-9999.0000,34.5970,32.8906,31.4441,30.3598,0.55
-9999.0000,-9999.0000,35.5296,33.0196,31.5822,30.4103,0.65
-9999.0000,37.5849,35.1441,32.6617,31.8165,30.4484,0.75
-9999.0000,38.6593,35.9597,33.5839,31.8571,30.4353,0.85
-9999.0000,-9999.0000,35.1557,33.2931,31.7967,30.4708,0.95
-9999.0000,44.0762,34.7764,33.3809,32.0275,30.6912,1.05
-9999.0000,-9999.0000,35.7486,33.5534,32.2355,30.5999,1.15
-9999.0000,-9999.0000,35.5482,33.1715,32.1539,30.6603,1.25
-9999.0000,-9999.0000,35.6943,33.5214,32.1357,30.7126,1.35
-9999.0000,-9999.0000,36.5122,33.7260,32.1176,30.8036,1.45
-9999.0000,-9999.0000,36.0858,33.4385,32.0995,30.8084,1.55
-9999.0000,37.7521,35.4708,33.6979,32.2750,30.9347,1.65
-9999.0000,-9999.0000,35.8995,33.3875,31.9583,30.9187,1.75
-9999.0000,-9999.0000,35.4321,33.4830,32.0584,30.8890,1.85
-9999.0000,37.7120,35.3427,34.2968,31.9094,30.9636,1.95
-9999.0000,37.7899,35.5054,33.6075,31.9382,30.8493,2.05
-9999.0000,37.9223,35.2994,33.3136,32.0715,31.0133,2.15
-9999.0000,-9999.0000,36.5475,33.7494,32.2390,31.0850,2.25
-9999.0000,-9999.0000,35.9305,33.7227,32.0062,31.0080,2.35
-9999.0000,-9999.0000,35.7187,33.4479,32.2832,31.1605,2.45
-9999.0000,-9999.0000,35.7368,33.9059,32.0321,31.1820,2.55
-9999.0000,-9999.0000,35.9334,33.3506,32.2722,31.1080,2.65
-9999.0000,41.3694,35.5341,33.7181,32.1691,31.1440,2.75
-9999.0000,39.0659,35.4953,33.5217,32.0754,31.2280,2.85
-9999.0000,37.9595,35.1260,33.9300,32.0321,31.1920,2.95
-9999.0000,-9999.0000,35.7421,33.5897,32.4368,31.3992,3.05
-9999.0000,-9999.0000,36.3975,33.7453,32.0922,31.2760,3.15
-9999.0000,-9999.0000,35.7404,33.8163,31.9968,31.1170,3.25
-9999.0000,-9999.0000,35.9718,33.5596,32.2174,31.2940,3.35
