u,g,r,i,z,y,time
21.9501,21.7765,21.6735,21.9425,22.0507,22.0241,0.05
21.7916,21.3057,21.0494,21.2638,21.5418,21.3993,0.15
21.8816,21.3051,20.7915,20.8118,21.0077,20.9495,0.25
21.8778,21.1536,20.6827,20.5864,20.7862,20.5726,0.35
21.8180,20.9982,20.3781,20.4318,20.4708,20.3370,0.45
21.7774,20.9116,20.1675,20.1492,20.2313,20.1524,0.55
21.9191,20.9653,20.1312,20.0860,20.2002,19.9330,0.65
21.9170,20.8505,19.9875,19.8824,20.0253,19.6678,0.75
21.9228,20.7593,19.8080,19.7208,19.8264,19.5020,0.85
21.9672,20.8368,19.7872,19.6986,19.7082,19.4107,0.95
21.9680,20.8486,19.7175,19.5739,19.6604,19.3097,1.05
21.8851,20.8167,19.7188,19.4723,19.4712,19.1410,1.15
21.9730,20.8101,19.6042,19.4083,19.3216,19.0453,1.25
21.8568,20.7159,19.5468,19.2591,19.2880,18.9605,1.35
21.9733,20.8696,19.6430,19.3825,19.3017,18.9105,1.45
21.9789,20.7852,19.5078,19.2175,19.1496,18.7909,1.55
21.9853,20.7024,19.4450,19.1114,19.0420,18.7268,1.65
22.1389,20.9617,19.5459,19.1983,19.1233,18.7102,1.75
21.8980,20.7487,19.3873,18.9866,18.9517,18.5320,1.85
22.2009,20.9816,19.6198,19.1257,19.0357,18.6376,1.95
22.0674,20.7625,19.3781,18.9052,18.7975,18.3956,2.05
22.3748,21.0684,19.6195,19.0782,18.9761,18.4954,2.15
22.0572,20.8220,19.4285,18.8445,18.7834,18.3553,2.25
22.4162,21.1287,19.6238,18.9849,18.8263,18.3215,2.35
22.2817,20.9184,19.4976,18.8830,18.7501,18.3833,2.45
22.3224,21.0322,19.4994,18.8410,18.7010,18.1799,2.55
22.4281,21.0566,19.6297,18.9807,18.7869,18.2947,2.65
22.4172,20.9377,19.4588,18.7404,18.6275,18.1307,2.75
22.6437,21.2281,19.6547,18.9141,18.7384,18.1209,2.85
22.7294,21.1430,19.6508,18.8671,18.7027,18.2192,2.95
22.6297,21.0430,19.5356,18.7546,18.5316,18.0516,3.05
22.9932,21.3349,19.8163,18.8780,18.7162,18.0476,3.15
22.9468,21.2756,19.7746,18.9158,18.7394,18.1154,3.25
22.7057,21.1680,19.6384,18.7695,18.5291,18.0267,3.35
23.1120,21.4843,19.8825,18.8879,18.6600,17.9711,3.45
23.1805,21.4212,19.9196,18.9827,18.6988,18.0921,3.55
23.0576,21.3780,19.7544,18.8314,18.5974,18.0247,3.65
23.1860,21.3567,19.8467,18.8522,18.5652,17.9403,3.75
23.2425,21.7045,20.0328,19.0050,18.7421,18.0242,3.85
23.3810,21.5946,20.0350,18.9742,18.7507,18.0550,3.95
23.3184,21.5115,19.8449,18.8342,18.5999,17.9501,4.05
23.5052,21.7210,20.1080,18.9288,18.6856,17.9068,4.15
23.7344,21.8864,20.2251,19.0661,18.8254,18.0029,4.25
23.8717,21.8479,20.1137,19.0346,18.7586,18.0495,4.35
23.9320,21.7582,20.0036,18.9209,18.6241,17.9421,4.45
23.8223,21.7937,20.1377,18.9762,18.7062,17.9324,4.55
24.1592,22.2047,20.4104,19.2026,18.9334,18.0200,4.65
24.1953,22.1717,20.4127,19.1949,18.9109,18.1144,4.75
24.0492,22.0786,20.2706,19.1128,18.7922,18.0481,4.85
24.2117,22.0084,20.1920,18.9912,18.7233,17.9628,4.95
24.3149,22.2582,20.5102,19.2527,18.9350,18.0218,5.05
24.5871,22.5314,20.7105,19.3958,19.0934,18.1016,5.15
25.3695,22.4712,20.5763,19.3771,19.0346,18.2044,5.25
25.0817,22.4812,20.4820,19.2631,18.9143,18.1197,5.35
24.8358,22.3788,20.3928,19.1812,18.8404,18.0219,5.45
25.1398,22.5877,20.6444,19.3877,19.0137,18.1333,5.55
25.1399,22.8362,20.8764,19.6402,19.2171,18.2480,5.65
25.5452,23.0336,20.9586,19.5828,19.2810,18.3590,5.75
25.1128,22.7993,20.7988,19.5303,19.1411,18.3174,5.85
24.9991,22.7648,20.6890,19.4184,19.0348,18.2028,5.95
24.8673,22.7515,20.6950,19.3870,18.9963,18.1847,6.05
25.6440,23.1734,21.1035,19.6709,19.2825,18.3314,6.15
25.4909,23.3317,21.1880,19.8539,19.4199,18.4461,6.25
26.0728,23.3782,21.2235,19.8286,19.4123,18.4840,6.35
25.8550,23.2937,21.0846,19.7525,19.2658,18.4436,6.45
25.8847,23.0767,21.0118,19.6558,19.1811,18.4076,6.55
25.5432,23.2773,20.9377,19.6539,19.1318,18.3236,6.65
26.4867,23.4039,21.1805,19.8060,19.2433,18.4108,6.75
26.9592,23.8240,21.4616,20.0226,19.5499,18.6227,6.85
26.8611,23.7987,21.5688,20.0628,19.5379,18.6497,6.95
26.3811,23.8720,21.4304,19.9914,19.5131,18.6383,7.05
26.4178,23.7767,21.3938,19.9436,19.4095,18.5779,7.15
26.4115,23.5576,21.2885,19.8743,19.3419,18.5194,7.25
26.5454,23.6598,21.3282,19.8299,19.2854,18.4526,7.35
27.0916,24.1341,21.5874,20.0772,19.5164,18.5837,7.45
26.9095,24.2926,21.7420,20.2614,19.6498,18.7407,7.55
27.4364,24.4059,21.8437,20.3816,19.6909,18.8102,7.65
27.8134,24.4698,21.7585,20.2655,19.6133,18.8444,7.75
27.3939,24.2989,21.6651,20.1688,19.5372,18.7542,7.85
27.3875,24.1857,21.5348,20.0780,19.4858,18.6813,7.95
26.8873,24.2161,21.5403,20.0512,19.4352,18.6568,8.05
27.1886,24.3473,21.8040,20.1419,19.5091,18.6441,8.15
27.8053,24.7179,22.0113,20.3379,19.6999,18.7628,8.25
27.3691,24.7368,22.1734,20.5538,19.8137,18.9334,8.35
29.4109,25.0955,22.1922,20.6005,19.8791,18.9370,8.45
28.3678,24.7873,22.0714,20.4972,19.7831,18.9320,8.55
29.3473,24.7363,22.1118,20.4881,19.7630,18.9378,8.65
28.5190,24.7608,21.9651,20.4657,19.7094,18.8490,8.75
28.2086,24.5551,21.9861,20.4452,19.6401,18.8045,8.85
27.8926,24.8052,22.0635,20.4525,19.7192,18.8109,8.95
