u,g,r,i,z,y,time
31.0279,30.0414,29.4331,29.0167,29.0295,29.2759,0.05
30.8937,29.4409,28.5999,28.2437,28.1817,28.4564,0.15
30.9560,29.2844,28.2693,27.7945,27.7732,27.9961,0.25
31.1009,29.3051,28.0960,27.5276,27.5390,27.7101,0.35
31.1691,29.2914,27.9287,27.3183,27.3340,27.4622,0.45
31.2609,29.2640,27.8871,27.1866,27.1795,27.3078,0.55
31.4511,29.3823,28.0187,27.1470,27.1052,27.2273,0.65
31.3411,29.4076,28.0670,27.1154,27.0275,27.1426,0.75
31.4576,29.4562,28.2010,27.0864,26.9679,27.0634,0.85
31.5691,29.5059,28.3704,27.1469,26.9237,27.0165,0.95
31.7522,29.6566,28.5705,27.2056,26.9095,26.9986,1.05
31.8595,29.7749,28.7293,27.2952,26.9066,26.9749,1.15
32.0292,29.8900,28.8760,27.3781,26.8856,26.9695,1.25
32.0935,30.0016,28.9519,27.5078,26.9228,26.9862,1.35
32.6614,30.2724,29.1784,27.7420,27.0323,27.1001,1.45
32.7607,30.4692,29.3003,27.8555,27.0589,27.1134,1.55
33.0218,30.5491,29.3645,27.9613,27.1218,27.1309,1.65
33.7954,31.0003,29.7267,28.3009,27.3607,27.2932,1.75
33.8981,31.0584,29.7046,28.2692,27.3163,27.2503,1.85
34.3958,31.5288,30.1214,28.6031,27.6426,27.4524,1.95
34.5594,31.5122,30.0858,28.5732,27.6133,27.3522,2.05
35.6325,32.0874,30.5121,28.9119,27.9307,27.5947,2.15
35.2778,31.9969,30.4193,28.7589,27.8036,27.5088,2.25
35.7635,32.6037,30.9125,29.2383,28.2050,27.7730,2.35
36.6663,32.5108,30.8314,29.0840,28.1157,27.7143,2.45
36.2251,32.8062,31.0928,29.3143,28.2703,27.8118,2.55
37.0138,33.1741,31.2845,29.5125,28.4501,28.0010,2.65
38.0827,33.0002,31.2091,29.3999,28.2955,27.8451,2.75
38.0135,33.5640,31.7453,29.8151,28.6375,28.0992,2.85
42.0006,33.7755,31.6825,29.7646,28.6648,28.1915,2.95
38.0780,33.6670,31.7306,29.7239,28.5808,28.0490,3.05
38.1233,34.3977,32.1314,30.1317,28.8733,28.3569,3.15
39.0145,34.4135,32.1630,30.1648,28.9517,28.3880,3.25
38.3949,34.1376,32.0947,30.0714,28.8767,28.2900,3.35
38.9262,34.7591,32.5533,30.4056,29.0721,28.5061,3.45
-9999.0000,35.2206,32.7251,30.5676,29.2697,28.6748,3.55
-9999.0000,34.7387,32.6214,30.4981,29.2486,28.6227,3.65
-9999.0000,35.3197,32.9613,30.5700,29.2482,28.6197,3.75
-9999.0000,35.6720,33.3091,30.9932,29.5483,28.8657,3.85
-9999.0000,35.5808,33.4582,31.0320,29.6251,28.9676,3.95
-9999.0000,35.5841,33.2954,30.8611,29.6058,28.9405,4.05
-9999.0000,36.1902,33.6486,31.1410,29.6763,28.9902,4.15
-9999.0000,37.1241,33.8358,31.4830,30.0082,29.2544,4.25
-9999.0000,36.7981,34.0718,31.5103,30.0130,29.3235,4.35
-9999.0000,37.1201,33.8359,31.4885,30.0521,29.3061,4.45
39.7049,36.5679,34.2829,31.5991,30.0611,29.3173,4.55
-9999.0000,38.3118,34.5077,31.8509,30.2797,29.5382,4.65
-9999.0000,37.7300,34.4716,32.1111,30.5093,29.6612,4.75
-9999.0000,37.5787,34.7410,32.0937,30.5670,29.6936,4.85
-9999.0000,37.5450,34.6957,32.1324,30.5524,29.7354,4.95
-9999.0000,38.0164,35.0371,32.2682,30.5925,29.7606,5.05
-9999.0000,38.6690,35.3042,32.4988,30.8900,29.9474,5.15
-9999.0000,37.6530,35.5171,32.5681,30.9246,30.1429,5.25
-9999.0000,38.2463,35.0544,32.7329,30.9239,30.0821,5.35
-9999.0000,38.2671,35.2002,32.6627,31.0587,30.1324,5.45
-9999.0000,38.9253,35.8920,32.6660,31.0291,30.2010,5.55
-9999.0000,-9999.0000,36.0621,32.9622,31.2251,30.3329,5.65
-9999.0000,38.2266,35.5274,33.0956,31.4857,30.4572,5.75
-9999.0000,41.6377,36.6112,33.1506,31.6166,30.5219,5.85
-9999.0000,38.2370,36.3962,33.2653,31.4287,30.5442,5.95
-9999.0000,42.0618,36.3357,33.1004,31.3553,30.4906,6.05
-9999.0000,39.1504,35.7376,33.3475,31.5295,30.5844,6.15
-9999.0000,39.0406,36.6460,33.7238,31.7021,30.7423,6.25
-9999.0000,-9999.0000,37.2067,34.0273,31.8623,30.8397,6.35
-9999.0000,-9999.0000,36.6599,33.9780,31.9239,30.8326,6.45
-9999.0000,-9999.0000,36.3599,33.6284,31.9974,30.8446,6.55
-9999.0000,39.0078,36.4795,33.8665,31.9351,30.9673,6.65
-9999.0000,-9999.0000,37.2074,34.2402,31.9906,30.9459,6.75
-9999.0000,39.1870,37.3434,34.0796,32.1702,31.0505,6.85
-9999.0000,-9999.0000,38.7676,34.3012,32.3870,31.2027,6.95
-9999.0000,40.0641,37.5120,34.3553,32.5219,31.3207,7.05
-9999.0000,-9999.0000,37.6922,34.5997,32.3364,31.3623,7.15
-9999.0000,-9999.0000,38.8639,34.3257,32.2759,31.2262,7.25
-9999.0000,-9999.0000,38.6255,34.3185,32.5253,31.2362,7.35
-9999.0000,-9999.0000,37.5153,34.2720,32.4899,31.3525,7.45
-9999.0000,-9999.0000,36.8570,34.3044,32.4667,31.3022,7.55
-9999.0000,-9999.0000,37.3944,34.8951,32.7404,31.4624,7.65
-9999.0000,-9999.0000,39.7750,34.6381,32.8237,31.4739,7.75
-9999.0000,-9999.0000,39.1172,34.6232,32.7213,31.6844,7.85
-9999.0000,39.3843,-9999.0000,34.6583,32.9402,31.5536,7.95
-9999.0000,-9999.0000,38.7796,35.0476,32.8454,31.5933,8.05
-9999.0000,-9999.0000,37.5138,34.6640,32.6859,31.6249,8.15
-9999.0000,-9999.0000,37.8143,34.5301,32.7294,31.5695,8.25
-9999.0000,-9999.0000,39.9662,34.7025,32.7726,31.5133,8.35
-9999.0000,-9999.0000,38.0944,34.9507,32.8954,31.7025,8.45
-9999.0000,-9999.0000,38.7578,34.5857,32.9088,31.7379,8.55
-9999.0000,-9999.0000,39.4660,34.6054,33.0658,31.7401,8.65
-9999.0000,-9999.0000,38.4893,35.1956,32.7876,31.7399,8.75
-9999.0000,-9999.0000,37.8523,34.6407,33.0554,31.8338,8.85
-9999.0000,-9999.0000,39.2228,35.2759,32.9984,31.8215,8.95
