u,g,r,i,z,y,time
29.9588,28.2709,26.9624,26.0138,25.6747,25.8310,0.05
31.1218,28.8353,27.1611,26.0492,25.4636,25.4011,0.15
31.5865,29.1996,27.3202,26.1179,25.3515,25.1231,0.25
32.0508,29.3892,27.4570,26.1739,25.3692,24.9943,0.35
32.2345,29.7573,27.6730,26.2075,25.4489,24.9011,0.45
32.0957,29.7843,27.7603,26.2884,25.4816,24.8049,0.55
32.9324,30.1380,27.9840,26.2870,25.5168,24.8435,0.65
33.5483,30.2252,28.1676,26.3878,25.5370,24.8298,0.75
33.2556,30.3235,28.1576,26.4401,25.5595,24.8858,0.85
33.5287,30.3320,28.3429,26.4770,25.5422,24.9022,0.95
33.8123,30.5824,28.3957,26.5605,25.6162,24.9624,1.05
33.0678,30.6492,28.5337,26.6925,25.6553,24.9886,1.15
33.8968,30.9494,28.7094,26.7947,25.7321,25.0484,1.25
34.4089,30.9562,28.7834,26.8785,25.7665,25.0923,1.35
33.7000,31.1250,28.8094,26.9972,25.8053,25.1442,1.45
33.4966,31.2949,29.0264,27.0503,25.8331,25.2054,1.55
34.3139,31.7766,29.0261,27.1225,25.9078,25.2092,1.65
33.7100,31.7949,29.0566,27.2105,25.9895,25.2675,1.75
34.1405,31.5145,29.1695,27.3541,25.9887,25.3360,1.85
34.2330,31.8094,29.2088,27.4084,26.0862,25.3854,1.95
35.2885,31.6846,29.4174,27.5413,26.1165,25.4425,2.05
34.2122,31.8638,29.4599,27.5883,26.1858,25.4904,2.15
35.2435,32.1469,29.4909,27.6632,26.2377,25.5523,2.25
35.0753,32.1624,29.5645,27.8528,26.2823,25.5826,2.35
34.8453,32.0232,29.5913,27.8078,26.4006,25.6048,2.45
36.1380,32.2875,29.7231,27.9288,26.4440,25.6801,2.55
42.8219,32.4811,29.7888,28.0574,26.5091,25.6769,2.65
35.6338,32.4994,29.8392,28.1110,26.5599,25.7840,2.75
35.8718,32.2070,29.8660,28.1670,26.6176,25.8101,2.85
-9999.0000,32.4122,29.9804,28.2595,26.7079,25.8595,2.95
37.6055,32.2940,29.9633,28.2838,26.8480,25.9197,3.05
35.7657,32.7109,30.0473,28.4242,26.8662,25.9627,3.15
35.5108,32.6629,30.1295,28.4645,26.9088,26.0464,3.25
35.3248,32.6589,30.1651,28.4418,27.0029,26.0715,3.35
36.4349,32.7373,30.2175,28.5384,27.0696,26.1665,3.45
34.5326,33.0827,30.1619,28.5692,27.1607,26.2221,3.55
36.1923,32.8618,30.2161,28.6935,27.2681,26.2404,3.65
37.8359,32.4622,30.4050,28.6187,27.2869,26.3428,3.75
35.8767,32.7752,30.3993,28.8292,27.3719,26.3757,3.85
36.0501,32.8303,30.3924,28.7341,27.4551,26.4006,3.95
34.9207,32.7778,30.6305,28.9014,27.4723,26.4828,4.05
35.8376,33.3975,30.5062,28.8027,27.5042,26.5281,4.15
-9999.0000,33.0493,30.7523,28.8880,27.6560,26.6027,4.25
36.1592,33.0127,30.5950,28.9029,27.7786,26.6780,4.35
35.7309,33.0262,30.7071,28.7917,27.8146,26.6908,4.45
36.3516,32.7265,30.8460,28.8635,27.8242,26.8117,4.55
37.0909,32.9651,30.9222,28.9902,27.9021,26.8782,4.65
35.3432,33.1195,30.8701,29.0514,27.9722,26.9236,4.75
35.3413,33.1194,30.7528,29.0769,28.0392,27.0200,4.85
34.9841,33.4099,31.0100,29.0441,28.0135,27.0219,4.95
35.1819,32.8073,30.7492,29.0952,28.1100,27.0830,5.05
36.1157,33.0736,30.8477,29.0622,28.1163,27.1702,5.15
35.6667,33.2654,30.8430,29.1583,28.2227,27.2399,5.25
35.8666,33.3001,30.9070,29.0781,28.3074,27.2889,5.35
34.6783,33.9997,30.8004,29.1440,28.2164,27.3700,5.45
36.4953,33.2087,31.0753,29.3252,28.2132,27.3778,5.55
-9999.0000,33.2292,30.9579,29.2234,28.2888,27.5109,5.65
36.1598,33.1374,31.1304,29.1236,28.4550,27.5371,5.75
37.3126,33.4570,31.0563,29.2673,28.3723,27.6364,5.85
38.2620,33.2411,31.1625,29.2551,28.3873,27.5916,5.95
37.9037,33.8830,31.2840,29.3464,28.4140,27.6565,6.05
37.4262,33.2170,31.2011,29.3797,28.4791,27.7938,6.15
38.2861,33.6672,31.2315,29.3687,28.4137,27.8580,6.25
37.0498,33.7061,31.2074,29.3349,28.4607,27.8326,6.35
37.4156,33.2994,31.3807,29.4394,28.5701,27.9499,6.45
36.5382,33.6681,31.3327,29.4826,28.5743,27.9049,6.55
37.6155,33.6658,31.2666,29.5054,28.5499,28.0349,6.65
-9999.0000,33.7056,31.2231,29.4814,28.6524,28.0537,6.75
37.9313,33.5958,31.3170,29.4737,28.6169,28.0491,6.85
37.6359,33.6711,31.3430,29.5773,28.6284,28.0917,6.95
41.6417,33.8789,31.3387,29.6259,28.6124,28.2133,7.05
-9999.0000,33.9072,31.2263,29.6536,28.6362,28.2085,7.15
39.7893,33.8106,31.3773,29.6789,28.7748,28.2634,7.25
40.4460,33.7034,31.4652,29.7073,28.7029,28.2343,7.35
-9999.0000,33.7773,31.4342,29.7956,28.6767,28.3179,7.45
-9999.0000,33.8818,31.3938,29.8512,28.6650,28.3130,7.55
40.7227,34.2009,31.7608,29.9783,28.7293,28.3359,7.65
38.8055,34.2982,31.5405,29.8225,28.8391,28.3770,7.75
38.5578,33.8861,31.6452,29.8752,28.8422,28.4099,7.85
37.8298,33.9088,31.6168,29.8818,28.8610,28.4917,7.95
41.5841,33.9571,31.4800,30.0559,28.9170,28.3980,8.05
38.5514,34.0087,31.5989,29.9824,28.9308,28.4709,8.15
-9999.0000,34.0235,31.7250,29.9752,28.9524,28.4380,8.25
37.0192,34.2047,31.6950,30.1118,29.0480,28.4680,8.35
-9999.0000,34.1666,31.8098,30.1278,29.1079,28.5696,8.45
-9999.0000,34.2501,31.6777,30.1229,29.0238,28.5072,8.55
-9999.0000,34.0909,31.7082,30.2254,29.1306,28.6080,8.65
-9999.0000,34.4796,31.7394,30.3181,29.0848,28.6125,8.75
-9999.0000,34.4913,31.7834,30.2002,29.2867,28.6228,8.85
-9999.0000,34.3377,31.8316,30.2882,29.1722,28.6621,8.95
