u,g,r,i,z,y,time
29.9797,27.7033,26.4897,26.4525,26.6812,26.9394,0.05
30.0524,27.7796,26.1524,26.0238,26.2369,26.5425,0.15
30.9186,28.5624,26.4184,25.8739,26.1044,26.4105,0.25
31.8922,29.1120,27.0720,25.9140,26.0986,26.4668,0.35
32.8231,29.5263,27.6848,26.1567,26.1125,26.5077,0.45
33.5981,29.9161,28.0092,26.5128,26.0779,26.3811,0.55
33.9955,30.2445,28.2333,26.8274,26.1022,26.2058,0.65
34.2688,30.5355,28.4268,27.0784,26.2014,26.1181,0.75
34.5576,30.7769,28.6082,27.2608,26.3363,26.1209,0.85
34.9556,30.9968,28.7584,27.4224,26.4670,26.1782,0.95
35.0185,31.1696,28.8932,27.5386,26.5849,26.2720,1.05
35.1608,31.3347,28.9733,27.6425,26.6983,26.3831,1.15
34.9910,31.4397,29.0753,27.7380,26.8020,26.4952,1.25
35.3159,31.5504,29.1831,27.8034,26.9051,26.6067,1.35
35.7018,31.6191,29.2336,27.8552,26.9916,26.7042,1.45
35.3026,31.6686,29.2997,27.9244,27.0685,26.7983,1.55
35.5624,31.7296,29.3485,27.9729,27.1397,26.8902,1.65
35.7799,31.7774,29.3888,28.0180,27.2181,26.9670,1.75
35.6635,31.8491,29.4615,28.0807,27.2606,27.0472,1.85
35.6887,31.9175,29.4877,28.1210,27.3288,27.1086,1.95
35.8310,31.9396,29.5229,28.1544,27.3947,27.1810,2.05
35.4744,31.9849,29.5810,28.2187,27.4281,27.2389,2.15
36.0152,32.0262,29.6346,28.2508,27.4781,27.2928,2.25
35.5569,32.0365,29.6684,28.2786,27.5364,27.3431,2.35
35.8826,32.0781,29.7018,28.3258,27.5949,27.3920,2.45
35.6768,32.0932,29.7356,28.3698,27.6208,27.4396,2.55
35.8996,32.1423,29.7688,28.4127,27.6689,27.4789,2.65
35.7224,32.1832,29.8314,28.4474,27.7033,27.5179,2.75
35.8560,32.2245,29.8594,28.4846,27.7607,27.5729,2.85
36.2197,32.2600,29.8665,28.5313,27.8146,27.6267,2.95
36.2121,32.2734,29.9163,28.5575,27.8508,27.6535,3.05
36.0556,32.2556,29.9696,28.6014,27.8948,27.6921,3.15
36.1724,32.2945,29.9785,28.6243,27.9500,27.7493,3.25
36.3667,32.3086,30.0013,28.6580,27.9903,27.7947,3.35
36.7676,32.3279,30.0226,28.6970,28.0323,27.8373,3.45
36.2776,32.3668,30.0566,28.7321,28.0495,27.8628,3.55
36.9781,32.3862,30.0719,28.7649,28.0972,27.9302,3.65
36.9511,32.4587,30.1295,28.7859,28.1535,27.9603,3.75
36.5405,32.4201,30.1751,28.8158,28.1852,28.0110,3.85
35.9784,32.4403,30.2099,28.8557,28.2111,28.0455,3.95
36.5932,32.4450,30.2306,28.8875,28.2630,28.0868,4.05
36.6091,32.4844,30.2343,28.9394,28.3005,28.1312,4.15
36.9012,32.5418,30.2598,28.9503,28.3289,28.1767,4.25
36.5211,32.4903,30.2999,28.9708,28.3679,28.2292,4.35
36.2880,32.5331,30.3099,29.0151,28.4204,28.2514,4.45
37.0520,32.6076,30.3503,29.0327,28.4642,28.3091,4.55
36.7406,32.5944,30.3641,29.0772,28.4755,28.3573,4.65
36.5421,32.5570,30.4073,29.0989,28.5152,28.3937,4.75
36.7749,32.6223,30.4642,29.1235,28.5558,28.4409,4.85
36.9594,32.6121,30.4436,29.1764,28.5867,28.4939,4.95
36.7695,32.6638,30.5064,29.1857,28.6247,28.5296,5.05
37.0686,32.7250,30.5207,29.2250,28.6598,28.6009,5.15
36.6153,32.6701,30.5472,29.2566,28.6968,28.6147,5.25
36.9616,32.8002,30.6016,29.2744,28.7173,28.6486,5.35
36.7228,32.7248,30.5902,29.3164,28.7639,28.7199,5.45
37.1443,32.7334,30.6306,29.3212,28.8002,28.7369,5.55
37.0940,32.7262,30.6565,29.3929,28.8396,28.7871,5.65
37.2129,32.8001,30.6879,29.4106,28.8599,28.8256,5.75
37.1916,32.7785,30.6675,29.4213,28.9058,28.8807,5.85
37.1179,32.8646,30.7169,29.4816,28.9437,28.9124,5.95
37.3858,32.9291,30.7192,29.4820,28.9595,28.9539,6.05
37.2776,32.8630,30.7504,29.5365,28.9768,28.9760,6.15
37.6031,32.9148,30.8013,29.5800,29.0422,29.0504,6.25
37.0547,32.8929,30.8255,29.5931,29.0647,29.0693,6.35
37.1923,32.9384,30.8536,29.6236,29.0919,29.1072,6.45
37.5872,32.9656,30.8509,29.6390,29.1586,29.1585,6.55
37.6125,32.9374,30.8945,29.6835,29.1710,29.1661,6.65
36.9602,32.9606,30.8946,29.7131,29.2063,29.2180,6.75
37.0825,33.0205,30.9455,29.7769,29.2191,29.2512,6.85
36.8869,32.9639,30.9647,29.7574,29.2408,29.3078,6.95
37.4281,33.0309,30.9672,29.7994,29.3140,29.3397,7.05
37.4587,33.0186,30.9905,29.8220,29.3443,29.3665,7.15
37.6802,33.0655,31.0112,29.8606,29.3534,29.4215,7.25
37.3335,33.0604,31.0355,29.9001,29.4097,29.4596,7.35
37.7520,33.0983,31.0392,29.9275,29.4028,29.4891,7.45
37.7060,33.0875,31.0654,29.9665,29.4539,29.5164,7.55
